y_real,y_pred_local
52,230.0
275,850.0
206,184.0
155,145.0
182,1050.0
182,1050.0
375,154.0
65,1050.0
175,1050.0
725,500.0
250,230.0
50,44.0
650,160.0
231,230.0
475,1050.0
138,175.0
105,230.0
925,1050.0
311,1050.0
350,775.0
125,850.0
252,850.0
120,51.0
25,850.0
98,1050.0
300,775.0
100,1050.0
500,700.0
250,195.5
300,1050.0
203,145.0
575,850.0
80,160.0
275,850.0
275,700.0
75,1050.0
70,850.0
221,201.0
202,88.0
325,850.0
317,1050.0
1045,1050.0
112,147.0
495,1050.0
168,150.0
123,51.0
119,230.0
61,51.0
525,850.0
116,1050.0
700,189.0
200,1050.0
35,850.0
168,273.0
83,149.0
238,106.0
116,850.0
49,850.0
500,230.0
450,230.0
203,140.0
119,88.0
225,1050.0
155,145.0
475,1050.0
1220,1050.0
203,160.0
44,73.0
350,1050.0
245,221.0
325,1050.0
575,1050.0
550,1050.0
175,850.0
99,273.0
54,145.0
56,850.0
163,850.0
425,1050.0
75,44.0
225,230.0
325,88.0
525,850.0
375,500.0
204,116.0
350,325.0
29,850.0
56,230.0
525,850.0
70,221.0
675,1050.0
650,850.0
123,160.0
263,1050.0
279,59.5
135,88.0
236,160.0
250,850.0
56,175.0
625,189.0
145,160.0
500,1050.0
98,1050.0
263,1050.0
150,264.0
500,850.0
150,1050.0
600,452.8333333333333
84,1050.0
100,850.0
350,1050.0
275,44.0
300,850.0
111,116.0
325,1050.0
200,850.0
600,1050.0
51,44.0
52,850.0
91,51.0
216,850.0
189,1050.0
224,850.0
165,150.0
240,150.0
124,175.0
231,850.0
545,1050.0
325,850.0
120,850.0
115,44.0
225,1050.0
725,158.0
90,230.0
162,160.0
163,1050.0
350,850.0
450,850.0
225,850.0
200,1050.0
131,88.0
125,850.0
111,1050.0
825,1050.0
87,1050.0
203,145.0
105,230.0
169,160.0
181,850.0
91,160.0
38,230.0
850,850.0
60,230.0
26,1050.0
575,1050.0
289,1050.0
400,160.0
104,1050.0
72,150.0
123,1050.0
925,850.0
70,175.0
108,160.0
203,160.0
218,775.0
105,1050.0
750,850.0
900,1050.0
75,850.0
202,90.0
120,145.0
61,150.0
47,175.0
175,850.0
248,850.0
87,850.0
90,1050.0
85,850.0
119,1050.0
106,181.0
150,1050.0
225,189.0
56,145.0
68,175.0
149,88.0
173,1050.0
600,850.0
125,700.0
900,850.0
100,850.0
750,850.0
125,850.0
116,175.0
550,1050.0
225,175.0
150,850.0
150,233.0
375,850.0
250,850.0
113,175.0
475,230.0
275,1050.0
208,1050.0
198,1050.0
133,1050.0
145,240.0
725,1050.0
203,850.0
112,209.0
59,88.0
239,273.0
525,158.0
94,221.0
50,175.0
575,1050.0
182,1050.0
425,175.0
825,850.0
325,85.0
75,850.0
105,1050.0
300,850.0
475,850.0
125,850.0
775,850.0
600,1050.0
109,105.0
232,195.5
500,850.0
225,1050.0
525,850.0
450,850.0
140,175.0
825,1050.0
140,1050.0
143,88.0
250,175.0
65,1050.0
500,1050.0
400,850.0
196,850.0
96,116.0
145,160.0
138,230.0
925,1050.0
128,160.0
175,1050.0
525,1050.0
124,273.0
111,142.0
248,160.0
38,44.0
39,230.0
36,145.0
105,762.5
150,850.0
300,136.0
221,129.5
126,176.0
38,230.0
250,850.0
900,1050.0
98,1050.0
39,51.0
675,160.0
111,1050.0
450,775.0
225,850.0
420,195.5
325,1050.0
87,1050.0
500,1050.0
109,51.0
150,850.0
207,221.0
69,88.0
149,850.0
117,850.0
400,850.0
30,850.0
149,160.0
150,1050.0
150,160.0
250,850.0
204,230.0
75,88.0
175,475.0
193,116.0
147,1050.0
225,1050.0
175,1050.0
91,1050.0
100,230.0
125,175.0
150,1050.0
425,189.0
725,850.0
375,850.0
500,325.0
325,1050.0
210,230.0
315,189.0
120,73.0
240,93.5
81,1050.0
136,255.0
650,850.0
225,1050.0
75,230.0
58,175.0
333,140.0
475,1050.0
120,850.0
30,230.0
68,233.0
160,62.0
155,175.0
550,850.0
58,175.0
575,160.0
113,175.0
114,34.0
725,850.0
30,175.0
625,1050.0
116,850.0
200,700.0
775,850.0
203,1050.0
119,116.0
475,391.6666666666667
250,775.0
221,1050.0
91,44.0
700,1050.0
123,850.0
88,160.0
126,150.0
95,221.0
550,1050.0
91,139.5
425,78.0
575,88.0
104,106.0
63,230.0
475,850.0
36,175.0
700,1050.0
450,1050.0
700,1050.0
79,1050.0
675,1050.0
147,275.0
144,850.0
116,1050.0
550,1050.0
350,1050.0
300,850.0
223,160.0
93,163.0
320,1050.0
173,176.0
670,850.0
475,341.6666666666667
192,160.0
275,1050.0
189,1050.0
175,850.0
163,221.0
158,116.0
51,230.0
216,150.0
425,700.0
275,850.0
130,232.0
1125,1050.0
174,230.0
210,116.0
325,1050.0
325,1050.0
44,230.0
825,1050.0
120,1050.0
63,850.0
575,850.0
132,195.5
375,1050.0
154,44.0
350,1050.0
90,1050.0
278,1050.0
179,116.0
175,700.0
300,1050.0
96,230.0
45,850.0
68,273.0
210,850.0
77,145.0
400,44.0
62,88.0
170,116.0
450,1050.0
120,1050.0
84,850.0
425,1050.0
133,77.0
250,1050.0
725,1050.0
375,1050.0
208,145.0
300,850.0
450,850.0
219,1050.0
147,116.0
213,194.0
95,1050.0
53,44.0
174,1050.0
400,775.0
175,850.0
319,1050.0
135,160.0
243,1050.0
138,1050.0
132,850.0
109,230.0
184,160.0
400,1050.0
98,230.0
125,850.0
96,230.0
150,850.0
248,1050.0
98,1050.0
135,850.0
400,88.0
36,124.0
196,175.0
78,88.0
145,221.0
175,700.0
200,700.0
90,230.0
650,850.0
163,1050.0
450,1050.0
825,1050.0
78,175.0
400,1050.0
400,195.5
182,1050.0
150,700.0
475,1050.0
252,230.0
240,230.0
125,88.0
450,175.0
600,1050.0
124,160.0
79,160.0
85,230.0
1020,189.0
176,1050.0
75,175.0
300,1050.0
107,116.0
200,700.0
200,850.0
300,850.0
350,225.0
91,1050.0
925,163.0
350,850.0
98,1050.0
68,175.0
700,1050.0
150,762.5
625,1050.0
850,1050.0
91,264.0
650,1050.0
550,850.0
375,1050.0
66,1050.0
65,230.0
287,195.5
94,175.0
142,850.0
54,850.0
41,1050.0
120,1050.0
111,230.0
275,850.0
140,850.0
264,1050.0
425,1050.0
525,189.0
78,230.0
112,88.0
42,850.0
228,51.0
137,1050.0
102,273.0
91,850.0
425,88.0
69,850.0
325,1050.0
87,230.0
400,1050.0
38,44.0
58,230.0
169,850.0
293,1050.0
700,107.0
203,160.0
271,273.0
85,44.0
158,1050.0
325,350.0
91,175.0
112,102.0
188,1050.0
233,175.0
58,160.0
289,175.0
250,850.0
119,230.0
117,1050.0
65,230.0
50,850.0
425,850.0
450,1050.0
525,1050.0
254,850.0
125,850.0
300,500.0
87,175.0
525,189.0
150,230.0
87,233.0
116,221.0
53,230.0
119,175.0
225,850.0
247,160.0
125,1050.0
275,88.0
84,1050.0
175,230.0
350,1050.0
725,1050.0
68,44.0
210,175.0
117,1050.0
800,850.0
68,189.0
106,273.0
475,1050.0
900,850.0
48,850.0
725,850.0
120,1050.0
161,850.0
425,1050.0
161,88.0
68,230.0
250,44.0
91,51.0
375,1050.0
225,700.0
98,105.0
725,850.0
58,44.0
116,160.0
208,184.0
26,175.0
100,850.0
124,230.0
41,230.0
625,1050.0
70,175.0
900,850.0
575,1050.0
65,44.0
625,1050.0
525,850.0
83,230.0
170,1050.0
113,1050.0
248,201.0
95,1050.0
