y_real,y_pred_local
52,149.0
275,416.6666666666667
206,289.0
155,171.0
182,172.5
182,557.0
375,460.7142857142857
65,210.0
175,202.0
725,208.0
250,149.0
50,62.0
650,187.0
231,159.0
475,683.3333333333334
138,119.0
105,132.0
925,587.5
311,182.0
350,691.6666666666666
125,492.85714285714283
252,525.0
120,62.0
25,416.6666666666667
98,133.0
300,224.0
100,162.0
500,495.0
250,174.0
300,683.3333333333334
203,171.0
575,492.85714285714283
80,131.0
275,475.0
275,495.0
75,189.0
70,124.0
221,131.0
202,174.0
325,416.6666666666667
317,215.0
1045,202.0
112,174.0
495,650.0
168,187.0
123,62.0
119,159.0
61,62.0
525,593.75
116,155.5
700,131.0
200,691.6666666666666
35,80.0
168,174.0
83,425.0
238,215.0
116,207.0
49,80.0
500,149.0
450,149.0
203,166.0
119,149.0
225,658.3333333333334
155,109.0
475,587.5
1220,855.0
203,187.0
44,210.0
350,645.0
245,165.0
325,645.0
575,775.0
550,487.5
175,492.85714285714283
99,163.75
54,152.5
56,207.0
163,113.0
425,645.0
75,62.0
225,193.0
325,149.0
525,630.0
375,425.0
204,149.0
350,645.0
29,350.0
56,193.0
525,475.0
70,167.5
675,375.0
650,630.0
123,131.0
263,475.0
279,93.0
135,149.0
236,187.0
250,484.375
56,119.0
625,131.0
145,187.0
500,587.5
98,151.0
263,224.0
150,224.0
500,700.0
150,460.7142857142857
600,700.0
84,91.0
100,475.0
350,163.0
275,62.0
300,416.6666666666667
111,149.0
325,587.5
200,593.75
600,202.0
51,83.5
52,80.0
91,62.0
216,650.0
189,140.0
224,156.0
165,131.0
240,187.0
124,123.0
231,207.0
545,775.0
325,475.0
120,245.0
115,152.5
225,510.0
725,202.0
90,135.5
162,187.0
163,160.0
350,484.375
450,475.0
225,512.5
200,510.0
131,149.0
125,512.5
111,151.0
825,487.5
87,375.0
203,215.0
105,145.0
169,187.0
181,420.2
91,131.0
38,140.0
850,845.0
60,145.0
26,163.0
575,155.5
289,208.0
400,131.0
104,475.0
72,131.0
123,105.0
925,700.0
70,123.0
108,131.0
203,187.0
218,375.0
105,140.0
750,845.0
900,691.6666666666666
75,113.0
202,131.0
120,88.0
61,131.0
47,123.0
175,630.0
248,845.0
87,88.0
90,126.0
85,207.0
119,175.0
106,163.75
150,460.7142857142857
225,131.0
56,275.0
68,119.0
149,149.0
173,105.0
600,475.0
125,530.0
900,700.0
100,475.0
750,245.0
125,80.0
116,115.5
550,775.0
225,104.0
150,484.375
150,109.33333333333333
375,630.0
250,525.0
113,123.0
475,149.0
275,658.3333333333334
208,226.66666666666666
198,215.33333333333334
133,475.0
145,152.5
725,155.5
203,156.0
112,226.5
59,165.0
239,174.0
525,839.0
94,152.0
50,123.0
575,775.0
182,215.0
425,140.5
825,845.0
325,163.0
75,416.6666666666667
105,175.5
300,475.0
475,475.0
125,492.85714285714283
775,475.0
600,163.0
109,195.0
232,208.0
500,484.375
225,487.5
525,810.0
450,484.375
140,140.66666666666666
825,855.0
140,224.0
143,149.0
250,123.0
65,232.5
500,487.5
400,475.0
196,88.0
96,149.0
145,131.0
138,149.0
925,126.0
128,131.0
175,487.5
525,163.0
124,163.75
111,111.0
248,187.0
38,152.5
39,145.0
36,80.0
105,105.0
150,475.0
300,700.0
221,131.0
126,126.0
38,140.0
250,566.6666666666666
900,660.0
98,196.0
39,62.0
675,131.0
111,450.0
450,155.5
225,113.0
420,208.0
325,487.5
87,109.33333333333333
500,650.0
109,62.0
150,700.0
207,165.0
69,149.0
149,207.0
117,88.0
400,350.0
30,350.0
149,187.0
150,126.0
150,131.0
250,475.0
204,140.0
75,149.0
175,660.0
193,149.0
147,202.0
