y_real,y_pred_local
52,425.0
275,200.0
206,643.75
155,550.0
182,383.3333333333333
182,615.0
375,452.77777777777777
65,383.3333333333333
175,615.0
725,643.75
250,425.0
50,300.0
650,550.0
231,425.0
475,383.3333333333333
138,385.0
105,458.3333333333333
925,295.0
311,615.0
350,500.0
125,390.0
252,625.0
120,300.0
25,58.0
98,500.0
300,452.77777777777777
100,452.77777777777777
500,287.5
250,433.3333333333333
300,452.77777777777777
203,550.0
575,233.33333333333334
80,475.0
275,325.0
275,287.5
75,458.3333333333333
70,390.0
221,475.0
202,433.3333333333333
325,103.0
317,615.0
1045,615.0
112,433.3333333333333
495,615.0
168,550.0
123,300.0
119,425.0
61,300.0
525,119.0
116,383.3333333333333
700,475.0
200,500.0
35,300.0
168,433.3333333333333
83,390.0
238,550.0
116,300.0
49,300.0
500,425.0
450,425.0
203,433.3333333333333
119,433.3333333333333
225,433.3333333333333
155,300.0
475,500.0
1220,615.0
203,550.0
44,383.3333333333333
350,450.0
245,643.75
325,113.0
575,650.0
550,500.0
175,390.0
99,475.0
54,300.0
56,300.0
163,390.0
425,113.0
75,300.0
225,425.0
325,433.3333333333333
525,390.0
375,390.0
204,433.3333333333333
350,450.0
29,390.0
56,425.0
525,425.0
70,475.0
675,383.3333333333333
650,390.0
123,475.0
263,452.77777777777777
279,300.0
135,433.3333333333333
236,550.0
250,425.0
56,385.0
625,475.0
145,550.0
500,295.0
98,383.3333333333333
263,615.0
150,615.0
500,300.0
150,452.77777777777777
600,608.3333333333334
84,383.3333333333333
100,325.0
350,500.0
275,300.0
300,103.0
111,433.3333333333333
325,500.0
200,225.0
600,615.0
51,300.0
52,300.0
91,300.0
216,625.0
189,452.77777777777777
224,608.3333333333334
165,475.0
240,550.0
124,385.0
231,475.0
545,675.0
325,425.0
120,608.3333333333334
115,300.0
225,350.0
725,615.0
90,458.3333333333333
162,550.0
163,615.0
350,425.0
450,425.0
225,129.0
200,450.0
131,433.3333333333333
125,325.0
111,383.3333333333333
825,500.0
87,383.3333333333333
203,550.0
105,425.0
169,550.0
181,625.0
91,475.0
38,425.0
850,625.0
60,425.0
26,383.3333333333333
575,500.0
289,615.0
400,475.0
104,452.77777777777777
72,475.0
123,452.77777777777777
925,475.0
70,385.0
108,475.0
203,550.0
218,452.77777777777777
105,452.77777777777777
750,625.0
900,500.0
75,390.0
202,475.0
120,390.0
61,475.0
47,385.0
175,390.0
248,625.0
87,233.33333333333334
90,383.3333333333333
85,475.0
119,452.77777777777777
106,475.0
150,452.77777777777777
225,475.0
56,233.33333333333334
68,385.0
149,433.3333333333333
173,452.77777777777777
600,325.0
125,300.0
900,608.3333333333334
100,275.0
750,608.3333333333334
125,300.0
116,385.0
550,650.0
225,385.0
150,275.0
150,383.3333333333333
375,390.0
250,200.0
113,385.0
475,425.0
275,433.3333333333333
208,615.0
198,433.3333333333333
133,452.77777777777777
145,300.0
725,500.0
203,608.3333333333334
112,608.3333333333334
59,433.3333333333333
239,433.3333333333333
525,550.0
94,475.0
50,385.0
575,650.0
182,615.0
425,385.0
825,625.0
325,383.3333333333333
75,58.0
105,500.0
300,425.0
475,325.0
125,390.0
775,325.0
600,500.0
109,475.0
232,643.75
500,275.0
225,300.0
525,143.0
450,425.0
140,385.0
825,615.0
140,452.77777777777777
143,433.3333333333333
250,385.0
65,433.3333333333333
500,500.0
400,425.0
196,233.33333333333334
96,433.3333333333333
145,475.0
138,425.0
925,452.77777777777777
128,475.0
175,300.0
525,500.0
124,475.0
111,625.0
248,550.0
38,300.0
39,425.0
36,233.33333333333334
105,452.77777777777777
150,325.0
300,300.0
221,475.0
126,500.0
38,425.0
250,325.0
900,383.3333333333333
98,433.3333333333333
39,300.0
675,475.0
111,615.0
450,383.3333333333333
225,390.0
420,643.75
325,450.0
87,383.3333333333333
500,615.0
109,300.0
150,608.3333333333334
207,643.75
69,433.3333333333333
149,475.0
117,233.33333333333334
400,390.0
30,390.0
149,550.0
150,452.77777777777777
150,475.0
250,275.0
204,425.0
75,433.3333333333333
175,325.0
193,433.3333333333333
147,615.0
225,350.0
175,383.3333333333333
91,452.77777777777777
100,425.0
125,385.0
150,500.0
425,475.0
