y_real,y_pred_local
52,155.5
275,125.0
206,147.0
155,238.0
182,155.0
182,216.0
375,182.0
65,155.0
175,216.0
725,216.0
250,155.5
50,145.0
650,238.0
231,155.5
475,155.0
138,131.0
105,163.0
925,360.0
311,216.0
350,98.0
125,155.0
252,156.0
120,145.0
25,125.0
98,163.0
300,78.0
100,182.0
500,210.0
250,156.0
300,182.0
203,238.0
575,145.0
80,145.0
275,300.0
275,210.0
75,163.0
70,155.0
221,145.0
202,156.0
325,125.0
317,216.0
1045,216.0
112,156.0
495,216.0
168,238.0
123,145.0
119,155.5
61,145.0
525,320.0
116,155.0
700,145.0
200,163.0
35,145.0
168,156.0
83,91.0
238,238.0
116,145.0
49,145.0
500,155.5
450,155.5
203,69.0
119,156.0
225,156.0
155,47.0
475,360.0
1220,216.0
203,238.0
44,155.0
350,360.0
245,216.0
325,360.0
575,525.0
550,312.5
175,155.0
99,156.0
54,145.0
56,145.0
163,155.0
425,360.0
75,145.0
225,163.0
325,156.0
525,155.0
375,155.0
204,156.0
350,360.0
29,155.0
56,163.0
525,362.5
70,156.0
675,155.0
650,155.0
123,145.0
263,182.0
279,145.0
135,156.0
236,238.0
250,250.0
56,131.0
625,145.0
145,238.0
500,360.0
98,155.0
263,216.0
150,216.0
500,145.0
150,182.0
600,156.0
84,155.0
100,125.0
350,163.0
275,145.0
300,125.0
111,156.0
325,360.0
200,133.33333333333334
600,216.0
51,145.0
52,145.0
91,145.0
216,156.0
189,182.0
224,156.0
165,145.0
240,238.0
124,131.0
231,156.0
545,525.0
325,362.5
120,156.0
115,145.0
225,260.0
725,216.0
90,163.0
162,238.0
163,216.0
350,250.0
450,362.5
225,187.5
200,347.5
131,156.0
125,187.5
111,155.0
825,163.0
87,155.0
203,238.0
105,155.5
169,238.0
181,156.0
91,145.0
38,155.5
850,156.0
60,155.5
26,155.0
575,163.0
289,216.0
400,145.0
104,182.0
72,145.0
123,182.0
925,156.0
70,131.0
108,145.0
203,238.0
218,182.0
105,182.0
750,85.0
900,163.0
75,155.0
202,145.0
120,145.0
61,145.0
47,131.0
175,155.0
248,156.0
87,145.0
90,155.0
85,156.0
119,182.0
106,156.0
150,182.0
225,145.0
56,145.0
68,131.0
149,156.0
173,182.0
600,362.5
125,260.0
900,156.0
100,215.0
750,156.0
125,145.0
116,131.0
550,525.0
225,131.0
150,215.0
150,155.0
375,155.0
250,250.0
113,131.0
475,155.5
275,156.0
208,216.0
198,156.0
133,182.0
145,145.0
725,163.0
203,100.0
112,156.0
59,156.0
239,156.0
525,564.0
94,156.0
50,131.0
575,525.0
182,216.0
425,131.0
825,156.0
325,155.0
75,125.0
105,163.0
300,362.5
475,300.0
125,155.0
775,362.5
600,163.0
109,99.5
232,216.0
500,215.0
225,210.0
525,500.0
450,250.0
140,131.0
825,216.0
140,182.0
143,156.0
250,131.0
65,156.0
500,312.5
400,362.5
196,145.0
96,156.0
145,145.0
138,155.5
925,182.0
128,145.0
175,210.0
525,163.0
124,156.0
111,156.0
248,238.0
38,145.0
39,155.5
36,145.0
105,182.0
150,125.0
300,145.0
221,145.0
126,163.0
38,155.5
