y_real,y_pred_local
52,83.0
275,250.0
206,100.0
155,100.0
182,450.0
182,450.0
375,450.0
65,450.0
175,450.0
725,450.0
250,83.0
50,88.0
650,30.0
231,250.0
475,450.0
138,450.0
105,450.0
925,450.0
311,450.0
350,450.0
125,250.0
252,450.0
120,88.0
25,250.0
98,450.0
300,450.0
100,450.0
500,450.0
250,450.0
300,450.0
203,100.0
575,250.0
80,140.0
275,250.0
275,450.0
75,450.0
70,250.0
221,140.0
202,250.0
325,83.0
317,450.0
1045,450.0
112,450.0
495,450.0
168,30.0
123,88.0
119,250.0
61,88.0
525,450.0
116,450.0
700,140.0
200,450.0
35,250.0
168,450.0
83,250.0
238,100.0
116,250.0
49,250.0
500,83.0
450,83.0
203,250.0
119,63.0
225,450.0
155,250.0
475,450.0
1220,450.0
203,30.0
44,450.0
350,450.0
245,450.0
325,450.0
575,450.0
550,450.0
175,250.0
99,450.0
54,250.0
56,250.0
163,250.0
425,450.0
75,88.0
225,450.0
325,250.0
525,250.0
375,250.0
204,250.0
350,450.0
29,250.0
56,450.0
525,450.0
70,450.0
675,450.0
650,250.0
123,140.0
263,450.0
279,250.0
135,250.0
236,30.0
250,450.0
56,450.0
625,140.0
145,30.0
500,450.0
98,450.0
263,450.0
150,450.0
500,250.0
150,450.0
600,450.0
84,450.0
100,250.0
350,450.0
275,88.0
300,83.0
111,83.0
325,450.0
200,250.0
600,450.0
51,250.0
52,250.0
91,88.0
216,450.0
189,450.0
224,450.0
165,140.0
240,30.0
124,83.0
231,450.0
545,450.0
325,450.0
120,450.0
115,88.0
225,450.0
725,450.0
90,450.0
162,30.0
163,450.0
350,450.0
450,450.0
225,117.0
200,450.0
131,250.0
125,117.0
111,450.0
825,450.0
87,450.0
203,100.0
105,250.0
169,30.0
181,450.0
91,140.0
38,250.0
850,450.0
60,63.0
26,450.0
575,450.0
289,450.0
400,140.0
104,450.0
72,140.0
123,450.0
925,450.0
70,83.0
108,140.0
203,30.0
218,450.0
105,450.0
750,450.0
900,450.0
75,250.0
202,140.0
120,250.0
61,140.0
47,83.0
175,250.0
248,450.0
87,250.0
90,450.0
85,450.0
119,450.0
106,450.0
150,450.0
225,140.0
56,250.0
68,450.0
149,250.0
173,450.0
600,450.0
125,450.0
900,450.0
100,250.0
750,450.0
125,250.0
116,250.0
550,450.0
225,450.0
150,250.0
150,450.0
375,250.0
250,83.0
113,83.0
475,83.0
275,450.0
208,450.0
198,450.0
133,450.0
145,250.0
725,450.0
203,450.0
112,450.0
59,250.0
239,450.0
525,450.0
94,450.0
50,250.0
575,450.0
182,450.0
425,450.0
825,450.0
325,450.0
75,250.0
105,450.0
300,450.0
475,250.0
125,250.0
775,450.0
600,450.0
109,450.0
232,450.0
500,250.0
225,450.0
525,100.0
450,450.0
140,250.0
825,450.0
140,450.0
143,63.0
250,83.0
65,450.0
500,450.0
400,450.0
196,250.0
96,250.0
145,140.0
138,83.0
925,450.0
128,140.0
175,450.0
525,450.0
124,450.0
111,450.0
248,30.0
38,88.0
39,63.0
36,250.0
105,450.0
150,250.0
300,250.0
221,140.0
126,450.0
38,250.0
250,83.0
900,450.0
98,450.0
39,88.0
675,140.0
111,450.0
450,450.0
225,250.0
420,450.0
325,450.0
87,450.0
500,450.0
109,88.0
150,450.0
207,450.0
69,250.0
149,450.0
117,250.0
400,250.0
30,250.0
149,30.0
150,450.0
150,140.0
250,250.0
204,250.0
75,250.0
175,450.0
193,83.0
147,450.0
225,450.0
175,450.0
91,450.0
100,250.0
125,250.0
150,450.0
425,140.0
725,450.0
375,450.0
500,450.0
325,450.0
210,450.0
315,140.0
120,450.0
240,250.0
81,450.0
136,140.0
650,450.0
225,450.0
75,83.0
58,450.0
333,250.0
475,450.0
120,250.0
30,450.0
68,450.0
160,88.0
155,450.0
550,250.0
58,250.0
575,140.0
113,83.0
114,250.0
725,250.0
30,63.0
625,450.0
116,450.0
200,450.0
775,250.0
203,450.0
119,83.0
475,450.0
250,450.0
221,450.0
91,88.0
700,450.0
123,250.0
88,140.0
126,140.0
95,450.0
550,450.0
91,140.0
425,450.0
575,250.0
104,250.0
63,250.0
475,250.0
36,63.0
700,450.0
450,450.0
700,450.0
79,450.0
675,450.0
147,250.0
144,450.0
116,450.0
550,450.0
350,450.0
300,450.0
223,30.0
93,450.0
320,450.0
173,450.0
670,100.0
475,450.0
192,140.0
275,450.0
189,450.0
175,250.0
163,450.0
158,83.0
51,83.0
216,30.0
425,450.0
275,450.0
130,450.0
1125,450.0
174,250.0
210,250.0
325,450.0
325,450.0
44,250.0
825,450.0
120,450.0
63,450.0
575,250.0
132,450.0
375,450.0
154,88.0
350,450.0
90,450.0
278,450.0
179,63.0
175,450.0
300,450.0
96,250.0
45,250.0
68,450.0
210,250.0
77,250.0
400,250.0
62,88.0
170,63.0
450,450.0
120,450.0
84,450.0
425,450.0
133,250.0
250,450.0
725,450.0
375,450.0
208,100.0
300,450.0
450,250.0
219,450.0
147,63.0
213,140.0
95,450.0
53,250.0
174,450.0
400,450.0
175,250.0
319,450.0
135,140.0
243,450.0
138,450.0
132,250.0
109,250.0
184,30.0
400,450.0
98,83.0
125,250.0
96,250.0
150,250.0
248,450.0
98,450.0
135,450.0
400,250.0
36,450.0
196,250.0
78,250.0
145,450.0
175,450.0
200,450.0
90,83.0
650,250.0
163,450.0
450,450.0
825,450.0
78,83.0
400,450.0
400,450.0
182,450.0
150,450.0
475,450.0
252,250.0
240,250.0
125,250.0
450,83.0
600,450.0
124,30.0
79,140.0
85,450.0
1020,100.0
176,450.0
75,83.0
300,450.0
107,250.0
200,450.0
200,250.0
300,450.0
350,450.0
91,450.0
925,450.0
350,450.0
98,450.0
68,63.0
700,450.0
150,450.0
625,450.0
850,450.0
91,450.0
650,450.0
550,250.0
375,450.0
66,450.0
65,83.0
287,450.0
94,250.0
142,250.0
54,250.0
41,450.0
120,450.0
111,250.0
275,450.0
140,450.0
264,450.0
425,450.0
525,100.0
78,450.0
112,83.0
42,250.0
228,88.0
137,450.0
102,450.0
91,450.0
425,250.0
69,450.0
325,450.0
87,83.0
400,450.0
38,250.0
58,450.0
169,450.0
293,450.0
700,250.0
203,140.0
271,450.0
85,88.0
158,450.0
325,450.0
91,450.0
112,450.0
188,450.0
233,450.0
58,140.0
289,250.0
250,83.0
119,450.0
117,450.0
65,250.0
50,250.0
425,250.0
450,450.0
525,450.0
254,250.0
125,250.0
300,450.0
87,250.0
525,100.0
150,83.0
87,450.0
116,450.0
53,63.0
119,250.0
225,75.0
247,30.0
125,450.0
275,83.0
84,450.0
175,250.0
350,450.0
725,450.0
68,88.0
210,250.0
117,450.0
800,450.0
68,140.0
106,450.0
475,450.0
900,450.0
48,250.0
725,250.0
120,450.0
161,450.0
425,450.0
161,83.0
68,250.0
250,88.0
91,88.0
375,450.0
225,250.0
98,450.0
725,100.0
58,250.0
116,140.0
208,450.0
26,83.0
100,250.0
124,83.0
41,83.0
625,450.0
70,83.0
900,450.0
575,450.0
65,88.0
625,450.0
525,450.0
83,83.0
170,450.0
113,450.0
248,30.0
95,450.0
375,450.0
825,450.0
218,450.0
36,250.0
525,450.0
95,450.0
825,450.0
182,30.0
123,30.0
675,450.0
145,83.0
68,250.0
88,83.0
145,250.0
200,250.0
120,450.0
158,450.0
175,250.0
300,250.0
250,250.0
225,450.0
600,450.0
1075,450.0
56,250.0
200,450.0
275,88.0
122,450.0
200,450.0
56,250.0
128,450.0
950,450.0
450,250.0
122,450.0
325,450.0
700,450.0
31,250.0
54,250.0
425,250.0
90,450.0
126,140.0
700,30.0
173,250.0
275,450.0
36,250.0
147,450.0
75,88.0
142,450.0
217,450.0
775,450.0
800,100.0
145,63.0
175,450.0
550,450.0
189,450.0
91,450.0
575,450.0
300,450.0
520,450.0
500,450.0
116,450.0
215,450.0
196,450.0
44,450.0
175,30.0
135,30.0
150,450.0
275,117.0
65,450.0
300,450.0
350,450.0
38,450.0
47,450.0
150,140.0
525,450.0
98,450.0
143,450.0
1000,450.0
112,450.0
105,450.0
575,450.0
315,140.0
91,450.0
175,450.0
231,450.0
196,450.0
400,450.0
125,30.0
125,450.0
81,250.0
90,88.0
83,450.0
200,250.0
94,450.0
575,450.0
62,250.0
201,30.0
625,450.0
50,250.0
725,140.0
231,450.0
96,450.0
175,83.0
140,250.0
375,450.0
158,450.0
475,30.0
223,450.0
425,140.0
145,250.0
53,88.0
100,83.0
138,450.0
175,250.0
300,450.0
119,450.0
675,250.0
325,450.0
152,250.0
204,250.0
175,250.0
125,450.0
500,28.0
248,450.0
375,450.0
84,450.0
142,140.0
45,450.0
119,250.0
119,250.0
180,450.0
116,450.0
550,450.0
95,450.0
150,250.0
74,450.0
225,450.0
125,450.0
298,450.0
91,450.0
288,450.0
575,83.0
225,450.0
113,83.0
775,450.0
600,250.0
175,250.0
281,250.0
194,450.0
138,250.0
53,83.0
208,450.0
625,450.0
650,250.0
225,450.0
203,450.0
925,450.0
147,450.0
450,250.0
101,250.0
158,250.0
224,450.0
54,250.0
375,450.0
350,250.0
525,450.0
49,450.0
186,450.0
60,250.0
123,450.0
45,63.0
105,450.0
60,250.0
173,100.0
160,450.0
111,30.0
152,250.0
156,450.0
375,450.0
75,250.0
74,250.0
200,250.0
58,450.0
1025,450.0
128,30.0
91,63.0
825,450.0
233,450.0
111,88.0
150,250.0
182,30.0
400,450.0
224,83.0
125,250.0
198,450.0
725,250.0
675,450.0
117,100.0
140,100.0
232,450.0
233,450.0
300,450.0
700,450.0
113,140.0
194,450.0
44,250.0
800,450.0
109,250.0
182,250.0
225,250.0
83,83.0
160,450.0
270,250.0
263,450.0
375,450.0
350,250.0
250,117.0
165,450.0
147,250.0
61,450.0
65,450.0
200,83.0
149,100.0
143,63.0
575,450.0
68,250.0
400,450.0
104,450.0
775,450.0
131,30.0
128,450.0
99,250.0
53,250.0
150,250.0
175,250.0
140,83.0
98,450.0
225,450.0
152,450.0
56,250.0
176,450.0
101,450.0
525,450.0
500,450.0
51,250.0
189,450.0
40,88.0
325,450.0
74,88.0
145,250.0
250,250.0
350,450.0
50,250.0
169,450.0
475,250.0
75,250.0
900,450.0
875,450.0
94,450.0
63,83.0
400,450.0
181,450.0
248,250.0
261,450.0
149,83.0
575,450.0
215,450.0
182,450.0
850,450.0
225,450.0
49,250.0
176,450.0
111,63.0
69,83.0
520,450.0
149,450.0
450,450.0
525,450.0
38,250.0
650,30.0
99,450.0
525,250.0
101,88.0
149,30.0
175,83.0
400,450.0
206,450.0
51,250.0
950,450.0
125,83.0
155,250.0
775,450.0
169,450.0
875,450.0
200,83.0
62,250.0
275,140.0
275,117.0
149,450.0
500,450.0
86,450.0
178,140.0
300,450.0
116,250.0
350,450.0
173,450.0
210,250.0
33,250.0
350,140.0
293,450.0
575,450.0
58,250.0
325,450.0
275,250.0
192,63.0
175,250.0
105,250.0
131,450.0
600,450.0
1075,450.0
94,450.0
150,250.0
300,450.0
255,450.0
75,450.0
250,450.0
825,450.0
124,450.0
25,83.0
275,450.0
