y_real,y_pred_local
52,129.0
275,350.0
206,88.0
155,88.0
182,126.0
182,126.0
375,525.0
65,126.0
175,126.0
725,88.0
250,129.0
50,120.0
650,196.0
231,88.0
475,525.0
138,88.0
105,88.0
925,450.0
311,126.0
350,161.0
125,126.0
252,126.0
120,88.0
25,350.0
98,126.0
300,96.0
100,156.0
500,350.0
250,88.0
300,156.0
203,88.0
575,126.0
80,133.0
275,350.0
275,350.0
75,126.0
70,142.0
221,88.0
202,88.0
325,325.0
317,126.0
1045,126.0
112,52.0
495,126.0
168,120.0
123,218.0
119,88.0
61,218.0
525,425.0
116,126.0
700,88.0
200,575.0
35,126.0
168,88.0
83,142.0
238,155.0
116,126.0
49,126.0
500,88.0
450,129.0
203,88.0
119,120.0
225,126.0
155,88.0
475,450.0
1220,126.0
203,218.0
44,126.0
350,450.0
245,88.0
325,450.0
575,700.0
550,350.0
175,126.0
99,88.0
54,88.0
56,126.0
163,126.0
425,450.0
75,88.0
225,88.0
325,120.0
525,142.0
375,142.0
204,120.0
350,450.0
29,126.0
56,88.0
525,425.0
70,88.0
675,126.0
650,142.0
123,218.0
263,156.0
279,88.0
135,120.0
236,218.0
250,425.0
56,88.0
625,88.0
145,218.0
500,450.0
98,126.0
263,126.0
150,147.0
500,126.0
150,625.0
600,126.0
84,126.0
100,350.0
350,126.0
275,88.0
300,325.0
111,138.0
325,450.0
200,350.0
600,126.0
51,88.0
52,126.0
91,88.0
216,142.0
189,156.0
224,126.0
165,120.0
240,120.0
124,218.0
231,126.0
545,700.0
325,425.0
120,126.0
115,88.0
225,400.0
725,158.0
90,88.0
162,196.0
163,126.0
350,425.0
450,425.0
225,425.0
200,400.0
131,88.0
125,425.0
111,126.0
825,126.0
87,126.0
203,88.0
105,120.0
169,196.0
181,126.0
91,120.0
38,88.0
850,126.0
60,120.0
26,126.0
575,126.0
289,126.0
400,218.0
104,156.0
72,120.0
123,156.0
925,126.0
70,129.0
108,133.0
203,196.0
218,96.0
105,156.0
750,126.0
900,126.0
75,126.0
202,88.0
120,126.0
61,120.0
47,129.0
175,525.0
248,142.0
87,126.0
90,126.0
85,126.0
119,126.0
106,88.0
150,625.0
225,88.0
56,48.0
68,88.0
149,88.0
173,156.0
600,425.0
125,400.0
900,126.0
100,350.0
750,126.0
125,126.0
116,88.0
550,700.0
225,88.0
150,350.0
150,73.0
375,625.0
250,450.0
113,88.0
475,218.0
275,126.0
208,126.0
198,126.0
133,126.0
145,58.0
725,126.0
203,126.0
112,96.0
59,88.0
239,88.0
525,700.0
94,88.0
50,120.0
575,700.0
182,126.0
425,88.0
825,126.0
325,73.0
75,350.0
105,126.0
300,425.0
475,350.0
125,126.0
775,425.0
600,126.0
109,84.0
232,88.0
500,350.0
225,350.0
525,700.0
450,425.0
140,88.0
825,126.0
140,126.0
143,120.0
250,129.0
65,126.0
500,350.0
400,425.0
196,126.0
96,120.0
145,218.0
138,88.0
925,156.0
128,218.0
175,350.0
525,126.0
124,88.0
111,96.0
248,218.0
38,88.0
39,120.0
36,126.0
105,156.0
150,350.0
300,126.0
221,88.0
126,161.0
38,88.0
250,475.0
900,126.0
98,126.0
39,88.0
675,120.0
111,126.0
450,147.0
225,142.0
420,88.0
325,350.0
87,126.0
500,126.0
109,133.0
150,126.0
207,88.0
69,98.0
149,126.0
117,126.0
400,126.0
30,126.0
149,196.0
150,156.0
150,120.0
250,350.0
204,88.0
75,88.0
175,61.0
193,218.0
147,126.0
225,400.0
175,126.0
91,126.0
100,88.0
125,88.0
150,126.0
425,88.0
725,126.0
375,425.0
500,156.0
325,350.0
210,88.0
315,88.0
120,73.0
240,88.0
81,126.0
136,52.0
650,126.0
225,126.0
75,88.0
58,88.0
333,88.0
475,450.0
120,142.0
30,88.0
68,61.0
160,88.0
155,88.0
550,350.0
58,88.0
575,120.0
113,88.0
114,51.0
725,400.0
30,120.0
625,450.0
116,126.0
200,350.0
775,142.0
203,126.0
119,138.0
475,126.0
250,147.0
221,126.0
91,88.0
700,126.0
123,126.0
88,218.0
126,120.0
95,88.0
550,126.0
91,88.0
425,88.0
575,88.0
104,61.0
63,88.0
475,142.0
36,218.0
700,126.0
450,450.0
700,625.0
79,126.0
675,126.0
147,61.0
144,126.0
116,625.0
550,350.0
350,450.0
300,126.0
223,196.0
93,88.0
320,400.0
173,91.0
670,700.0
475,126.0
192,218.0
275,450.0
189,126.0
175,475.0
163,88.0
158,138.0
51,88.0
216,120.0
425,400.0
275,425.0
130,83.0
1125,700.0
174,98.0
210,98.0
325,350.0
325,400.0
44,98.0
825,126.0
120,126.0
63,126.0
575,126.0
132,88.0
375,126.0
154,88.0
350,400.0
90,126.0
278,126.0
179,120.0
175,350.0
300,350.0
96,88.0
45,126.0
68,88.0
210,126.0
77,126.0
400,88.0
62,46.0
170,120.0
450,126.0
120,126.0
84,126.0
425,126.0
133,52.0
250,350.0
725,126.0
375,450.0
208,88.0
300,425.0
450,400.0
219,156.0
147,218.0
213,98.0
95,126.0
53,88.0
174,625.0
400,161.0
175,126.0
319,126.0
135,133.0
243,126.0
138,156.0
132,126.0
109,98.0
184,196.0
400,400.0
98,129.0
125,350.0
96,88.0
150,350.0
248,625.0
98,126.0
135,126.0
400,88.0
36,61.0
196,120.0
78,88.0
145,88.0
175,350.0
200,400.0
90,129.0
650,126.0
163,126.0
450,126.0
825,126.0
78,129.0
400,450.0
400,88.0
182,126.0
150,425.0
475,156.0
252,88.0
240,98.0
125,98.0
450,218.0
600,700.0
124,218.0
79,218.0
85,88.0
1020,88.0
176,126.0
75,88.0
300,350.0
107,120.0
200,425.0
200,142.0
300,425.0
350,87.0
91,126.0
