y_real,y_pred_local
52,79.5
275,206.25
206,197.0
155,140.0
182,77.0
182,95.0
375,81.0
65,98.0
175,130.0
725,126.0
250,79.5
50,61.0
650,122.0
231,225.0
475,175.0
138,91.0
105,73.0
925,410.0
311,143.0
350,333.3333333333333
125,160.0
252,73.0
120,295.0
25,125.0
98,86.0
300,300.0
100,117.0
500,300.0
250,64.0
300,225.0
203,144.5
575,118.75
80,53.0
275,208.33333333333334
275,210.0
75,77.0
70,80.5
221,105.0
202,70.0
325,191.66666666666666
317,135.0
1045,120.0
112,152.0
495,151.5
168,111.0
123,295.0
119,68.0
61,36.0
525,300.0
116,102.0
700,53.0
200,210.0
35,65.0
168,119.0
83,42.0
238,154.0
116,55.0
49,270.0
500,56.0
450,79.5
203,105.0
119,52.0
225,225.0
155,59.5
475,366.6666666666667
1220,435.0
203,270.0
44,98.0
350,410.0
245,126.0
325,410.0
575,425.0
550,166.66666666666666
175,160.0
99,74.0
54,38.5
56,55.0
163,49.0
425,410.0
75,59.0
225,83.5
325,51.0
525,162.5
375,80.5
204,70.0
350,387.5
29,72.0
56,87.0
525,341.6666666666667
70,90.0
675,77.0
650,150.0
123,40.0
263,58.0
279,61.0
135,51.0
236,375.0
250,370.0
56,91.0
625,105.0
145,111.0
500,410.0
98,102.0
263,182.0
150,182.0
500,26.0
150,65.0
600,81.66666666666667
84,61.5
100,158.33333333333334
350,112.0
275,59.0
300,191.66666666666666
111,58.0
325,410.0
200,200.0
600,122.0
51,50.5
52,65.0
91,41.0
216,90.5
189,65.0
224,80.0
165,44.0
240,375.0
124,33.0
231,85.0
545,425.0
325,341.6666666666667
120,116.0
115,59.0
225,210.0
725,155.5
90,77.0
162,158.0
163,136.0
350,370.0
450,241.66666666666666
225,291.6666666666667
200,248.33333333333334
131,57.5
125,225.0
111,102.0
825,112.0
87,77.0
203,154.0
105,85.0
169,138.0
181,90.5
91,91.0
38,68.0
850,233.33333333333334
60,77.0
26,102.0
575,112.0
289,124.0
400,69.0
104,58.0
72,80.0
123,58.0
925,224.66666666666666
70,66.66666666666667
108,69.0
203,155.5
218,78.0
105,65.0
750,262.5
900,125.0
75,49.0
202,102.0
120,87.0
61,264.5
47,12.0
175,162.5
248,233.33333333333334
87,42.5
90,102.0
85,85.0
119,78.5
106,77.0
150,65.0
225,105.0
56,46.0
68,65.0
149,70.0
173,58.0
600,341.6666666666667
125,210.0
900,265.0
100,158.33333333333334
750,116.0
125,65.0
116,485.0
550,425.0
225,45.333333333333336
150,250.0
150,60.5
375,162.5
250,287.5
113,54.0
475,59.0
275,225.0
208,122.0
198,231.25
133,85.33333333333333
145,53.0
725,112.0
203,96.75
112,115.0
59,70.0
239,320.0
525,525.0
94,74.0
50,32.0
575,425.0
182,317.0
425,91.0
825,233.33333333333334
325,36.5
75,125.0
105,98.0
300,341.6666666666667
475,158.33333333333334
125,160.0
775,341.6666666666667
600,112.0
109,75.0
232,105.0
500,250.0
225,175.0
525,500.0
450,370.0
140,91.0
825,447.5
140,111.0
143,51.0
250,54.0
65,44.0
500,850.0
400,341.6666666666667
196,36.0
96,70.0
145,69.0
138,59.0
925,65.0
128,88.0
175,166.66666666666666
525,112.0
124,102.0
111,90.5
248,155.5
38,59.0
39,39.0
36,68.0
105,122.0
150,158.33333333333334
300,80.0
221,101.5
126,113.0
38,77.0
250,350.0
900,100.0
98,88.0
39,40.0
675,79.0
111,111.0
450,60.5
225,78.0
420,105.0
325,300.0
87,70.5
500,151.5
109,36.0
150,265.0
207,126.0
69,225.0
149,85.0
117,42.5
400,72.0
30,65.5
149,158.0
150,75.0
150,88.0
250,208.33333333333334
204,68.0
75,70.0
175,150.0
193,58.0
147,122.0
225,198.33333333333334
175,100.0
91,75.33333333333333
100,175.0
125,49.0
150,112.0
425,77.0
725,116.0
375,300.0
500,94.0
325,850.0
210,87.0
315,105.0
120,29.0
240,375.0
81,75.33333333333333
136,80.0
650,90.5
225,163.66666666666666
75,75.0
58,91.0
333,116.0
475,410.0
120,80.5
30,59.0
68,87.0
160,40.0
155,45.666666666666664
550,158.33333333333334
58,91.0
575,91.0
113,54.0
114,66.0
725,210.0
30,20.0
625,366.6666666666667
116,135.0
200,300.0
775,80.5
203,54.0
119,58.0
475,145.0
250,275.0
221,136.0
91,59.0
700,163.66666666666666
123,118.75
88,88.0
126,80.0
95,70.0
550,435.0
91,103.0
425,84.0
575,57.5
104,77.0
63,77.0
475,80.5
36,20.0
700,70.0
450,410.0
700,112.0
79,79.0
675,112.0
147,104.0
144,92.5
116,65.0
550,166.66666666666666
350,300.0
300,233.33333333333334
223,155.5
93,74.0
320,198.33333333333334
173,128.0
670,500.0
475,93.0
192,41.0
275,300.0
189,159.0
175,275.0
163,126.0
158,12.0
51,59.0
216,138.0
425,210.0
275,341.6666666666667
130,90.0
1125,425.0
174,38.0
210,66.66666666666667
325,166.66666666666666
325,198.33333333333334
44,62.5
825,156.25
120,420.0
63,90.0
575,26.0
132,390.0
375,210.0
154,59.0
350,198.33333333333334
90,102.0
278,77.0
179,77.0
175,300.0
300,166.66666666666666
96,68.0
45,65.0
68,74.0
210,36.0
77,65.0
400,63.5
62,62.0
170,77.0
450,73.0
120,111.0
84,116.0
425,113.0
133,42.333333333333336
250,166.66666666666666
725,175.0
375,310.0
208,126.0
300,370.0
450,250.0
219,65.0
147,83.0
213,158.33333333333334
95,95.0
53,50.5
174,65.0
400,113.0
175,50.5
319,136.0
135,40.0
243,77.0
138,58.0
132,83.33333333333333
109,60.0
184,149.0
400,198.33333333333334
98,79.5
125,158.33333333333334
96,175.0
150,150.0
248,262.5
98,143.0
135,135.0
400,57.5
36,59.0
196,60.0
78,243.0
145,90.0
175,300.0
200,210.0
90,44.0
650,26.0
163,116.0
450,447.5
825,81.0
78,66.66666666666667
400,266.6666666666667
400,105.0
182,73.0
150,362.5
475,425.0
252,87.0
240,183.33333333333334
125,57.5
450,47.0
600,491.6666666666667
124,155.5
79,44.0
85,216.0
1020,122.0
176,151.5
75,12.0
300,166.66666666666666
107,77.0
200,362.5
200,162.5
300,300.0
350,29.0
91,54.0
925,74.0
350,370.0
98,58.0
68,66.66666666666667
700,190.0
150,283.3333333333333
625,124.0
850,124.0
91,68.0
650,198.33333333333334
550,275.0
375,46.0
66,66.0
65,79.5
287,473.3333333333333
94,60.0
142,87.0
54,65.5
41,88.0
120,81.0
111,183.33333333333334
275,300.0
140,59.0
264,158.33333333333334
425,143.75
525,185.0
78,59.0
112,51.0
42,42.5
228,36.5
137,77.0
102,74.0
91,90.0
425,52.0
69,90.5
325,175.0
87,59.0
400,435.0
38,50.5
58,87.0
169,77.0
293,155.0
700,93.0
203,40.0
271,74.0
85,59.0
158,122.0
325,362.5
91,45.666666666666664
112,115.0
188,133.0
233,23.0
58,69.0
289,60.0
250,350.0
119,87.0
117,102.0
65,87.0
50,125.0
425,45.0
450,80.5
525,500.0
254,78.0
125,68.0
300,90.0
87,91.0
525,111.0
150,79.5
87,60.5
116,70.0
53,77.0
119,59.5
225,225.0
247,155.5
125,190.0
275,51.0
84,44.0
175,175.0
350,410.0
725,65.0
68,47.0
210,66.66666666666667
117,75.0
800,90.0
68,105.0
106,111.0
475,473.3333333333333
900,90.5
48,118.75
725,80.5
120,95.0
161,123.0
425,150.0
161,51.0
68,77.0
250,59.0
91,295.0
375,410.0
225,225.0
98,75.0
725,500.0
58,63.5
116,158.33333333333334
208,109.5
26,54.0
100,250.0
124,79.5
41,79.5
625,225.0
70,12.0
900,90.5
575,163.66666666666666
65,59.0
625,65.0
525,90.0
83,79.5
170,66.0
113,66.0
248,176.0
95,27.0
375,156.25
825,143.75
218,136.0
36,65.0
525,514.0
95,68.5
825,151.5
182,155.5
123,111.0
675,81.66666666666667
145,44.0
68,264.5
88,38.0
145,65.0
200,250.0
120,47.5
158,135.0
175,118.75
300,94.0
250,206.25
225,91.0
600,233.33333333333334
1075,225.0
56,47.0
200,250.0
275,47.0
122,102.0
200,233.33333333333334
56,65.0
128,70.0
950,125.0
450,68.0
122,179.0
325,250.0
700,341.6666666666667
31,56.0
54,56.0
425,118.75
90,116.0
126,68.0
700,122.0
173,295.0
275,90.0
36,42.5
147,102.0
75,62.0
142,61.0
217,125.0
775,95.0
800,500.0
145,59.0
175,166.66666666666666
550,233.33333333333334
189,112.0
91,73.0
575,491.6666666666667
300,77.0
520,514.0
500,102.0
116,112.0
215,95.0
196,151.5
44,116.0
175,176.0
135,111.0
150,300.0
275,291.6666666666667
65,243.0
300,166.66666666666666
350,88.0
38,90.0
47,87.0
150,91.0
525,126.0
98,58.0
143,104.0
1000,233.33333333333334
112,112.0
105,70.0
575,112.0
315,105.0
91,155.0
175,190.0
231,124.0
196,135.0
400,300.0
125,138.0
125,224.66666666666666
81,80.5
90,36.0
83,77.0
200,68.0
94,68.5
575,90.0
62,55.0
201,155.5
625,75.33333333333333
50,65.5
725,41.0
231,262.5
96,112.0
175,250.0
140,88.0
375,145.0
158,91.0
475,111.0
223,166.66666666666666
425,53.0
145,62.666666666666664
53,59.0
100,191.66666666666666
138,43.0
175,83.33333333333333
300,250.0
119,112.0
675,57.5
325,156.25
152,55.0
204,68.0
175,250.0
125,155.0
500,560.0
248,112.0
375,287.5
84,90.0
142,91.0
45,58.333333333333336
119,80.5
119,91.0
180,53.0
116,122.0
550,54.0
95,138.0
150,125.0
74,135.0
225,90.5
125,102.0
298,435.0
91,88.0
288,158.33333333333334
575,53.0
225,166.66666666666666
113,59.0
775,95.0
600,83.33333333333333
175,250.0
281,68.0
194,64.0
138,63.0
53,79.5
208,124.0
625,81.0
650,158.33333333333334
225,300.0
203,65.0
925,333.3333333333333
147,81.0
450,72.0
101,66.66666666666667
158,61.0
224,94.0
54,62.5
375,75.0
350,49.0
525,75.0
49,90.0
186,160.0
60,91.0
123,104.0
45,77.0
105,77.0
60,77.0
173,177.5
160,116.0
111,111.0
152,49.0
156,122.0
375,90.0
75,60.0
74,51.0
200,158.33333333333334
58,75.33333333333333
1025,137.0
128,106.0
91,51.0
825,375.0
233,77.5
111,158.33333333333334
150,93.0
182,111.0
400,91.5
224,75.0
125,26.0
198,163.66666666666666
725,46.0
675,77.0
117,140.0
140,126.0
232,75.33333333333333
233,135.0
300,370.0
700,231.25
113,327.5
194,124.0
44,46.0
800,224.66666666666666
109,47.0
182,77.0
225,36.0
83,54.0
160,131.5
270,87.0
263,95.0
375,75.33333333333333
350,158.33333333333334
250,243.75
165,138.0
147,80.5
61,90.0
65,85.0
200,79.5
149,126.0
143,65.0
575,575.0
68,72.0
400,410.0
104,126.0
775,341.6666666666667
131,111.0
128,172.5
99,175.0
53,50.5
150,32.0
175,250.0
140,75.0
98,36.0
225,91.0
152,112.0
56,50.5
176,77.0
101,116.0
525,300.0
500,509.0
51,78.0
189,112.0
40,36.5
325,410.0
74,295.0
145,336.5
250,63.5
350,198.33333333333334
50,72.0
169,75.33333333333333
475,51.0
75,73.0
900,425.0
875,233.33333333333334
94,90.0
63,210.0
400,350.0
181,65.0
248,333.0
261,124.0
149,59.0
575,341.6666666666667
215,111.0
182,111.0
850,224.66666666666666
225,305.0
49,49.0
176,81.0
111,59.0
69,51.0
520,111.0
149,102.0
450,68.0
525,142.0
38,77.0
650,111.0
99,74.0
525,275.0
101,61.0
149,111.0
175,250.0
400,300.0
206,104.0
51,68.0
950,475.0
125,54.0
155,56.0
775,61.0
169,73.0
875,65.0
200,54.0
62,39.0
275,69.0
275,291.6666666666667
149,136.0
500,341.6666666666667
86,258.0
178,40.0
300,300.0
116,61.0
350,166.66666666666666
173,102.0
210,375.0
33,47.0
350,53.0
293,44.0
575,509.0
58,34.0
325,250.0
275,81.66666666666667
192,47.0
175,162.5
105,38.5
131,63.0
600,175.0
1075,425.0
94,58.0
150,250.0
300,156.25
255,124.0
75,77.0
250,210.0
825,116.0
124,75.33333333333333
25,79.5
275,100.0
725,158.33333333333334
34,61.0
675,425.0
65,77.0
250,166.66666666666666
175,68.0
223,816.6666666666666
85,74.0
420,160.0
225,325.0
248,111.0
625,182.0
195,109.0
425,77.0
158,77.0
111,78.5
179,56.0
34,54.0
1000,210.0
131,165.0
122,122.0
168,91.0
95,77.0
232,352.0
450,75.0
675,122.0
675,147.0
600,126.0
210,90.0
145,66.66666666666667
136,136.0
263,136.0
475,225.0
203,155.5
350,59.0
152,72.0
175,250.0
825,143.75
163,112.0
0,59.5
233,147.0
225,250.0
550,366.6666666666667
26,26.0
196,162.66666666666666
125,150.0
34,17.0
41,91.0
275,156.25
102,90.5
59,65.0
47,72.0
325,58.0
175,156.25
181,77.0
106,45.0
200,300.0
194,66.66666666666667
225,150.0
80,65.0
56,77.0
240,60.0
181,116.0
725,87.0
625,132.0
160,91.0
225,54.0
38,42.5
130,56.0
225,350.0
625,675.0
65,77.0
975,125.0
247,51.0
500,90.0
60,39.0
147,90.0
142,81.0
470,525.0
275,166.66666666666666
20,54.0
112,59.0
109,155.5
325,166.66666666666666
200,93.0
425,224.66666666666666
231,64.0
27,91.0
51,91.0
50,118.75
44,68.0
278,90.33333333333333
200,38.0
68,79.5
105,126.0
225,241.66666666666666
81,90.0
500,75.0
131,91.0
173,111.0
72,375.0
256,136.0
400,49.0
65,51.0
700,175.0
81,51.0
275,198.33333333333334
109,98.0
69,68.0
400,198.33333333333334
74,44.0
210,91.0
150,36.0
209,215.0
91,261.0
800,143.75
275,210.0
225,158.33333333333334
600,555.0
150,160.0
240,111.0
175,53.0
113,79.5
675,111.0
101,87.0
375,410.0
425,80.5
145,82.0
350,275.0
116,66.66666666666667
136,44.0
225,210.0
187,176.0
264,158.33333333333334
54,90.0
109,117.0
90,90.0
150,208.33333333333334
975,287.5
134,136.0
58,63.5
98,54.0
272,116.0
206,94.0
47,62.5
250,350.0
167,155.0
105,45.0
74,91.0
128,322.0
225,93.0
190,58.333333333333336
65,77.0
625,625.0
116,52.0
825,105.0
189,131.5
575,325.0
202,65.0
90,64.0
272,162.0
160,49.0
100,38.5
450,366.6666666666667
350,291.6666666666667
250,300.0
250,77.0
77,77.0
194,149.0
145,126.0
100,191.66666666666666
475,94.0
374,39.0
111,231.25
325,258.3333333333333
215,116.0
83,54.0
425,60.5
123,44.0
140,231.25
70,70.0
200,158.33333333333334
73,58.0
259,91.0
94,99.0
83,87.0
200,256.25
475,96.0
52,68.0
150,206.25
275,65.0
42,63.5
250,158.33333333333334
167,140.0
600,65.0
233,155.5
425,416.6666666666667
138,90.5
800,305.0
225,116.0
72,243.0
124,116.0
156,115.0
500,111.0
184,155.5
137,58.0
300,198.33333333333334
245,305.0
250,362.5
238,140.0
94,65.0
300,74.0
600,26.0
153,111.0
273,135.0
69,116.0
74,114.0
120,259.0
300,90.0
175,139.0
325,250.0
308,151.5
218,80.5
173,155.5
1075,137.0
27,20.0
650,100.0
195,90.5
775,158.33333333333334
145,285.0
350,67.0
77,306.0
150,243.75
49,90.0
775,850.0
60,60.0
194,155.5
133,58.0
20,20.0
475,425.0
200,158.33333333333334
126,126.0
175,77.5
525,366.6666666666667
224,233.33333333333334
225,50.5
175,191.66666666666666
85,77.0
104,90.5
525,91.0
475,300.0
725,65.0
200,175.0
256,375.0
165,112.0
210,75.33333333333333
138,109.0
625,100.0
174,68.0
300,105.0
375,410.0
98,126.0
120,60.0
246,126.0
525,491.6666666666667
131,59.0
525,135.0
75,243.0
175,160.0
600,90.5
171,105.0
117,90.0
300,300.0
101,58.333333333333336
475,500.0
1000,425.0
53,72.0
400,287.5
400,44.0
575,45.666666666666664
231,210.0
250,243.75
375,156.25
256,233.33333333333334
123,63.0
124,122.0
217,77.0
1000,233.33333333333334
325,291.6666666666667
85,61.0
278,120.0
124,66.66666666666667
550,243.75
500,300.0
270,77.5
175,175.0
51,65.0
425,125.0
525,77.0
42,65.0
144,94.0
925,83.33333333333333
325,208.33333333333334
59,91.0
125,87.0
107,231.25
61,98.0
49,59.0
475,158.33333333333334
300,366.6666666666667
350,51.0
182,111.0
88,77.0
333,105.0
500,500.0
163,70.0
87,53.0
750,90.0
650,625.0
163,112.0
143,64.0
200,81.66666666666667
150,325.0
19,63.5
525,300.0
875,156.25
384,176.0
150,144.5
175,300.0
325,158.33333333333334
123,77.0
750,341.6666666666667
56,90.0
700,700.0
325,51.0
400,90.0
375,75.0
325,69.0
150,191.66666666666666
650,425.0
44,112.0
180,65.0
125,65.0
520,560.0
272,136.0
203,182.0
450,80.0
218,45.0
32,32.0
238,54.0
75,77.0
78,78.0
94,270.0
600,138.0
188,81.0
27,50.5
233,408.0
625,265.0
102,49.0
500,144.5
425,158.33333333333334
525,112.0
200,158.33333333333334
179,105.0
400,77.0
126,56.0
46,59.0
204,375.0
131,51.0
65,42.5
400,410.0
375,250.0
475,44.0
196,111.0
