y_real,y_pred_local
52,230.0
275,850.0
206,184.0
155,138.0
182,122.0
182,218.0
375,174.0
65,87.0
175,587.5
725,208.0
250,230.0
50,94.0
650,175.0
231,248.0
475,231.0
138,175.0
105,169.0
925,437.5
311,218.0
350,310.0
125,157.0
252,83.0
120,53.0
25,850.0
98,150.0
300,308.3333333333333
100,716.6666666666666
500,700.0
250,175.0
300,221.0
203,223.0
575,145.0
80,196.0
275,200.0
275,200.0
75,124.0
70,136.5
221,105.0
202,175.0
325,850.0
317,218.0
1045,202.0
112,90.0
495,218.0
168,138.0
123,110.0
119,175.0
61,124.0
525,850.0
116,90.0
700,105.0
200,221.0
35,129.25
168,124.0
83,83.0
238,246.0
116,77.0
49,52.0
500,230.0
450,230.0
203,140.0
119,34.0
225,124.0
155,145.0
475,412.5
1220,218.0
203,113.0
44,87.0
350,350.0
245,208.0
325,462.5
575,566.6666666666666
550,525.0
175,157.0
99,221.0
54,53.0
56,133.0
163,190.5
425,462.5
75,93.5
225,105.0
325,230.0
525,198.0
375,136.5
204,230.0
350,645.0
29,136.5
56,175.0
525,450.0
70,221.0
675,124.0
650,250.0
123,105.0
263,101.0
279,44.0
135,230.0
236,289.0
250,487.5
56,175.0
625,105.0
145,177.5
500,437.5
98,98.0
263,263.0
150,202.0
500,133.0
150,150.0
600,131.0
84,131.0
100,483.3333333333333
350,124.0
275,108.0
300,850.0
111,230.0
325,412.5
200,150.0
600,202.0
51,44.0
52,133.0
91,75.0
216,131.0
189,211.0
224,195.0
165,123.0
240,289.0
124,230.0
231,202.0
545,566.6666666666666
325,450.0
120,131.0
115,93.5
225,700.0
725,174.5
90,124.0
162,149.0
163,218.0
350,450.0
450,450.0
225,391.6666666666667
200,431.25
131,149.0
125,525.0
111,98.0
825,115.0
87,124.0
203,246.0
105,230.0
169,203.0
181,148.0
91,105.0
38,175.0
850,350.0
60,230.0
26,131.0
575,90.0
289,255.0
400,105.0
104,85.0
72,105.0
123,101.0
925,221.0
70,41.0
108,105.0
203,208.0
218,155.5
105,125.0
750,124.0
900,215.0
75,208.0
202,131.0
120,136.5
61,105.0
47,230.0
175,198.0
248,138.0
87,143.0
90,98.0
85,131.0
119,182.0
106,195.0
150,182.0
225,105.0
56,75.0
68,122.0
149,230.0
173,73.0
600,525.0
125,700.0
900,131.0
100,483.3333333333333
750,131.0
125,128.0
116,115.5
550,566.6666666666666
225,160.0
150,484.375
150,175.33333333333334
375,198.0
250,850.0
113,230.0
475,149.0
275,124.0
208,218.0
198,475.0
133,135.0
145,53.0
725,90.0
203,111.0
112,131.0
59,175.0
239,145.0
525,475.0
94,221.0
50,230.0
575,750.0
182,203.0
425,175.0
825,350.0
325,163.0
75,850.0
105,87.0
300,441.6666666666667
475,450.0
125,157.0
775,687.5
600,124.0
109,109.0
232,208.0
500,484.375
225,266.6666666666667
525,550.0
450,450.0
140,175.0
825,500.0
140,126.5
143,230.0
250,230.0
65,124.0
500,475.0
400,441.6666666666667
196,65.0
96,140.0
145,105.0
138,230.0
925,101.0
128,105.0
175,700.0
525,124.0
124,158.0
111,115.0
248,238.0
38,93.5
39,230.0
36,135.0
105,174.0
150,483.3333333333333
300,133.0
221,109.0
126,174.0
38,175.0
250,850.0
900,128.0
98,158.0
39,53.0
675,105.0
111,246.0
450,155.5
225,136.5
420,208.0
325,450.0
87,104.0
500,218.0
109,109.0
150,131.0
207,208.0
69,117.0
149,131.0
117,143.0
400,136.5
30,136.5
149,150.0
150,211.0
150,105.0
250,200.0
204,175.0
75,230.0
175,150.0
193,230.0
147,202.0
225,450.0
175,128.0
91,158.0
100,230.0
125,230.0
150,113.0
425,196.0
725,131.0
375,850.0
500,174.0
325,450.0
210,175.0
315,105.0
120,66.66666666666667
240,218.0
81,158.0
136,105.0
650,148.0
225,126.5
75,128.0
58,175.0
333,175.0
475,437.5
120,136.5
30,175.0
68,79.0
160,53.0
155,175.0
550,483.3333333333333
58,175.0
575,105.0
113,230.0
114,87.33333333333333
725,450.0
30,230.0
625,650.0
116,131.0
200,700.0
775,136.5
203,87.0
119,230.0
475,171.0
250,260.0
221,218.0
91,83.0
700,475.0
123,145.0
88,105.0
126,105.0
95,175.0
550,218.0
91,140.0
425,140.5
575,230.0
104,140.0
63,230.0
475,136.5
36,230.0
700,124.0
450,462.5
700,175.0
79,87.0
675,115.0
147,109.0
144,111.0
116,88.0
550,425.0
350,700.0
300,148.0
223,211.0
93,140.0
320,425.0
173,201.0
670,550.0
475,145.0
192,147.0
275,700.0
189,233.0
175,850.0
163,208.0
158,230.0
51,230.0
216,203.0
425,700.0
275,441.6666666666667
130,135.0
1125,575.0
174,88.0
210,210.0
325,325.0
325,425.0
44,230.0
825,201.0
120,218.0
63,131.0
575,133.0
132,208.0
375,208.0
154,108.0
350,450.0
90,90.0
278,124.0
179,230.0
175,700.0
300,316.6666666666667
96,101.0
45,133.0
68,221.0
210,75.0
77,129.25
400,83.0
62,53.0
170,230.0
450,163.0
120,126.5
84,131.0
425,209.0
133,119.0
250,300.0
725,275.0
375,412.5
208,208.0
300,487.5
450,850.0
219,211.0
147,116.0
213,215.5
95,218.0
53,44.0
174,88.0
400,155.5
175,133.0
319,218.0
135,105.0
243,124.0
138,101.0
132,157.0
109,230.0
184,162.5
400,450.0
98,230.0
125,483.3333333333333
96,120.0
150,400.0
248,204.0
98,218.0
135,131.0
400,149.0
36,41.0
196,230.0
78,72.0
145,221.0
175,700.0
200,700.0
90,230.0
650,133.0
163,158.0
450,202.0
825,109.0
78,41.0
400,412.5
400,208.0
182,189.0
150,350.0
475,218.0
252,175.0
240,223.0
125,230.0
450,230.0
600,575.0
124,155.0
79,145.0
85,119.0
1020,224.0
176,218.0
75,230.0
300,316.6666666666667
107,230.0
200,350.0
200,140.0
300,850.0
350,91.0
91,87.0
925,140.0
350,450.0
98,85.0
68,41.0
700,425.0
150,225.0
625,218.0
850,218.0
91,196.0
650,450.0
550,850.0
375,218.0
66,122.0
65,230.0
287,475.0
94,230.0
142,136.5
54,136.5
41,158.0
120,109.0
111,223.0
275,850.0
140,268.0
264,325.0
425,124.0
525,246.0
78,124.0
112,230.0
42,143.0
228,53.0
137,135.0
102,221.0
91,131.0
425,34.0
69,115.0
325,171.0
87,230.0
400,218.0
38,44.0
58,175.0
169,197.0
293,256.6666666666667
700,230.0
203,105.0
271,221.0
85,108.0
158,162.0
325,425.0
91,175.0
112,174.0
188,95.0
233,81.0
58,105.0
289,230.0
250,850.0
119,175.0
117,90.0
65,175.0
50,850.0
425,111.0
450,196.0
525,218.0
254,136.5
125,135.0
300,140.0
87,175.0
525,138.0
150,230.0
87,155.5
116,175.0
53,230.0
119,230.0
225,150.0
247,211.0
125,208.0
275,230.0
84,122.0
175,230.0
350,412.5
725,101.0
68,56.0
210,210.0
117,211.0
800,221.0
68,105.0
106,246.0
475,500.0
900,148.0
48,145.0
725,136.5
120,218.0
161,268.0
425,111.0
161,230.0
68,175.0
250,108.0
91,124.0
375,412.5
225,150.0
98,98.0
725,550.0
58,44.0
116,215.0
208,163.75
26,230.0
100,850.0
124,230.0
41,230.0
625,124.0
70,230.0
900,148.0
575,126.5
65,108.0
625,138.0
525,245.0
83,230.0
170,112.0
113,122.0
248,231.0
95,69.0
375,201.0
825,124.0
218,218.0
36,131.0
525,575.0
95,197.0
825,218.0
182,211.0
123,177.5
675,131.0
145,230.0
68,230.0
88,34.0
145,129.25
200,425.0
120,81.0
