Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Sports Direct,1128299,2021-12-09,West,Hawaii,Honolulu,Women's Street Footwear,80.00000000000001,500,400000.00000000006,100000.00000000001,0.25,Outlet
Sports Direct,1128299,2021-12-09,West,Hawaii,Honolulu,Women's Athletic Footwear,80.00000000000001,500,400000.00000000006,100000.00000000001,0.25,Outlet
Sports Direct,1128299,2021-12-09,West,Hawaii,Honolulu,Men's Apparel,90.00000000000001,425,382500.00000000006,57375.00000000001,0.15,Outlet
Sports Direct,1128299,2021-12-09,West,Hawaii,Honolulu,Women's Apparel,95.00000000000001,525,498750.00000000006,199500.00000000003,0.4,Outlet
Sports Direct,1128299,2021-01-17,West,Hawaii,Honolulu,Men's Street Footwear,40.0,425,170000.0,51000.0,0.3,Outlet
Sports Direct,1128299,2021-01-17,West,Hawaii,Honolulu,Men's Athletic Footwear,50.0,425,212500.0,53125.0,0.25,Outlet
Sports Direct,1128299,2021-01-17,West,Hawaii,Honolulu,Women's Street Footwear,50.0,425,212500.0,63750.0,0.3,Outlet
Sports Direct,1128299,2021-01-17,West,Hawaii,Honolulu,Women's Athletic Footwear,50.0,275,137500.0,41250.0,0.3,Outlet
Sports Direct,1128299,2021-01-17,West,Hawaii,Honolulu,Men's Apparel,55.00000000000001,225,123750.00000000001,24750.000000000004,0.2,Outlet
Sports Direct,1128299,2021-01-17,West,Hawaii,Honolulu,Women's Apparel,50.0,475,237500.0,106875.0,0.45,Outlet
Sports Direct,1128299,2021-02-17,West,Hawaii,Honolulu,Men's Street Footwear,40.0,525,210000.0,63000.0,0.3,Outlet
Sports Direct,1128299,2021-02-17,West,Hawaii,Honolulu,Men's Athletic Footwear,50.0,425,212500.0,53125.0,0.25,Outlet
Sports Direct,1128299,2021-02-17,West,Hawaii,Honolulu,Women's Street Footwear,50.0,425,212500.0,63750.0,0.3,Outlet
Sports Direct,1197831,2021-08-08,West,Idaho,Boise,Men's Apparel,55.00000000000001,475,261250.00000000003,91437.5,0.35,Online
Sports Direct,1197831,2021-08-08,West,Idaho,Boise,Women's Apparel,60.0,725,435000.0,239250.00000000003,0.55,Online
Sports Direct,1197831,2021-09-05,West,Idaho,Boise,Men's Street Footwear,55.00000000000001,675,371250.00000000006,148500.0,0.39999999999999997,Online
Sports Direct,1197831,2021-09-05,West,Idaho,Boise,Men's Athletic Footwear,55.00000000000001,625,343750.00000000006,137500.0,0.39999999999999997,Online
Sports Direct,1197831,2021-09-05,West,Idaho,Boise,Women's Street Footwear,60.0,675,405000.0,162000.0,0.39999999999999997,Online
Sports Direct,1197831,2021-09-05,West,Idaho,Boise,Women's Athletic Footwear,60.0,400,240000.0,120000.0,0.5,Online
Sports Direct,1197831,2021-09-05,West,Idaho,Boise,Men's Apparel,55.00000000000001,400,220000.00000000003,77000.0,0.35,Online
Sports Direct,1197831,2021-09-05,West,Idaho,Boise,Women's Apparel,50.0,625,312500.0,171875.0,0.55,Online
Sports Direct,1197831,2021-10-04,West,Idaho,Boise,Men's Street Footwear,40.0,575,230000.0,91999.99999999999,0.39999999999999997,Online
Sports Direct,1197831,2021-10-04,West,Idaho,Boise,Men's Athletic Footwear,40.0,575,230000.0,91999.99999999999,0.39999999999999997,Online
