Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Sports Direct,1185732,2021-10-12,Midwest,South Dakota,Sioux Falls,Women's Apparel,59.999999999999986,250,149999.99999999997,59999.99999999999,0.4,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,54.99999999999999,400,219999.99999999997,76999.99999999999,0.35,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,45.0,250,112500.0,33750.0,0.3,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,45.0,195,87750.0,26325.0,0.3,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,45.0,175,78750.0,23625.0,0.3,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Men's Apparel,60.0,150,90000.0,31499.999999999996,0.35,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Women's Apparel,64.99999999999999,250,162499.99999999997,64999.99999999999,0.4,Online
Sports Direct,1185732,2021-12-11,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,60.0,500,300000.0,105000.0,0.35,Online
Sports Direct,1185732,2021-12-11,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,50.0,300,150000.0,45000.0,0.3,Online
Sports Direct,1185732,2021-12-11,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,50.0,250,125000.0,37500.0,0.3,Online
Sports Direct,1185732,2021-12-11,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,50.0,200,100000.0,30000.0,0.3,Online
Sports Direct,1185732,2021-12-11,Midwest,South Dakota,Sioux Falls,Men's Apparel,60.0,200,120000.0,42000.0,0.35,Online
Sports Direct,1185732,2021-12-11,Midwest,South Dakota,Sioux Falls,Women's Apparel,64.99999999999999,300,194999.99999999997,77999.99999999999,0.4,Online
Sports Direct,1185732,2021-01-09,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,35.0,475,166250.0,58187.49999999999,0.35,Online
Sports Direct,1185732,2021-01-09,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,35.0,275,96250.0,28875.0,0.3,Online
Sports Direct,1185732,2021-01-09,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,25.000000000000007,275,68750.00000000001,20625.000000000004,0.3,Online
Sports Direct,1185732,2021-01-09,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,30.000000000000004,125,37500.00000000001,11250.000000000002,0.3,Online
Sports Direct,1185732,2021-01-09,Midwest,South Dakota,Sioux Falls,Men's Apparel,44.99999999999999,175,78749.99999999999,27562.499999999993,0.35,Online
Sports Direct,1185732,2021-01-09,Midwest,South Dakota,Sioux Falls,Women's Apparel,35.0,275,96250.0,38500.0,0.4,Online
Sports Direct,1185732,2021-02-09,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,35.0,525,183750.0,64312.49999999999,0.35,Online
Sports Direct,1185732,2021-02-09,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,35.0,175,61250.0,18375.0,0.3,Online
Sports Direct,1185732,2021-02-09,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,25.000000000000007,225,56250.000000000015,16875.000000000004,0.3,Online
Sports Direct,1185732,2021-10-12,Midwest,South Dakota,Sioux Falls,Women's Apparel,55.0,70,3850.0,2117.5,0.55,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,53.0,104,5512.0,2700.88,0.49,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,41.0,63,2583.0,1059.03,0.41,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,43.0,57,2451.0,1078.44,0.44,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,43.0,44,1892.0,832.48,0.44,Online
Sports Direct,1185732,2021-11-12,Midwest,South Dakota,Sioux Falls,Men's Apparel,59.0,45,2655.0,1221.3,0.45999999999999996,Online
