Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Kohl's,1185732,2021-02-12,West,Wyoming,Cheyenne,Women's Athletic Footwear,35.0,425,148750.0,52062.5,0.35,In-store
Kohl's,1185732,2021-02-12,West,Wyoming,Cheyenne,Men's Apparel,50.0,500,250000.0,75000.0,0.3,In-store
Kohl's,1185732,2021-02-12,West,Wyoming,Cheyenne,Women's Apparel,40.0,600,240000.0,60000.0,0.25,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Men's Street Footwear,40.0,820,328000.0,164000.0,0.5,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Men's Athletic Footwear,40.0,525,210000.0,63000.0,0.3,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Women's Street Footwear,30.000000000000004,550,165000.00000000003,57750.00000000001,0.35,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Women's Athletic Footwear,35.0,400,140000.0,49000.0,0.35,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Men's Apparel,50.0,450,225000.0,67500.0,0.3,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Women's Apparel,40.0,550,220000.0,55000.0,0.25,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Men's Street Footwear,40.0,800,320000.0,160000.0,0.5,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Men's Athletic Footwear,40.0,500,200000.0,60000.0,0.3,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Women's Street Footwear,30.000000000000004,500,150000.00000000003,52500.00000000001,0.35,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Women's Athletic Footwear,35.0,425,148750.0,52062.5,0.35,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Men's Apparel,50.0,425,212500.0,63750.0,0.3,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Women's Apparel,40.0,550,220000.0,55000.0,0.25,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Men's Street Footwear,50.0,820,410000.0,205000.0,0.5,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,525,236250.00000000003,70875.0,0.3,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Women's Street Footwear,40.0,500,200000.0,70000.0,0.35,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Women's Athletic Footwear,40.0,450,180000.0,62999.99999999999,0.35,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Men's Apparel,50.0,475,237500.0,71250.0,0.3,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Women's Apparel,55.00000000000001,600,330000.00000000006,82500.00000000001,0.25,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Men's Street Footwear,50.0,850,425000.0,212500.0,0.5,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,600,270000.00000000006,81000.00000000001,0.3,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Women's Street Footwear,40.0,525,210000.0,73500.0,0.35,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Women's Athletic Footwear,40.0,500,200000.0,70000.0,0.35,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Men's Apparel,50.0,500,250000.0,75000.0,0.3,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Women's Apparel,55.00000000000001,650,357500.00000000006,89375.00000000001,0.25,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Men's Street Footwear,50.0,875,437500.0,218750.0,0.5,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,625,281250.00000000006,84375.00000000001,0.3,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Women's Street Footwear,40.0,550,220000.0,77000.0,0.35,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Women's Athletic Footwear,40.0,500,200000.0,70000.0,0.35,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Men's Apparel,50.0,525,262500.0,78750.0,0.3,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Women's Apparel,55.00000000000001,700,385000.00000000006,96250.00000000001,0.25,In-store
Kohl's,1185732,2021-08-11,West,Wyoming,Cheyenne,Men's Street Footwear,50.0,850,425000.0,212500.0,0.5,In-store
