y_real,y_pred_local
52,161.0
275,550.0
206,248.0
155,248.0
182,137.0
182,217.0
375,181.0
65,144.0
175,249.5
725,248.0
250,161.0
50,139.0
650,248.0
231,138.0
475,150.0
138,150.0
105,147.0
925,675.0
311,250.0
350,150.0
125,137.0
252,210.0
120,139.0
25,550.0
98,150.0
300,218.0
100,181.0
500,450.0
250,156.0
300,156.0
203,248.0
575,139.0
80,147.0
275,575.0
275,450.0
75,137.0
70,157.33333333333334
221,147.0
202,156.0
325,550.0
317,217.0
1045,249.5
112,156.0
495,251.66666666666666
168,248.0
123,139.0
119,138.0
61,139.0
525,537.5
116,150.0
700,147.0
200,150.0
35,139.0
168,161.0
83,157.33333333333334
238,248.0
116,139.0
49,139.0
500,161.0
450,161.0
203,156.0
119,156.0
225,161.0
155,139.0
475,716.6666666666666
1220,251.66666666666666
203,248.0
44,144.0
350,675.0
245,248.0
325,608.3333333333334
575,816.6666666666666
550,575.0
175,137.0
99,165.0
54,139.0
56,139.0
163,157.33333333333334
425,608.3333333333334
75,139.0
225,138.0
325,156.0
525,157.33333333333334
375,157.33333333333334
204,156.0
350,675.0
29,137.0
56,138.0
525,625.0
70,147.0
675,135.0
650,157.33333333333334
123,147.0
263,194.0
279,139.0
135,156.0
236,248.0
250,625.0
56,150.0
625,147.0
145,248.0
500,675.0
98,150.0
263,249.5
150,249.5
500,139.0
150,181.0
600,162.0
84,178.5
100,512.5
350,160.0
275,139.0
300,550.0
111,156.0
325,625.0
200,515.0
600,249.5
51,139.0
52,139.0
91,139.0
216,196.0
189,181.0
224,162.0
165,147.0
240,248.0
124,134.0
231,156.0
545,860.0
325,625.0
120,162.0
115,139.0
225,550.0
725,249.5
90,147.0
162,248.0
163,208.0
350,625.0
450,625.0
225,537.5
200,625.0
131,156.0
125,537.5
111,150.0
825,150.0
87,135.0
203,248.0
105,161.0
169,248.0
181,196.0
91,147.0
38,138.0
850,210.0
60,161.0
26,144.0
575,150.0
289,252.0
400,147.0
104,156.0
72,147.0
123,176.0
925,165.0
70,134.0
108,147.0
203,248.0
218,218.0
105,181.0
750,210.0
900,160.0
75,157.33333333333334
202,147.0
120,149.0
61,147.0
47,134.0
175,157.33333333333334
248,196.0
87,132.0
90,150.0
85,156.0
119,218.0
106,165.0
150,181.0
225,147.0
56,139.0
68,150.0
149,156.0
173,194.0
600,700.0
125,450.0
900,162.0
100,515.0
750,162.0
125,139.0
116,134.0
550,816.6666666666666
225,106.0
150,515.0
150,150.0
375,157.33333333333334
250,550.0
113,134.0
475,161.0
275,161.0
208,249.5
198,161.0
133,156.0
145,139.0
725,150.0
203,162.0
112,169.0
59,156.0
239,161.0
525,847.5
94,147.0
50,134.0
575,916.6666666666666
182,249.5
425,106.0
825,210.0
325,144.0
75,550.0
105,160.0
300,625.0
475,575.0
125,137.0
775,700.0
600,160.0
109,147.0
232,248.0
500,515.0
225,550.0
525,847.5
450,625.0
140,134.0
825,249.5
140,218.0
143,156.0
250,134.0
65,161.0
500,575.0
400,625.0
196,149.0
96,156.0
145,147.0
138,161.0
925,181.0
128,147.0
175,550.0
525,160.0
124,165.0
111,196.0
248,248.0
38,139.0
39,161.0
36,139.0
105,176.0
150,512.5
300,139.0
221,147.0
126,150.0
38,152.0
250,608.3333333333334
900,144.0
98,218.0
39,139.0
675,147.0
111,252.0
450,150.0
225,157.33333333333334
420,248.0
325,575.0
87,150.0
500,251.66666666666666
109,139.0
150,162.0
207,248.0
69,156.0
149,156.0
117,149.0
400,137.0
30,150.0
149,248.0
150,181.0
150,147.0
250,515.0
204,152.0
75,156.0
175,144.0
193,156.0
147,249.5
225,555.0
175,144.0
91,218.0
100,152.0
125,134.0
150,150.0
425,147.0
725,162.0
375,537.5
500,181.0
325,575.0
210,138.0
315,147.0
120,144.0
240,139.0
81,218.0
136,147.0
650,196.0
225,218.0
75,161.0
58,150.0
333,156.0
475,675.0
120,157.33333333333334
30,138.0
68,150.0
160,139.0
155,106.0
550,512.5
58,134.0
575,147.0
113,134.0
114,134.0
725,550.0
30,134.0
625,716.6666666666666
116,161.0
200,450.0
775,157.33333333333334
203,161.0
119,156.0
475,162.5
250,150.0
221,208.0
91,139.0
700,218.0
123,139.0
88,147.0
126,147.0
95,156.0
550,251.66666666666666
91,147.0
425,106.0
575,156.0
104,152.0
63,152.0
475,157.33333333333334
36,134.0
700,161.0
450,675.0
700,150.0
79,161.0
675,150.0
147,152.0
144,162.0
116,181.0
550,575.0
350,608.3333333333334
300,196.0
223,248.0
93,147.0
320,625.0
173,218.0
670,847.5
475,161.0
192,147.0
275,608.3333333333334
189,217.0
175,608.3333333333334
163,248.0
158,156.0
51,161.0
216,248.0
425,450.0
275,625.0
130,137.0
1125,916.6666666666666
174,161.0
210,156.0
325,575.0
325,625.0
44,161.0
825,218.0
120,249.5
63,156.0
575,139.0
132,248.0
375,150.0
154,139.0
350,625.0
90,150.0
278,137.0
179,156.0
175,450.0
300,575.0
96,138.0
45,139.0
68,147.0
210,139.0
77,139.0
400,139.0
62,139.0
170,156.0
450,147.0
120,218.0
84,162.0
425,162.5
133,134.0
250,537.5
725,150.0
375,675.0
208,248.0
300,625.0
450,550.0
219,181.0
147,156.0
213,147.0
95,217.0
53,139.0
174,181.0
