y_real,y_pred_local
52,264.0
275,209.0
206,775.0
155,219.0
182,775.0
182,625.0
375,775.0
65,775.0
175,625.0
725,775.0
250,264.0
50,248.0
650,264.0
231,775.0
475,775.0
138,775.0
105,775.0
925,775.0
311,625.0
350,775.0
125,775.0
252,775.0
120,248.0
25,209.0
98,775.0
300,775.0
100,775.0
500,209.0
250,775.0
300,775.0
203,219.0
575,775.0
80,264.0
275,775.0
275,209.0
75,775.0
70,775.0
221,271.0
202,775.0
325,209.0
317,625.0
1045,625.0
112,775.0
495,625.0
168,271.0
123,248.0
119,775.0
61,248.0
525,217.0
116,775.0
700,219.0
200,775.0
35,775.0
168,775.0
83,775.0
238,219.0
116,775.0
49,775.0
500,264.0
450,264.0
203,775.0
119,264.0
225,775.0
155,775.0
475,775.0
1220,625.0
203,264.0
44,775.0
350,775.0
245,775.0
325,775.0
575,625.0
550,775.0
175,775.0
99,775.0
54,775.0
56,775.0
163,775.0
425,775.0
75,219.0
225,775.0
325,264.0
525,775.0
375,775.0
204,271.0
350,775.0
29,775.0
56,775.0
525,775.0
70,775.0
675,775.0
650,775.0
123,264.0
263,775.0
279,775.0
135,271.0
236,264.0
250,775.0
56,775.0
625,219.0
145,264.0
500,775.0
98,775.0
263,625.0
150,625.0
500,775.0
150,775.0
600,775.0
84,775.0
100,775.0
350,775.0
275,219.0
300,209.0
111,264.0
325,775.0
200,217.0
600,625.0
51,775.0
52,775.0
91,219.0
216,775.0
189,775.0
224,775.0
165,264.0
240,271.0
124,264.0
231,775.0
545,625.0
325,775.0
120,775.0
115,775.0
225,217.0
725,625.0
90,775.0
162,264.0
163,625.0
350,775.0
450,775.0
225,209.0
200,775.0
131,271.0
125,209.0
111,775.0
825,775.0
87,775.0
203,219.0
105,264.0
169,264.0
181,775.0
91,264.0
38,775.0
850,775.0
60,264.0
26,775.0
575,775.0
289,775.0
400,264.0
104,775.0
72,271.0
123,775.0
925,775.0
70,264.0
108,264.0
203,264.0
218,775.0
105,775.0
750,775.0
900,775.0
75,775.0
202,219.0
120,775.0
61,264.0
47,264.0
175,775.0
248,775.0
87,775.0
90,775.0
85,775.0
119,775.0
106,775.0
150,775.0
225,219.0
56,775.0
68,775.0
149,219.0
173,775.0
600,775.0
125,209.0
900,775.0
100,775.0
750,775.0
125,775.0
116,219.0
550,625.0
225,775.0
150,775.0
150,775.0
375,775.0
250,209.0
113,264.0
475,264.0
275,775.0
208,775.0
198,775.0
133,775.0
145,775.0
725,775.0
203,775.0
112,775.0
59,219.0
239,775.0
525,625.0
94,775.0
50,264.0
575,625.0
182,625.0
425,775.0
825,775.0
325,775.0
75,209.0
105,775.0
300,775.0
475,775.0
125,775.0
775,775.0
600,775.0
109,775.0
232,775.0
500,775.0
225,217.0
525,209.0
450,775.0
140,775.0
825,625.0
140,775.0
143,264.0
250,264.0
65,775.0
500,775.0
400,775.0
196,775.0
96,271.0
145,264.0
138,264.0
925,775.0
128,264.0
