y_real,y_pred_local
52,118.0
275,425.0
206,182.0
155,182.0
182,138.0
182,143.0
375,163.0
65,138.0
175,143.0
725,182.0
250,118.0
50,98.0
650,156.0
231,77.0
475,163.0
138,77.0
105,168.0
925,550.0
311,163.0
350,168.0
125,143.0
252,143.0
120,98.0
25,425.0
98,168.0
300,138.0
100,163.0
500,425.0
250,123.0
300,163.0
203,182.0
575,143.0
80,94.0
275,650.0
275,425.0
75,168.0
70,163.0
221,123.0
202,123.0
325,275.0
317,143.0
1045,143.0
112,123.0
495,163.0
168,182.0
123,94.0
119,77.0
61,94.0
525,325.0
116,138.0
700,123.0
200,168.0
35,143.0
168,138.0
83,163.0
238,182.0
116,143.0
49,143.0
500,118.0
450,118.0
203,123.0
119,123.0
225,138.0
155,98.0
475,650.0
1220,163.0
203,156.0
44,138.0
350,550.0
245,182.0
325,550.0
575,550.0
550,650.0
175,143.0
99,143.0
54,98.0
56,143.0
163,163.0
425,550.0
75,98.0
225,77.0
325,123.0
525,163.0
375,163.0
204,123.0
350,550.0
29,143.0
56,77.0
525,550.0
70,123.0
675,138.0
650,163.0
123,94.0
263,163.0
279,98.0
135,123.0
236,156.0
250,550.0
56,77.0
625,123.0
145,156.0
500,550.0
98,163.0
263,143.0
150,143.0
500,143.0
150,163.0
600,143.0
84,138.0
100,550.0
350,168.0
275,98.0
300,400.0
111,123.0
325,650.0
200,325.0
600,143.0
51,98.0
52,143.0
91,98.0
216,163.0
189,163.0
224,143.0
165,123.0
240,182.0
124,77.0
231,143.0
545,550.0
325,550.0
120,143.0
115,98.0
225,425.0
725,143.0
90,168.0
162,156.0
163,163.0
350,550.0
450,550.0
225,275.0
200,600.0
131,123.0
125,375.0
111,163.0
825,168.0
87,138.0
203,182.0
105,77.0
169,156.0
181,163.0
91,123.0
38,77.0
850,143.0
60,77.0
26,138.0
575,168.0
289,143.0
400,94.0
104,163.0
72,123.0
123,163.0
925,143.0
70,118.0
108,94.0
203,156.0
218,138.0
105,163.0
750,143.0
900,168.0
75,163.0
202,123.0
120,143.0
61,123.0
47,118.0
175,163.0
248,163.0
87,143.0
90,138.0
85,143.0
119,138.0
106,143.0
150,163.0
225,123.0
56,143.0
68,77.0
149,123.0
173,163.0
600,650.0
125,425.0
900,143.0
100,550.0
750,143.0
125,143.0
116,77.0
550,550.0
225,77.0
150,550.0
150,138.0
375,163.0
250,400.0
113,77.0
475,77.0
275,138.0
208,143.0
198,138.0
133,163.0
145,98.0
725,168.0
203,143.0
112,143.0
59,123.0
239,138.0
525,550.0
94,123.0
50,77.0
575,650.0
182,143.0
425,77.0
825,143.0
325,138.0
75,425.0
105,168.0
300,550.0
475,650.0
125,143.0
775,650.0
600,168.0
109,123.0
232,182.0
500,550.0
225,425.0
525,650.0
450,550.0
140,77.0
825,143.0
140,138.0
143,123.0
250,118.0
65,138.0
500,650.0
400,550.0
196,143.0
96,123.0
145,94.0
138,77.0
925,163.0
128,94.0
175,425.0
525,168.0
124,143.0
111,163.0
248,156.0
38,98.0
39,77.0
36,143.0
105,163.0
150,550.0
300,143.0
221,123.0
126,168.0
38,77.0
250,400.0
900,138.0
98,138.0
39,98.0
675,123.0
111,143.0
450,138.0
225,163.0
420,182.0
325,550.0
87,138.0
500,163.0
109,94.0
150,143.0
207,182.0
69,123.0
149,143.0
117,143.0
400,143.0
30,163.0
149,156.0
150,163.0
150,123.0
250,550.0
204,77.0
75,123.0
175,138.0
193,123.0
147,143.0
225,600.0
175,138.0
91,138.0
100,77.0
125,77.0
150,168.0
425,123.0
725,143.0
375,325.0
500,163.0
325,550.0
210,77.0
315,123.0
120,138.0
240,143.0
81,138.0
136,123.0
650,163.0
225,138.0
75,77.0
58,77.0
333,123.0
475,550.0
120,163.0
30,77.0
68,138.0
160,98.0
155,77.0
550,550.0
58,77.0
575,123.0
113,118.0
114,77.0
725,425.0
30,77.0
625,650.0
116,143.0
200,425.0
775,163.0
203,138.0
119,123.0
475,163.0
250,138.0
221,163.0
91,98.0
700,138.0
123,143.0
88,94.0
126,123.0
95,123.0
550,163.0
91,123.0
425,77.0
575,123.0
104,77.0
63,77.0
475,163.0
36,77.0
700,138.0
450,550.0
700,168.0
79,138.0
675,168.0
147,77.0
144,143.0
116,163.0
550,650.0
350,425.0
300,163.0
223,156.0
93,123.0
320,600.0
173,138.0
670,650.0
475,138.0
192,94.0
275,425.0
189,143.0
175,425.0
163,182.0
158,123.0
51,77.0
216,182.0
425,425.0
275,550.0
130,138.0
1125,650.0
174,77.0
210,123.0
325,650.0
325,600.0
44,77.0
825,138.0
120,143.0
63,143.0
575,143.0
132,182.0
375,168.0
154,98.0
350,600.0
90,138.0
278,168.0
179,123.0
175,425.0
300,550.0
96,77.0
45,143.0
68,123.0
210,143.0
77,143.0
400,98.0
62,98.0
170,123.0
450,168.0
120,138.0
84,143.0
425,163.0
133,77.0
250,550.0
725,163.0
375,550.0
208,182.0
300,550.0
450,425.0
219,163.0
147,123.0
213,123.0
95,143.0
53,98.0
174,163.0
400,168.0
175,143.0
319,163.0
135,94.0
243,138.0
138,163.0
132,163.0
109,77.0
184,156.0
400,600.0
98,118.0
125,550.0
96,77.0
150,425.0
248,163.0
98,163.0
135,143.0
400,123.0
36,138.0
196,77.0
78,123.0
145,123.0
175,425.0
200,425.0
90,118.0
650,143.0
163,138.0
450,143.0
825,163.0
78,118.0
400,650.0
400,182.0
182,168.0
150,325.0
475,163.0
252,77.0
240,77.0
125,123.0
450,77.0
600,650.0
124,156.0
79,94.0
85,77.0
1020,182.0
176,163.0
75,118.0
300,550.0
107,123.0
200,325.0
200,163.0
300,325.0
350,168.0
91,138.0
925,123.0
350,550.0
98,163.0
68,77.0
700,168.0
150,163.0
625,163.0
850,163.0
91,138.0
650,650.0
550,425.0
375,138.0
66,138.0
65,118.0
287,182.0
94,77.0
142,143.0
54,163.0
41,138.0
120,163.0
111,77.0
275,325.0
140,143.0
264,138.0
425,138.0
525,182.0
78,77.0
112,123.0
42,143.0
228,98.0
137,138.0
102,143.0
91,143.0
425,123.0
69,163.0
325,163.0
87,77.0
400,163.0
38,98.0
58,77.0
169,143.0
293,143.0
700,123.0
203,94.0
271,143.0
85,98.0
158,143.0
325,325.0
91,77.0
112,138.0
188,138.0
233,138.0
58,94.0
289,77.0
250,400.0
119,77.0
117,138.0
65,77.0
50,425.0
425,143.0
450,168.0
525,163.0
254,163.0
125,143.0
300,123.0
87,77.0
525,182.0
150,118.0
87,138.0
116,123.0
53,77.0
119,77.0
225,375.0
247,156.0
125,168.0
275,123.0
84,138.0
175,77.0
350,650.0
725,163.0
68,98.0
210,77.0
117,163.0
800,143.0
68,123.0
106,143.0
475,143.0
900,163.0
48,143.0
725,163.0
120,143.0
161,143.0
425,138.0
161,123.0
68,77.0
250,98.0
91,94.0
375,650.0
225,325.0
98,123.0
725,650.0
58,98.0
116,94.0
208,143.0
26,77.0
100,425.0
124,118.0
41,118.0
625,138.0
70,118.0
900,163.0
575,138.0
65,98.0
625,163.0
525,143.0
83,118.0
170,138.0
113,168.0
248,182.0
95,163.0
375,138.0
825,138.0
218,163.0
36,143.0
525,550.0
95,143.0
825,163.0
182,156.0
123,156.0
675,143.0
145,118.0
68,123.0
88,118.0
145,143.0
200,425.0
120,77.0
158,143.0
175,143.0
300,143.0
250,425.0
225,123.0
600,163.0
1075,163.0
56,98.0
200,325.0
275,98.0
122,138.0
200,143.0
56,143.0
128,123.0
950,168.0
450,143.0
122,143.0
325,425.0
700,650.0
31,163.0
54,163.0
425,143.0
90,143.0
126,123.0
700,156.0
173,98.0
275,123.0
36,143.0
147,163.0
75,98.0
142,123.0
217,168.0
775,143.0
800,650.0
145,77.0
175,425.0
550,163.0
189,168.0
91,168.0
575,650.0
300,168.0
520,550.0
500,138.0
116,168.0
215,143.0
196,163.0
44,143.0
175,182.0
135,182.0
150,425.0
275,375.0
65,77.0
300,550.0
350,138.0
38,143.0
47,77.0
150,123.0
525,182.0
98,163.0
143,168.0
1000,143.0
112,168.0
105,138.0
575,168.0
315,123.0
91,143.0
175,168.0
231,163.0
196,163.0
400,425.0
125,182.0
125,143.0
81,163.0
90,94.0
83,138.0
200,143.0
94,143.0
575,123.0
62,143.0
201,156.0
625,138.0
50,163.0
725,94.0
231,163.0
96,168.0
175,275.0
140,77.0
375,163.0
158,77.0
475,156.0
223,77.0
425,94.0
145,77.0
53,98.0
100,400.0
138,168.0
175,163.0
300,425.0
119,168.0
675,123.0
325,138.0
152,143.0
204,77.0
175,550.0
125,143.0
500,650.0
248,168.0
375,168.0
84,123.0
142,123.0
45,77.0
119,163.0
119,77.0
180,163.0
116,143.0
550,168.0
95,163.0
150,425.0
74,143.0
225,163.0
125,163.0
298,163.0
91,138.0
288,123.0
575,118.0
225,425.0
113,77.0
775,143.0
600,163.0
175,550.0
281,77.0
194,143.0
138,123.0
53,118.0
208,163.0
625,163.0
650,650.0
225,138.0
203,163.0
925,168.0
147,168.0
450,143.0
101,77.0
158,98.0
224,143.0
54,77.0
375,163.0
350,77.0
525,163.0
49,123.0
186,143.0
60,77.0
123,123.0
45,77.0
105,138.0
60,77.0
173,182.0
160,143.0
111,182.0
152,77.0
156,143.0
375,123.0
75,77.0
74,123.0
200,550.0
58,138.0
1025,182.0
128,182.0
91,123.0
825,550.0
233,143.0
111,94.0
150,123.0
182,156.0
400,77.0
224,77.0
125,143.0
198,138.0
725,143.0
675,138.0
117,182.0
140,182.0
232,138.0
233,143.0
300,550.0
700,138.0
113,123.0
194,163.0
44,163.0
800,143.0
109,77.0
182,77.0
225,143.0
83,118.0
160,163.0
270,143.0
263,143.0
375,138.0
350,650.0
250,375.0
165,143.0
147,163.0
61,143.0
65,143.0
200,118.0
149,182.0
143,77.0
575,550.0
68,163.0
400,550.0
104,182.0
775,550.0
131,182.0
128,143.0
99,77.0
53,143.0
150,77.0
175,550.0
140,77.0
98,77.0
225,77.0
152,168.0
56,98.0
176,168.0
101,143.0
525,425.0
500,143.0
51,163.0
189,168.0
40,98.0
325,550.0
74,98.0
145,77.0
250,98.0
350,600.0
50,143.0
169,138.0
475,123.0
75,163.0
900,550.0
875,163.0
94,123.0
63,77.0
400,163.0
181,163.0
248,123.0
261,163.0
149,77.0
575,550.0
215,168.0
182,163.0
850,143.0
225,163.0
49,77.0
176,163.0
111,77.0
69,123.0
520,143.0
149,163.0
450,123.0
525,143.0
38,77.0
650,156.0
99,143.0
525,425.0
101,98.0
149,156.0
175,275.0
400,425.0
206,168.0
51,143.0
950,143.0
125,118.0
155,163.0
775,123.0
169,168.0
875,163.0
200,118.0
62,98.0
275,94.0
275,375.0
149,163.0
500,650.0
86,168.0
178,94.0
300,425.0
116,98.0
350,550.0
173,163.0
210,143.0
33,77.0
350,123.0
293,138.0
575,143.0
58,98.0
325,425.0
275,143.0
192,77.0
175,163.0
105,98.0
131,138.0
600,163.0
1075,650.0
94,163.0
150,550.0
300,138.0
255,163.0
75,143.0
250,425.0
825,143.0
124,138.0
25,118.0
275,138.0
725,550.0
34,98.0
675,550.0
65,77.0
250,550.0
175,143.0
223,168.0
85,123.0
420,143.0
225,168.0
248,168.0
625,143.0
195,123.0
425,77.0
158,138.0
111,143.0
179,118.0
34,77.0
1000,425.0
131,182.0
122,143.0
168,163.0
95,168.0
232,138.0
450,163.0
675,182.0
675,143.0
600,182.0
210,143.0
145,123.0
136,163.0
263,182.0
475,138.0
203,156.0
350,98.0
152,163.0
175,550.0
825,138.0
163,168.0
0,77.0
233,143.0
225,425.0
550,650.0
26,143.0
196,163.0
125,425.0
34,77.0
41,123.0
275,138.0
102,163.0
59,143.0
47,143.0
325,163.0
175,138.0
181,138.0
106,143.0
200,425.0
194,123.0
225,275.0
80,77.0
56,168.0
240,77.0
181,143.0
725,77.0
625,163.0
160,138.0
225,118.0
38,143.0
130,163.0
225,400.0
625,550.0
65,77.0
975,168.0
247,94.0
500,123.0
60,143.0
147,123.0
142,163.0
470,550.0
275,550.0
20,77.0
112,77.0
109,156.0
325,550.0
200,123.0
425,143.0
231,168.0
27,77.0
51,77.0
50,143.0
44,143.0
278,77.0
200,118.0
68,118.0
105,182.0
225,550.0
81,123.0
500,163.0
131,143.0
173,182.0
72,98.0
256,182.0
400,163.0
65,123.0
700,77.0
81,123.0
275,600.0
109,138.0
69,123.0
400,650.0
74,118.0
210,77.0
150,98.0
209,182.0
91,163.0
800,138.0
275,425.0
225,550.0
600,600.0
150,143.0
240,143.0
175,123.0
113,118.0
675,156.0
101,77.0
375,550.0
425,163.0
145,123.0
350,425.0
116,123.0
136,118.0
225,425.0
187,182.0
264,123.0
54,143.0
109,182.0
90,123.0
150,650.0
975,168.0
134,163.0
58,98.0
98,77.0
272,123.0
206,143.0
47,77.0
250,400.0
167,143.0
105,138.0
74,123.0
128,138.0
225,123.0
190,138.0
65,77.0
625,600.0
116,123.0
825,182.0
189,163.0
575,168.0
202,163.0
90,123.0
272,143.0
160,77.0
100,98.0
450,650.0
350,375.0
250,425.0
250,168.0
77,77.0
194,156.0
145,182.0
100,400.0
475,163.0
374,77.0
111,138.0
325,163.0
215,143.0
83,138.0
425,138.0
123,138.0
140,123.0
70,123.0
200,650.0
73,163.0
259,163.0
94,98.0
83,77.0
200,163.0
475,77.0
52,143.0
150,425.0
275,163.0
42,98.0
250,550.0
167,182.0
600,163.0
233,156.0
425,163.0
138,163.0
800,163.0
225,138.0
72,123.0
124,123.0
156,143.0
500,143.0
184,156.0
137,163.0
300,600.0
245,163.0
250,325.0
238,182.0
94,163.0
300,123.0
600,143.0
153,156.0
273,143.0
69,143.0
74,98.0
120,143.0
300,123.0
175,182.0
325,425.0
308,163.0
218,168.0
173,156.0
1075,182.0
27,77.0
650,138.0
195,163.0
775,138.0
145,138.0
350,77.0
77,77.0
150,375.0
49,123.0
775,550.0
60,77.0
194,156.0
133,163.0
20,77.0
475,650.0
200,650.0
126,182.0
175,143.0
525,650.0
224,163.0
225,143.0
175,275.0
85,138.0
104,163.0
525,123.0
475,650.0
725,163.0
200,325.0
256,182.0
165,168.0
210,138.0
138,123.0
625,138.0
174,163.0
300,182.0
375,550.0
98,182.0
120,77.0
246,182.0
525,650.0
131,168.0
525,163.0
75,77.0
175,143.0
600,163.0
171,182.0
117,143.0
300,550.0
101,138.0
475,163.0
1000,550.0
53,143.0
400,400.0
400,138.0
575,77.0
231,168.0
250,375.0
375,138.0
256,143.0
123,163.0
124,143.0
217,168.0
1000,143.0
325,375.0
85,98.0
278,143.0
124,77.0
550,375.0
500,425.0
270,143.0
175,163.0
51,143.0
425,168.0
525,77.0
42,143.0
144,143.0
925,163.0
325,550.0
59,77.0
125,77.0
107,138.0
61,138.0
49,77.0
475,550.0
300,650.0
350,123.0
182,156.0
88,77.0
333,123.0
500,650.0
163,123.0
87,123.0
750,143.0
650,550.0
163,168.0
143,123.0
200,143.0
150,168.0
19,98.0
525,425.0
875,138.0
384,182.0
150,182.0
175,425.0
325,650.0
123,168.0
750,650.0
56,123.0
700,550.0
325,123.0
400,138.0
375,168.0
325,94.0
150,275.0
650,550.0
44,168.0
180,163.0
125,163.0
520,275.0
272,182.0
203,143.0
450,123.0
218,94.0
32,77.0
238,138.0
75,77.0
78,163.0
94,143.0
600,182.0
188,163.0
27,143.0
233,182.0
625,143.0
102,168.0
500,182.0
425,650.0
525,168.0
200,550.0
179,143.0
400,77.0
126,163.0
46,77.0
204,156.0
131,123.0
65,143.0
400,550.0
375,275.0
475,138.0
196,182.0
102,98.0
111,163.0
1075,163.0
450,550.0
200,425.0
135,163.0
44,123.0
550,425.0
206,77.0
175,650.0
35,98.0
155,123.0
87,138.0
85,163.0
280,163.0
65,77.0
216,182.0
90,77.0
273,143.0
425,168.0
117,168.0
138,143.0
213,77.0
158,143.0
176,123.0
550,550.0
225,118.0
60,143.0
350,325.0
188,143.0
133,123.0
46,143.0
128,77.0
218,138.0
98,163.0
33,77.0
128,94.0
78,77.0
109,123.0
200,138.0
169,163.0
600,163.0
275,168.0
200,143.0
425,550.0
60,77.0
140,163.0
108,138.0
75,77.0
101,123.0
250,550.0
200,123.0
105,77.0
525,550.0
184,98.0
150,163.0
210,77.0
550,143.0
154,123.0
60,143.0
850,123.0
525,425.0
425,650.0
225,325.0
111,77.0
1070,550.0
145,123.0
550,650.0
225,168.0
300,550.0
650,138.0
100,123.0
176,143.0
81,163.0
161,143.0
550,650.0
300,143.0
325,163.0
88,123.0
63,163.0
225,550.0
69,77.0
218,143.0
675,163.0
124,118.0
60,143.0
100,182.0
175,425.0
123,123.0
322,77.0
550,163.0
625,550.0
300,123.0
950,143.0
625,77.0
68,168.0
625,550.0
68,123.0
149,123.0
45,143.0
187,182.0
149,163.0
150,143.0
138,163.0
47,77.0
63,143.0
240,138.0
46,77.0
65,138.0
700,163.0
209,138.0
213,163.0
117,163.0
111,138.0
350,600.0
128,77.0
306,156.0
104,123.0
138,143.0
625,77.0
81,163.0
200,550.0
575,650.0
475,425.0
700,168.0
75,123.0
147,77.0
225,77.0
53,163.0
53,123.0
700,123.0
125,375.0
105,77.0
113,168.0
179,156.0
575,650.0
233,143.0
107,143.0
825,163.0
149,163.0
75,123.0
50,425.0
425,550.0
125,143.0
700,650.0
54,123.0
202,163.0
350,143.0
35,77.0
196,143.0
875,163.0
725,123.0
45,143.0
675,550.0
128,123.0
74,123.0
149,143.0
375,600.0
168,163.0
49,98.0
19,77.0
200,138.0
273,163.0
176,163.0
248,182.0
375,163.0
263,182.0
150,425.0
33,143.0
224,77.0
250,143.0
142,143.0
450,77.0
100,425.0
196,77.0
91,143.0
150,168.0
550,143.0
176,77.0
200,550.0
450,143.0
195,156.0
200,143.0
175,650.0
675,143.0
425,138.0
94,138.0
131,143.0
175,550.0
219,123.0
675,168.0
88,123.0
194,182.0
167,156.0
56,77.0
125,168.0
850,156.0
281,77.0
140,77.0
109,77.0
300,163.0
175,138.0
75,138.0
225,143.0
525,425.0
56,98.0
26,77.0
450,425.0
163,163.0
158,163.0
175,325.0
200,138.0
36,143.0
143,163.0
69,77.0
400,143.0
73,98.0
175,77.0
162,168.0
26,118.0
225,118.0
525,550.0
20,143.0
117,94.0
174,123.0
305,163.0
51,77.0
319,77.0
70,163.0
144,182.0
140,94.0
400,650.0
100,94.0
149,168.0
300,650.0
200,143.0
149,118.0
400,650.0
225,425.0
245,163.0
22,118.0
150,400.0
350,375.0
350,650.0
200,138.0
180,182.0
200,77.0
195,123.0
165,98.0
125,77.0
825,650.0
600,550.0
294,77.0
54,77.0
100,600.0
105,123.0
850,650.0
70,77.0
275,77.0
81,168.0
44,77.0
169,182.0
173,138.0
102,77.0
143,182.0
290,163.0
65,138.0
180,143.0
161,143.0
135,138.0
132,123.0
65,77.0
550,275.0
275,163.0
224,182.0
105,77.0
475,425.0
175,143.0
625,143.0
225,550.0
15,98.0
208,123.0
149,143.0
31,77.0
134,182.0
650,163.0
58,143.0
275,77.0
525,143.0
117,143.0
119,182.0
173,138.0
272,123.0
45,77.0
88,143.0
625,650.0
275,375.0
188,163.0
27,138.0
350,163.0
375,163.0
575,182.0
108,163.0
224,156.0
35,118.0
48,168.0
88,94.0
75,77.0
112,143.0
175,138.0
400,168.0
575,650.0
142,163.0
104,143.0
21,77.0
135,163.0
209,182.0
125,123.0
600,143.0
147,143.0
325,650.0
156,143.0
137,163.0
475,650.0
74,94.0
850,650.0
44,98.0
275,650.0
500,650.0
190,94.0
200,425.0
87,123.0
90,77.0
700,650.0
280,123.0
450,123.0
150,143.0
137,138.0
58,163.0
475,275.0
182,163.0
40,98.0
650,168.0
95,168.0
189,168.0
192,123.0
1025,143.0
223,163.0
175,163.0
275,550.0
196,143.0
231,138.0
125,98.0
124,143.0
350,550.0
128,138.0
91,77.0
72,77.0
113,143.0
160,138.0
128,77.0
51,77.0
247,138.0
500,143.0
98,118.0
306,77.0
122,143.0
150,143.0
112,77.0
131,123.0
128,123.0
74,77.0
140,94.0
98,77.0
500,163.0
85,138.0
182,98.0
925,163.0
425,123.0
59,77.0
128,77.0
425,650.0
54,77.0
180,143.0
400,138.0
31,77.0
60,77.0
620,650.0
54,138.0
83,163.0
625,138.0
106,77.0
94,94.0
64,118.0
116,163.0
98,98.0
250,550.0
91,163.0
195,143.0
58,118.0
95,143.0
113,123.0
425,650.0
25,425.0
100,94.0
300,650.0
475,168.0
39,94.0
125,98.0
268,143.0
27,77.0
124,138.0
297,163.0
44,94.0
74,77.0
200,425.0
105,138.0
53,143.0
47,77.0
210,163.0
132,77.0
238,182.0
425,650.0
350,168.0
143,143.0
50,325.0
203,143.0
52,163.0
228,123.0
62,77.0
400,650.0
475,123.0
350,550.0
46,143.0
400,98.0
150,425.0
98,138.0
175,163.0
63,143.0
450,163.0
350,650.0
254,168.0
77,77.0
425,77.0
38,143.0
27,163.0
125,123.0
63,143.0
182,77.0
45,123.0
258,168.0
625,182.0
225,550.0
74,77.0
98,98.0
126,163.0
175,138.0
122,123.0
525,375.0
45,77.0
182,168.0
73,77.0
900,123.0
91,143.0
700,163.0
184,123.0
101,94.0
150,550.0
112,138.0
145,77.0
550,98.0
230,98.0
575,163.0
275,123.0
124,118.0
175,143.0
820,550.0
68,143.0
176,156.0
225,77.0
175,425.0
325,425.0
34,77.0
85,77.0
375,118.0
500,550.0
218,182.0
51,77.0
270,163.0
42,143.0
150,77.0
550,143.0
184,123.0
113,156.0
325,163.0
74,98.0
131,138.0
225,550.0
239,77.0
48,77.0
84,138.0
250,275.0
300,163.0
38,143.0
84,163.0
70,163.0
475,77.0
175,143.0
93,123.0
475,143.0
80,143.0
181,163.0
56,118.0
105,123.0
525,182.0
425,650.0
184,123.0
228,143.0
400,138.0
80,123.0
193,138.0
125,325.0
875,138.0
72,163.0
247,77.0
128,77.0
61,143.0
600,163.0
126,94.0
94,138.0
105,123.0
