y_real,y_pred_local
52,248.0
275,675.0
206,143.0
155,143.0
182,160.0
182,160.0
375,160.0
65,160.0
175,160.0
725,143.0
250,248.0
50,247.0
650,209.0
231,147.0
475,160.0
138,143.0
105,160.0
925,135.0
311,160.0
350,160.0
125,120.0
252,120.0
120,247.0
25,800.0
98,160.0
300,160.0
100,160.0
500,825.0
250,143.0
300,160.0
203,143.0
575,120.0
80,209.0
275,400.0
275,825.0
75,160.0
70,120.0
221,256.0
202,143.0
325,232.5
317,160.0
1045,160.0
112,143.0
495,160.0
168,376.0
123,209.0
119,147.0
61,247.0
525,189.0
116,160.0
700,256.0
200,160.0
35,120.0
168,160.0
83,120.0
238,143.0
116,120.0
49,120.0
500,248.0
450,248.0
203,143.0
119,281.0
225,160.0
155,120.0
475,500.0
1220,160.0
203,349.0
44,160.0
350,135.0
245,143.0
325,725.0
575,135.0
550,475.0
175,120.0
99,120.0
54,120.0
56,120.0
163,120.0
425,725.0
75,120.0
225,147.0
325,281.0
525,120.0
375,120.0
204,281.0
350,135.0
29,120.0
56,147.0
525,116.0
70,120.0
675,160.0
650,120.0
123,209.0
263,160.0
279,120.0
135,281.0
236,349.0
250,725.0
56,143.0
625,256.0
145,349.0
500,135.0
98,160.0
263,160.0
150,160.0
500,120.0
150,160.0
600,120.0
84,160.0
100,116.0
350,160.0
275,247.0
300,232.5
111,209.0
325,500.0
200,189.0
600,160.0
51,120.0
52,120.0
91,120.0
216,120.0
189,160.0
224,120.0
165,256.0
240,376.0
124,209.0
231,120.0
545,135.0
325,116.0
120,120.0
115,120.0
225,189.0
725,160.0
90,160.0
162,209.0
163,160.0
350,725.0
450,116.0
225,232.5
200,475.0
131,281.0
125,675.0
111,160.0
825,160.0
87,160.0
203,143.0
105,281.0
169,209.0
181,120.0
91,256.0
38,147.0
850,120.0
60,281.0
26,160.0
575,160.0
289,160.0
400,209.0
104,160.0
72,256.0
123,160.0
925,120.0
70,209.0
108,209.0
203,209.0
218,160.0
105,160.0
750,120.0
900,160.0
75,120.0
202,120.0
120,120.0
61,256.0
47,209.0
175,120.0
248,120.0
87,120.0
90,160.0
85,120.0
119,160.0
106,120.0
150,160.0
225,256.0
56,120.0
68,143.0
149,143.0
173,160.0
600,400.0
125,825.0
900,120.0
100,116.0
750,120.0
125,120.0
116,281.0
550,135.0
225,143.0
150,725.0
150,160.0
375,120.0
250,232.5
113,209.0
475,264.0
275,160.0
208,160.0
198,160.0
133,160.0
145,120.0
725,160.0
203,120.0
112,120.0
59,143.0
239,160.0
525,725.0
94,120.0
50,281.0
575,500.0
182,160.0
425,143.0
825,120.0
325,160.0
75,800.0
105,160.0
300,116.0
475,400.0
125,120.0
775,400.0
600,160.0
109,120.0
232,143.0
500,725.0
225,189.0
525,675.0
450,725.0
140,143.0
825,160.0
140,160.0
143,281.0
250,209.0
65,160.0
500,475.0
400,116.0
196,120.0
96,281.0
145,209.0
138,264.0
925,160.0
128,247.0
175,189.0
525,160.0
124,120.0
111,120.0
