y_real,y_pred_local
52,90.0
275,150.0
206,125.0
155,70.5
182,83.0
182,149.0
375,68.0
65,65.0
175,105.0
725,149.0
250,90.0
50,70.5
650,90.0
231,149.0
475,68.0
138,149.0
105,83.0
925,316.6666666666667
311,108.0
350,96.0
125,71.0
252,149.0
120,70.5
25,150.0
98,96.0
300,96.0
100,68.0
500,150.0
250,149.0
300,68.0
203,70.5
575,60.0
80,90.0
275,250.0
275,150.0
75,83.0
70,71.0
221,70.5
202,125.0
325,150.0
317,149.0
1045,105.0
112,149.0
495,108.0
168,70.5
123,90.0
119,149.0
61,90.0
525,250.0
116,96.0
700,70.5
200,68.0
35,60.0
168,83.0
83,71.0
238,70.5
116,60.0
49,60.0
500,90.0
450,90.0
203,149.0
119,81.0
225,83.0
155,149.0
475,316.6666666666667
1220,108.0
203,90.0
44,65.0
350,316.6666666666667
245,149.0
325,300.0
575,475.0
550,262.5
175,71.0
99,80.0
54,149.0
56,60.0
163,71.0
425,300.0
75,70.5
225,149.0
325,81.0
525,71.0
375,71.0
204,81.0
350,316.6666666666667
29,71.0
56,149.0
525,312.5
70,149.0
675,83.0
650,71.0
123,90.0
263,68.0
279,60.0
135,81.0
236,90.0
250,312.5
56,149.0
625,70.5
145,90.0
500,316.6666666666667
98,96.0
263,105.0
150,105.0
500,60.0
150,68.0
600,105.0
84,65.0
100,250.0
350,91.0
275,70.5
300,150.0
111,90.0
325,316.6666666666667
200,200.0
600,105.0
51,149.0
52,60.0
91,70.5
216,108.0
189,68.0
224,105.0
165,70.5
240,70.5
124,90.0
231,80.0
545,475.0
325,312.5
120,105.0
115,125.0
225,297.5
725,105.0
90,83.0
162,90.0
163,108.0
350,312.5
450,312.5
225,250.0
200,297.5
131,81.0
125,250.0
111,96.0
825,96.0
87,83.0
203,70.5
105,65.0
169,90.0
181,108.0
91,70.5
38,125.0
850,149.0
60,65.0
26,65.0
575,96.0
289,80.0
400,90.0
104,68.0
72,70.5
123,68.0
925,80.0
70,90.0
108,90.0
203,90.0
218,96.0
105,68.0
750,149.0
900,91.0
75,71.0
202,70.5
120,71.0
61,70.5
47,90.0
175,71.0
248,108.0
87,60.0
90,96.0
85,80.0
119,96.0
106,80.0
150,68.0
225,70.5
56,60.0
68,149.0
149,81.0
173,68.0
600,312.5
125,275.0
900,105.0
100,200.0
750,105.0
125,60.0
116,42.0
550,475.0
225,149.0
150,200.0
150,65.0
375,71.0
250,275.0
113,90.0
475,90.0
275,83.0
208,105.0
198,65.0
133,68.0
145,149.0
725,96.0
203,105.0
112,105.0
59,81.0
239,83.0
525,525.0
94,149.0
50,42.0
575,475.0
182,149.0
425,149.0
825,149.0
325,65.0
75,150.0
105,91.0
300,312.5
475,250.0
125,71.0
775,312.5
600,91.0
109,80.0
232,149.0
500,200.0
225,262.5
525,525.0
450,312.5
140,125.0
825,105.0
140,65.0
143,81.0
250,90.0
65,83.0
500,262.5
400,312.5
196,60.0
96,81.0
145,90.0
138,90.0
925,68.0
128,90.0
175,262.5
525,91.0
124,80.0
111,108.0
248,90.0
38,125.0
39,65.0
36,60.0
105,68.0
150,250.0
300,60.0
221,70.5
126,96.0
38,65.0
250,300.0
900,65.0
98,65.0
39,70.5
675,70.5
111,80.0
450,96.0
225,71.0
420,149.0
325,262.5
87,65.0
500,108.0
109,90.0
150,105.0
207,149.0
69,81.0
149,80.0
117,60.0
400,71.0
30,71.0
149,90.0
150,68.0
150,70.5
250,200.0
204,65.0
75,81.0
175,65.0
193,90.0
147,105.0
225,297.5
175,65.0
91,65.0
100,65.0
125,42.0
150,96.0
425,70.5
725,105.0
375,250.0
500,68.0
325,262.5
210,149.0
315,70.5
120,65.0
240,60.0
81,65.0
136,70.5
650,108.0
225,65.0
75,90.0
58,149.0
333,149.0
475,316.6666666666667
120,71.0
30,149.0
68,65.0
160,125.0
155,149.0
550,250.0
58,125.0
575,70.5
113,90.0
114,42.0
725,275.0
30,42.0
625,316.6666666666667
116,149.0
200,150.0
775,71.0
203,65.0
119,90.0
475,96.0
250,96.0
221,108.0
91,149.0
700,65.0
123,60.0
88,90.0
126,70.5
95,149.0
550,108.0
91,149.0
425,149.0
575,81.0
104,65.0
63,65.0
475,71.0
36,90.0
700,83.0
450,316.6666666666667
700,68.0
79,65.0
675,96.0
147,65.0
144,105.0
116,68.0
550,262.5
350,300.0
300,108.0
223,90.0
93,149.0
320,297.5
173,96.0
670,525.0
475,83.0
192,90.0
275,300.0
189,149.0
175,300.0
163,149.0
158,90.0
51,90.0
216,70.5
425,275.0
275,312.5
130,83.0
1125,475.0
174,65.0
210,81.0
325,262.5
325,297.5
44,65.0
825,96.0
120,105.0
63,80.0
575,60.0
132,149.0
375,96.0
154,70.5
350,297.5
90,96.0
278,83.0
179,81.0
175,150.0
300,262.5
96,149.0
45,60.0
68,80.0
210,60.0
77,60.0
400,149.0
62,70.5
170,81.0
450,83.0
120,65.0
84,105.0
425,96.0
133,42.0
250,262.5
725,96.0
375,316.6666666666667
208,149.0
300,312.5
450,275.0
219,68.0
147,90.0
213,70.5
95,149.0
53,60.0
174,68.0
400,96.0
175,60.0
319,108.0
135,90.0
243,83.0
138,68.0
132,71.0
109,65.0
184,90.0
400,297.5
98,90.0
125,250.0
96,65.0
150,150.0
248,68.0
98,108.0
135,105.0
400,81.0
36,65.0
196,42.0
78,125.0
145,149.0
175,150.0
200,275.0
90,90.0
650,60.0
163,65.0
450,105.0
825,96.0
78,90.0
400,316.6666666666667
400,149.0
182,83.0
150,250.0
475,108.0
252,149.0
240,65.0
125,81.0
450,90.0
600,525.0
124,90.0
79,90.0
85,83.0
1020,70.5
176,108.0
75,90.0
300,262.5
107,81.0
200,250.0
200,71.0
300,250.0
350,83.0
91,65.0
925,149.0
350,312.5
98,68.0
68,90.0
700,96.0
150,68.0
625,108.0
850,108.0
91,65.0
650,297.5
550,300.0
375,96.0
66,83.0
65,90.0
287,149.0
94,42.0
142,71.0
54,71.0
41,65.0
120,68.0
111,65.0
275,250.0
140,149.0
264,96.0
425,83.0
