y_real,y_pred_local
52,51.0
275,225.0
206,180.0
155,122.0
182,51.5
182,132.0
375,91.0
65,34.0
175,161.0
725,122.0
250,51.0
50,44.0
650,122.0
231,38.0
475,27.0
138,65.0
105,68.5
925,335.0
311,120.0
350,27.0
125,68.0
252,56.0
120,44.0
25,175.0
98,27.0
300,108.0
100,91.0
500,225.0
250,68.5
300,91.0
203,122.0
575,34.0
80,51.0
275,100.0
275,225.0
75,68.5
70,27.0
221,68.0
202,75.0
325,175.0
317,132.0
1045,161.0
112,68.5
495,120.0
168,122.0
123,44.0
119,38.0
61,44.0
525,162.5
116,27.0
700,88.0
200,27.0
35,29.0
168,104.0
83,27.0
238,122.0
116,29.0
49,29.0
500,51.0
450,51.0
203,68.5
119,87.0
225,98.0
155,51.0
475,335.0
1220,173.0
203,152.0
44,34.0
350,335.0
245,122.0
325,241.66666666666666
575,400.0
550,100.0
175,68.0
99,78.66666666666667
54,51.0
56,29.0
163,27.0
425,241.66666666666666
75,42.0
225,57.333333333333336
325,87.0
525,27.0
375,27.0
204,68.0
350,335.0
29,68.0
56,57.333333333333336
525,225.0
70,47.0
675,51.5
650,27.0
123,51.0
263,91.0
279,80.0
135,75.0
236,152.0
250,295.0
56,65.0
625,88.0
145,122.0
500,335.0
98,27.0
263,150.0
150,155.0
500,29.0
150,91.0
600,84.0
84,34.0
100,190.0
350,34.0
275,42.0
300,175.0
111,87.0
325,335.0
200,125.0
600,161.0
51,80.0
52,29.0
91,42.0
216,56.0
189,91.0
224,84.0
165,61.0
240,152.0
124,93.0
231,78.66666666666667
545,539.0
325,225.0
120,84.0
115,58.333333333333336
225,235.0
725,161.0
90,68.5
162,152.0
163,120.0
350,295.0
450,225.0
225,162.5
200,125.0
131,75.0
125,162.5
111,27.0
825,27.0
87,51.5
203,122.0
105,57.5
169,122.0
181,56.0
91,51.0
38,38.0
850,56.0
60,41.0
26,34.0
575,27.0
289,173.0
400,51.0
104,91.0
72,61.0
123,91.0
925,78.66666666666667
70,39.0
108,51.0
203,152.0
218,108.0
105,91.0
750,56.0
900,34.0
75,27.0
202,68.0
120,68.0
61,61.0
47,39.0
175,27.0
248,56.0
87,59.0
90,27.0
85,78.66666666666667
119,108.0
106,78.66666666666667
150,91.0
225,88.0
56,49.0
68,65.0
149,75.0
173,91.0
600,225.0
125,235.0
900,84.0
100,190.0
750,84.0
125,29.0
116,62.666666666666664
550,400.0
225,65.0
150,125.0
150,34.0
375,27.0
250,175.0
113,39.0
475,93.0
275,98.0
208,161.0
198,120.0
133,91.0
145,51.0
725,27.0
203,84.0
112,84.0
59,75.0
239,104.0
525,539.0
94,68.0
50,58.0
575,400.0
182,132.0
425,65.0
825,56.0
325,34.0
75,175.0
105,34.0
300,225.0
475,100.0
125,68.0
775,225.0
600,34.0
109,78.66666666666667
232,164.0
500,125.0
225,185.0
525,460.0
450,295.0
140,65.0
825,173.0
140,101.0
143,87.0
250,39.0
65,98.0
500,100.0
400,225.0
196,34.0
96,68.0
145,51.0
138,60.0
925,91.0
128,51.0
175,185.0
525,34.0
124,78.66666666666667
111,56.0
248,152.0
38,58.333333333333336
39,85.0
36,33.0
105,91.0
150,190.0
300,29.0
221,109.5
126,27.0
38,87.0
250,241.66666666666666
900,34.0
98,101.0
39,42.0
675,61.0
111,161.0
450,27.0
225,27.0
420,164.0
325,100.0
87,34.0
500,120.0
109,44.0
150,84.0
207,122.0
69,75.0
149,78.66666666666667
117,34.0
400,68.0
30,27.0
149,152.0
150,91.0
150,51.0
250,190.0
204,75.0
75,75.0
175,34.0
193,87.0
147,161.0
225,235.0
175,34.0
91,101.0
100,75.0
125,87.0
150,27.0
425,88.0
725,84.0
375,162.5
500,91.0
325,100.0
210,57.333333333333336
315,88.0
120,34.0
240,29.0
81,101.0
136,109.5
650,56.0
225,120.0
75,60.0
58,43.5
333,68.5
475,335.0
120,27.0
30,38.0
68,34.0
160,58.333333333333336
155,32.0
550,190.0
58,65.0
575,61.0
113,39.0
114,62.666666666666664
725,235.0
30,41.0
625,335.0
116,56.0
200,225.0
775,27.0
203,120.0
119,87.0
475,91.0
250,27.0
221,120.0
91,58.333333333333336
700,120.0
123,34.0
88,51.0
126,61.0
95,104.5
550,173.0
91,47.0
425,32.0
575,75.0
104,87.0
63,87.0
475,27.0
36,50.0
700,98.0
450,335.0
700,27.0
79,120.0
675,27.0
147,75.0
144,84.0
116,91.0
550,100.0
350,241.66666666666666
300,56.0
223,152.0
93,68.0
320,125.0
173,108.0
670,460.0
475,98.0
192,51.0
275,241.66666666666666
189,132.0
175,241.66666666666666
163,122.0
158,87.0
51,60.0
216,122.0
425,235.0
275,225.0
130,51.5
1125,400.0
174,51.5
210,68.0
325,100.0
325,125.0
44,51.5
825,108.0
120,173.0
63,78.66666666666667
575,29.0
132,164.0
375,27.0
154,42.0
350,125.0
90,27.0
278,68.5
179,87.0
175,225.0
300,100.0
96,38.0
45,29.0
68,78.66666666666667
210,49.0
77,29.0
400,51.0
62,44.0
170,87.0
450,68.5
120,101.0
84,84.0
425,91.0
133,87.0
250,185.0
725,27.0
375,335.0
208,122.0
300,295.0
450,175.0
219,91.0
147,87.0
213,112.0
95,132.0
53,80.0
174,91.0
400,27.0
175,29.0
319,120.0
135,51.0
243,51.5
138,91.0
132,27.0
109,88.0
184,152.0
400,125.0
98,51.0
125,190.0
96,75.0
150,225.0
248,91.0
98,120.0
135,56.0
400,75.0
36,34.0
196,54.0
78,75.0
145,47.0
175,225.0
200,235.0
90,51.0
650,29.0
163,120.0
450,173.0
825,91.0
78,39.0
400,335.0
400,164.0
182,68.5
150,162.5
475,173.0
252,57.333333333333336
240,88.0
125,75.0
450,93.0
600,460.0
124,152.0
79,51.0
85,68.5
1020,122.0
176,120.0
75,39.0
300,100.0
107,87.0
200,162.5
200,27.0
300,162.5
350,68.5
91,120.0
925,68.0
350,295.0
98,91.0
68,93.0
700,27.0
150,27.0
625,120.0
850,120.0
91,34.0
650,125.0
550,241.66666666666666
375,27.0
66,120.0
65,51.0
287,164.0
94,54.0
142,68.0
54,27.0
41,101.0
120,91.0
111,57.5
275,162.5
140,56.0
264,108.0
425,32.0
525,153.0
78,38.0
112,87.0
42,59.0
228,42.0
137,51.5
102,78.66666666666667
91,78.66666666666667
425,87.0
69,56.0
325,27.0
87,60.0
400,173.0
38,80.0
58,68.5
169,78.66666666666667
293,155.0
700,68.0
203,51.0
271,78.66666666666667
85,42.0
158,155.0
325,162.5
91,32.0
112,108.0
188,108.0
233,51.5
58,51.0
289,58.0
250,241.66666666666666
119,57.333333333333336
117,27.0
65,57.333333333333336
50,175.0
425,34.0
450,34.0
525,173.0
254,27.0
125,49.0
300,47.0
87,65.0
525,122.0
150,51.0
87,27.0
116,104.5
53,41.0
119,51.5
225,125.0
247,152.0
125,27.0
275,87.0
84,120.0
175,75.0
350,335.0
725,91.0
68,58.333333333333336
210,62.666666666666664
117,91.0
800,78.66666666666667
68,88.0
106,122.0
475,173.0
900,56.0
48,34.0
725,27.0
120,132.0
161,56.0
425,34.0
161,87.0
68,87.0
250,42.0
91,44.0
375,335.0
225,125.0
98,47.0
725,460.0
58,80.0
116,51.0
208,78.66666666666667
26,39.0
100,175.0
124,51.0
41,51.0
625,98.0
70,39.0
900,56.0
575,120.0
65,42.0
625,91.0
525,84.0
83,51.0
170,32.0
113,38.0
248,153.0
95,27.0
375,108.0
825,32.0
218,120.0
36,41.0
525,539.0
95,78.66666666666667
825,120.0
182,152.0
123,122.0
675,84.0
145,51.0
68,68.0
88,39.0
145,29.0
200,175.0
120,43.5
158,132.0
175,34.0
300,68.0
250,225.0
225,47.0
600,56.0
1075,91.0
56,80.0
200,162.5
275,42.0
122,27.0
200,56.0
56,29.0
128,104.5
950,34.0
450,49.0
122,120.0
325,241.66666666666666
700,225.0
31,27.0
54,27.0
425,34.0
90,84.0
126,47.0
700,122.0
173,80.0
275,47.0
36,34.0
147,27.0
75,42.0
142,104.5
217,34.0
775,132.0
800,460.0
145,50.0
175,185.0
550,56.0
189,27.0
91,68.5
575,460.0
300,68.5
520,539.0
500,34.0
116,27.0
215,120.0
196,120.0
44,78.66666666666667
175,153.0
135,122.0
150,225.0
275,162.5
65,65.0
300,185.0
350,120.0
38,78.66666666666667
47,68.5
150,61.0
525,122.0
98,91.0
143,27.0
1000,56.0
112,34.0
105,98.0
575,27.0
315,88.0
91,161.0
175,27.0
231,120.0
196,120.0
400,225.0
125,122.0
125,78.66666666666667
81,27.0
90,44.0
83,51.5
200,49.0
94,78.66666666666667
575,47.0
62,29.0
201,152.0
625,108.0
50,27.0
725,51.0
231,91.0
96,27.0
175,175.0
140,88.0
375,91.0
158,65.0
475,122.0
223,32.0
425,51.0
145,62.666666666666664
53,42.0
100,175.0
138,34.0
175,27.0
300,241.66666666666666
119,27.0
675,75.0
325,27.0
152,29.0
204,62.666666666666664
175,125.0
125,161.0
500,460.0
248,34.0
375,38.0
84,78.66666666666667
142,51.0
45,32.0
119,27.0
119,65.0
180,27.0
116,161.0
550,27.0
95,91.0
150,175.0
74,56.0
225,56.0
125,27.0
298,173.0
91,101.0
288,68.0
575,51.0
225,185.0
113,60.0
775,132.0
600,27.0
175,125.0
281,62.666666666666664
194,56.0
138,75.0
53,51.0
208,120.0
625,91.0
650,100.0
225,108.0
203,91.0
925,27.0
147,68.5
450,68.0
101,58.0
158,80.0
224,150.0
54,51.5
375,91.0
350,87.0
525,91.0
49,78.66666666666667
186,173.0
60,65.0
123,104.5
45,41.0
105,51.5
60,87.0
173,180.0
160,84.0
111,122.0
152,87.0
156,161.0
375,47.0
75,54.0
74,75.0
200,190.0
58,101.0
1025,122.0
128,122.0
91,87.0
825,539.0
233,56.0
111,44.0
150,68.0
182,122.0
400,57.333333333333336
224,60.0
125,29.0
198,120.0
725,49.0
675,51.5
117,122.0
140,122.0
232,101.0
233,132.0
300,295.0
700,98.0
113,68.0
194,120.0
44,27.0
800,78.66666666666667
109,51.5
182,51.5
225,34.0
83,39.0
160,120.0
270,68.0
263,132.0
375,108.0
350,100.0
250,162.5
165,161.0
147,27.0
61,78.66666666666667
65,56.0
200,51.0
149,122.0
143,41.0
575,100.0
68,27.0
400,335.0
104,122.0
775,225.0
131,122.0
128,84.0
99,75.0
53,29.0
150,58.0
175,125.0
140,60.0
98,43.5
225,65.0
152,27.0
56,80.0
176,68.5
101,84.0
525,225.0
500,173.0
51,27.0
189,27.0
40,44.0
325,335.0
74,58.333333333333336
145,57.5
250,51.0
350,125.0
50,68.0
169,101.0
475,87.0
75,27.0
900,400.0
875,56.0
94,47.0
63,60.0
400,56.0
181,91.0
248,68.5
261,120.0
149,60.0
575,225.0
215,34.0
182,120.0
850,78.66666666666667
225,91.0
49,87.0
176,91.0
111,50.0
69,87.0
520,161.0
149,27.0
450,47.0
525,161.0
38,87.0
650,122.0
99,78.66666666666667
525,241.66666666666666
101,44.0
149,122.0
175,175.0
400,241.66666666666666
206,27.0
51,49.0
950,173.0
125,39.0
155,27.0
775,68.5
169,68.5
875,91.0
200,39.0
62,80.0
275,51.0
275,162.5
149,120.0
500,225.0
86,34.0
178,51.0
300,241.66666666666666
116,80.0
350,100.0
173,27.0
210,29.0
33,51.5
350,88.0
293,120.0
575,173.0
58,80.0
325,241.66666666666666
275,34.0
192,75.0
175,27.0
105,51.0
131,51.5
600,27.0
1075,400.0
94,91.0
150,125.0
300,108.0
255,120.0
75,78.66666666666667
250,235.0
825,84.0
124,108.0
25,51.0
275,34.0
725,190.0
34,44.0
675,400.0
65,87.0
250,185.0
175,49.0
223,38.0
85,68.0
420,173.0
225,38.0
248,34.0
625,161.0
195,47.0
425,62.666666666666664
158,51.5
111,68.0
179,51.0
34,39.0
1000,235.0
131,122.0
122,161.0
168,56.0
95,68.5
232,120.0
450,91.0
675,122.0
675,161.0
600,122.0
210,84.0
145,87.0
136,120.0
263,152.0
475,98.0
203,152.0
350,42.0
152,27.0
175,125.0
825,32.0
163,27.0
0,51.5
233,161.0
225,241.66666666666666
550,335.0
26,29.0
196,120.0
125,225.0
34,75.0
41,51.0
275,27.0
102,56.0
59,41.0
47,68.0
325,91.0
175,27.0
181,51.5
106,29.0
200,225.0
194,68.0
225,175.0
80,43.5
56,68.5
240,51.5
181,84.0
725,57.333333333333336
625,91.0
160,101.0
225,39.0
38,59.0
130,27.0
225,241.66666666666666
625,335.0
65,51.5
975,34.0
247,51.0
500,47.0
60,29.0
147,47.0
142,91.0
470,539.0
275,100.0
20,39.0
112,38.0
109,152.0
325,100.0
200,68.0
425,78.66666666666667
231,34.0
27,65.0
51,65.0
50,34.0
44,49.0
278,75.0
200,39.0
68,51.0
105,122.0
225,225.0
81,47.0
500,91.0
131,68.0
173,122.0
72,80.0
256,152.0
400,27.0
65,75.0
700,75.0
81,87.0
275,235.0
109,98.0
69,75.0
400,125.0
74,51.0
210,65.0
150,44.0
209,173.0
91,27.0
800,32.0
275,235.0
225,190.0
600,235.0
150,68.0
240,122.0
175,88.0
113,51.0
675,122.0
101,68.5
375,335.0
425,27.0
145,61.0
350,241.66666666666666
116,68.0
136,51.0
225,235.0
187,153.0
264,68.0
54,78.66666666666667
109,122.0
90,47.0
150,100.0
975,38.0
134,120.0
58,80.0
98,39.0
272,68.0
206,150.0
47,51.5
250,241.66666666666666
167,161.0
105,32.0
74,51.0
128,101.0
225,68.0
190,32.0
65,51.5
625,125.0
116,87.0
825,164.0
189,120.0
575,38.0
202,91.0
90,68.5
272,173.0
160,87.0
100,51.0
450,335.0
350,162.5
250,241.66666666666666
250,68.5
77,87.0
194,152.0
145,122.0
100,175.0
475,91.0
374,85.0
111,120.0
325,91.0
215,78.66666666666667
83,120.0
425,27.0
123,98.0
140,68.5
70,68.0
200,100.0
73,91.0
259,56.0
94,80.0
83,68.5
200,27.0
475,75.0
52,33.0
150,225.0
275,91.0
42,80.0
250,190.0
167,122.0
600,91.0
233,152.0
425,56.0
138,56.0
800,91.0
225,120.0
72,68.5
124,68.5
156,84.0
500,161.0
184,152.0
137,91.0
300,125.0
245,91.0
250,162.5
238,122.0
94,91.0
300,68.0
600,29.0
153,122.0
273,56.0
69,84.0
74,58.333333333333336
120,78.66666666666667
300,47.0
175,196.0
325,241.66666666666666
308,120.0
218,68.5
173,152.0
1075,122.0
27,50.0
650,34.0
195,56.0
775,27.0
145,108.0
350,88.0
77,62.666666666666664
150,162.5
49,47.0
775,185.0
60,58.0
194,152.0
133,91.0
20,50.0
475,400.0
200,100.0
126,122.0
175,56.0
525,335.0
224,56.0
225,29.0
175,175.0
85,51.5
104,56.0
525,61.0
475,100.0
725,91.0
200,125.0
256,153.0
165,27.0
210,101.0
138,47.0
625,34.0
174,91.0
300,164.0
375,335.0
98,122.0
120,58.0
246,122.0
525,460.0
131,38.0
525,120.0
75,65.0
175,68.0
600,56.0
171,173.0
117,78.66666666666667
300,100.0
101,32.0
475,173.0
1000,400.0
53,68.0
400,175.0
400,27.0
575,32.0
231,27.0
250,162.5
375,108.0
256,56.0
123,91.0
124,161.0
217,68.5
1000,56.0
325,162.5
85,44.0
278,161.0
124,75.0
550,162.5
500,241.66666666666666
270,56.0
175,27.0
51,41.0
425,34.0
525,62.666666666666664
42,29.0
144,150.0
925,27.0
325,190.0
59,43.5
125,68.5
107,120.0
61,34.0
49,60.0
475,190.0
300,335.0
350,87.0
182,122.0
88,87.0
333,68.0
500,460.0
163,104.5
87,68.0
750,78.66666666666667
650,295.0
163,27.0
143,68.5
200,34.0
150,38.0
19,80.0
525,241.66666666666666
875,108.0
384,153.0
150,122.0
175,225.0
325,100.0
123,68.5
750,225.0
56,78.66666666666667
700,225.0
325,87.0
400,98.0
375,34.0
325,51.0
150,175.0
650,400.0
44,34.0
180,91.0
125,91.0
520,460.0
272,152.0
203,132.0
450,68.5
218,51.0
32,58.0
238,120.0
75,62.666666666666664
78,27.0
94,59.0
600,122.0
188,91.0
27,29.0
233,180.0
625,84.0
102,27.0
500,122.0
425,100.0
525,27.0
200,190.0
179,173.0
400,62.666666666666664
126,27.0
46,60.0
204,152.0
131,68.0
65,34.0
400,335.0
375,175.0
475,27.0
196,122.0
102,80.0
111,27.0
1075,120.0
450,100.0
200,235.0
135,27.0
44,45.0
550,241.66666666666666
206,38.0
175,100.0
35,80.0
155,87.0
87,120.0
85,91.0
280,91.0
65,87.0
216,122.0
90,50.0
273,155.0
425,27.0
117,27.0
138,68.0
213,75.0
158,161.0
176,104.5
550,190.0
225,51.0
60,78.66666666666667
350,162.5
188,78.66666666666667
133,75.0
46,29.0
128,93.0
218,51.5
98,91.0
33,87.0
128,51.0
78,32.0
109,109.5
200,27.0
169,91.0
600,27.0
275,27.0
200,34.0
425,539.0
60,57.333333333333336
140,91.0
108,120.0
75,43.5
101,51.0
250,295.0
200,61.0
105,51.5
525,225.0
184,58.333333333333336
150,27.0
210,51.5
550,56.0
154,68.0
60,78.66666666666667
850,88.0
