y_real,y_pred_local
52,225.0
275,44.0
206,525.0
155,525.0
182,75.0
182,511.6666666666667
375,262.5
65,150.0
175,511.6666666666667
725,525.0
250,225.0
50,193.75
650,525.0
231,212.5
475,150.0
138,175.0
105,212.5
925,65.0
311,455.0
350,192.5
125,175.0
252,200.0
120,193.75
25,44.0
98,192.5
300,343.75
100,262.5
500,39.0
250,275.0
300,262.5
203,525.0
575,193.75
80,275.0
275,46.5
275,39.0
75,192.5
70,137.5
221,275.0
202,275.0
325,44.0
317,511.6666666666667
1045,511.6666666666667
112,275.0
495,455.0
168,525.0
123,193.75
119,212.5
61,193.75
525,66.66666666666667
116,150.0
700,275.0
200,192.5
35,193.75
168,275.0
83,137.5
238,525.0
116,193.75
49,193.75
500,225.0
450,225.0
203,275.0
119,275.0
225,275.0
155,193.75
475,72.0
1220,455.0
203,525.0
44,150.0
350,120.0
245,525.0
325,94.0
575,134.0
550,54.0
175,175.0
99,275.0
54,193.75
56,193.75
163,137.5
425,94.0
75,193.75
225,212.5
325,275.0
525,137.5
375,137.5
204,275.0
350,120.0
29,175.0
56,212.5
525,54.0
70,275.0
675,75.0
650,137.5
123,275.0
263,262.5
279,193.75
135,275.0
236,525.0
250,75.0
56,175.0
625,275.0
145,525.0
500,65.0
98,150.0
263,511.6666666666667
150,511.6666666666667
500,193.75
150,262.5
600,230.0
84,150.0
100,46.5
350,192.5
275,193.75
300,44.0
111,275.0
325,72.0
200,51.0
600,511.6666666666667
51,193.75
52,193.75
91,193.75
216,200.0
189,262.5
224,230.0
165,275.0
240,525.0
124,175.0
231,275.0
545,112.0
325,54.0
120,230.0
115,193.75
225,75.0
725,511.6666666666667
90,212.5
162,525.0
163,455.0
350,75.0
450,54.0
225,89.0
200,44.0
131,275.0
125,89.0
111,150.0
825,192.5
87,75.0
203,525.0
105,225.0
169,525.0
181,200.0
91,275.0
38,212.5
850,200.0
60,225.0
26,150.0
575,192.5
289,525.0
400,275.0
104,262.5
72,275.0
123,262.5
925,275.0
70,175.0
108,275.0
203,525.0
218,343.75
105,262.5
750,200.0
900,192.5
75,137.5
202,275.0
120,175.0
61,275.0
47,175.0
175,137.5
248,200.0
87,193.75
90,150.0
85,275.0
119,343.75
106,275.0
150,262.5
225,275.0
56,193.75
68,175.0
149,275.0
173,262.5
600,54.0
125,54.0
900,230.0
100,28.0
750,230.0
125,193.75
116,175.0
550,134.0
225,175.0
150,44.0
150,150.0
375,137.5
250,61.0
113,175.0
475,225.0
275,275.0
208,511.6666666666667
198,225.0
133,262.5
145,193.75
725,192.5
203,230.0
112,230.0
59,275.0
239,275.0
525,149.0
94,275.0
50,175.0
575,134.0
182,511.6666666666667
425,175.0
825,200.0
325,150.0
75,44.0
105,192.5
300,54.0
475,46.5
125,175.0
775,54.0
600,192.5
109,275.0
232,525.0
500,44.0
225,20.0
525,158.0
450,75.0
140,175.0
825,511.6666666666667
140,343.75
143,275.0
250,175.0
65,275.0
500,54.0
400,54.0
196,193.75
96,275.0
145,275.0
138,225.0
925,262.5
128,275.0
175,20.0
525,192.5
124,275.0
111,200.0
248,525.0
38,193.75
39,225.0
36,193.75
105,262.5
150,46.5
300,193.75
221,275.0
126,192.5
38,225.0
250,69.0
900,150.0
98,225.0
39,193.75
675,275.0
111,525.0
450,150.0
225,137.5
420,525.0
325,54.0
87,150.0
500,455.0
109,193.75
150,230.0
207,525.0
69,275.0
149,275.0
117,193.75
400,175.0
30,137.5
149,525.0
150,262.5
150,275.0
250,28.0
204,225.0
75,275.0
175,150.0
193,275.0
147,511.6666666666667
225,44.0
175,150.0
91,343.75
100,225.0
125,175.0
150,192.5
425,275.0
725,230.0
375,66.66666666666667
500,262.5
325,54.0
210,212.5
315,275.0
120,150.0
240,193.75
81,343.75
136,275.0
650,200.0
225,225.0
75,225.0
58,175.0
333,275.0
475,65.0
120,137.5
30,212.5
68,150.0
160,193.75
155,175.0
550,46.5
58,175.0
575,275.0
113,175.0
114,175.0
725,55.666666666666664
30,175.0
625,72.0
116,200.0
200,39.0
775,137.5
203,225.0
119,275.0
475,343.75
250,150.0
221,455.0
91,193.75
700,225.0
123,193.75
88,275.0
126,275.0
95,275.0
550,455.0
91,275.0
425,175.0
575,275.0
104,225.0
63,225.0
475,137.5
36,175.0
700,275.0
450,120.0
700,192.5
79,225.0
675,192.5
147,225.0
144,230.0
116,262.5
550,54.0
350,63.0
300,200.0
223,525.0
93,275.0
320,44.0
173,343.75
670,158.0
475,275.0
192,275.0
275,63.0
189,511.6666666666667
175,69.0
163,525.0
158,275.0
51,225.0
216,525.0
425,54.0
275,54.0
130,75.0
1125,134.0
174,225.0
210,275.0
325,54.0
325,44.0
44,225.0
825,343.75
120,511.6666666666667
63,275.0
575,193.75
132,525.0
375,192.5
154,193.75
350,44.0
90,150.0
278,192.5
179,275.0
175,39.0
300,54.0
96,212.5
45,193.75
68,275.0
210,193.75
77,193.75
400,193.75
62,193.75
170,275.0
450,212.5
120,343.75
84,230.0
425,343.75
133,175.0
250,54.0
725,150.0
375,65.0
208,525.0
300,75.0
450,61.0
219,262.5
147,275.0
213,275.0
95,511.6666666666667
53,193.75
174,262.5
400,192.5
175,193.75
319,455.0
135,275.0
243,75.0
138,262.5
132,137.5
109,225.0
184,525.0
400,44.0
98,225.0
125,46.5
96,225.0
150,44.0
248,262.5
98,455.0
135,230.0
400,275.0
36,150.0
196,175.0
78,275.0
145,275.0
175,39.0
200,54.0
90,225.0
650,193.75
163,225.0
450,511.6666666666667
825,343.75
78,175.0
400,72.0
400,525.0
182,192.5
150,89.0
475,455.0
252,212.5
240,225.0
125,275.0
450,175.0
600,158.0
124,525.0
79,275.0
85,212.5
1020,525.0
176,455.0
75,175.0
300,54.0
107,275.0
200,89.0
200,137.5
300,66.66666666666667
350,212.5
91,225.0
925,275.0
350,75.0
98,262.5
68,175.0
700,192.5
150,150.0
625,455.0
850,455.0
91,150.0
650,44.0
550,69.0
375,150.0
66,275.0
65,225.0
287,525.0
