y_real,y_pred_local
52,161.0
275,161.0
206,161.0
155,161.0
182,161.0
182,161.0
375,525.0
65,161.0
175,161.0
725,161.0
250,161.0
50,142.0
650,161.0
231,161.0
475,525.0
138,161.0
105,161.0
925,161.0
311,147.0
350,161.0
125,142.0
252,142.0
120,142.0
25,161.0
98,161.0
300,161.0
100,575.0
500,161.0
250,161.0
300,575.0
203,161.0
575,142.0
80,142.0
275,142.0
275,161.0
75,161.0
70,142.0
221,142.0
202,161.0
325,161.0
317,161.0
1045,161.0
112,161.0
495,161.0
168,161.0
123,142.0
119,161.0
61,142.0
525,142.0
116,161.0
700,142.0
200,575.0
35,142.0
168,161.0
83,142.0
238,161.0
116,142.0
49,142.0
500,161.0
450,161.0
203,161.0
119,161.0
225,161.0
155,142.0
475,575.0
1220,161.0
203,161.0
44,161.0
350,161.0
245,161.0
325,161.0
575,161.0
550,625.0
175,142.0
99,142.0
54,142.0
56,142.0
163,142.0
425,161.0
75,142.0
225,161.0
325,161.0
525,142.0
375,142.0
204,161.0
350,161.0
29,142.0
56,161.0
525,142.0
70,142.0
675,161.0
650,142.0
123,142.0
263,575.0
279,142.0
135,161.0
236,161.0
250,142.0
56,161.0
625,142.0
145,161.0
500,161.0
98,161.0
263,161.0
150,161.0
500,142.0
150,625.0
600,142.0
84,161.0
100,142.0
350,161.0
275,142.0
300,161.0
111,161.0
325,575.0
200,142.0
600,161.0
51,142.0
52,142.0
91,142.0
216,156.0
189,575.0
224,142.0
165,142.0
240,161.0
124,161.0
231,142.0
545,161.0
325,142.0
120,142.0
115,142.0
225,161.0
725,161.0
90,161.0
162,161.0
163,161.0
350,142.0
450,142.0
225,142.0
200,161.0
131,161.0
125,142.0
111,161.0
825,161.0
87,161.0
203,161.0
105,161.0
169,161.0
181,142.0
91,142.0
38,161.0
850,142.0
60,161.0
26,161.0
575,161.0
289,161.0
400,142.0
104,575.0
72,142.0
123,575.0
925,142.0
70,161.0
108,142.0
203,161.0
218,161.0
105,575.0
750,142.0
900,161.0
75,142.0
202,142.0
120,142.0
61,142.0
47,161.0
175,525.0
248,142.0
87,142.0
90,161.0
85,142.0
119,161.0
106,142.0
