y_real,y_pred_local
52,94.0
275,275.0
206,41.0
155,41.0
182,475.0
182,475.0
375,475.0
65,475.0
175,475.0
725,125.0
250,94.0
50,91.0
650,41.0
231,275.0
475,475.0
138,275.0
105,275.0
925,475.0
311,475.0
350,475.0
125,275.0
252,475.0
120,91.0
25,83.0
98,475.0
300,475.0
100,475.0
500,275.0
250,275.0
300,475.0
203,41.0
575,275.0
80,147.0
275,275.0
275,275.0
75,475.0
70,275.0
221,147.0
202,275.0
325,94.0
317,475.0
1045,475.0
112,275.0
495,475.0
168,41.0
123,91.0
119,275.0
61,91.0
525,475.0
116,475.0
700,147.0
200,475.0
35,275.0
168,275.0
83,275.0
238,41.0
116,275.0
49,275.0
500,94.0
450,94.0
203,275.0
119,83.0
225,475.0
155,91.0
475,475.0
1220,475.0
203,41.0
44,475.0
350,475.0
245,125.0
325,475.0
575,475.0
550,475.0
175,275.0
99,147.0
54,91.0
56,275.0
163,275.0
425,475.0
75,91.0
225,275.0
325,83.0
525,275.0
375,275.0
204,83.0
350,475.0
29,275.0
56,275.0
525,475.0
70,147.0
675,475.0
650,275.0
123,147.0
263,475.0
279,91.0
135,83.0
236,41.0
250,475.0
56,275.0
625,147.0
145,41.0
500,475.0
98,475.0
263,475.0
150,475.0
500,275.0
150,475.0
600,475.0
84,475.0
100,275.0
350,475.0
275,91.0
300,94.0
111,94.0
325,475.0
200,275.0
600,475.0
51,91.0
52,275.0
91,91.0
216,475.0
189,475.0
224,475.0
165,147.0
240,41.0
124,94.0
231,475.0
545,475.0
325,475.0
120,475.0
115,91.0
225,475.0
725,475.0
90,275.0
162,41.0
163,475.0
350,475.0
450,475.0
225,124.0
200,475.0
131,275.0
125,124.0
111,475.0
825,475.0
87,475.0
203,41.0
105,83.0
169,41.0
181,475.0
91,147.0
38,275.0
850,475.0
60,83.0
26,475.0
575,475.0
289,475.0
400,147.0
104,475.0
72,147.0
123,475.0
925,475.0
70,94.0
108,147.0
203,41.0
218,475.0
105,475.0
750,475.0
900,475.0
75,275.0
202,147.0
120,275.0
61,147.0
47,94.0
175,275.0
248,475.0
87,275.0
90,475.0
85,475.0
119,475.0
106,147.0
150,475.0
225,147.0
56,275.0
68,275.0
149,275.0
173,475.0
600,475.0
125,275.0
900,475.0
100,275.0
750,475.0
125,275.0
116,275.0
550,475.0
225,275.0
150,275.0
150,475.0
375,275.0
250,94.0
113,94.0
475,94.0
275,475.0
208,475.0
198,475.0
133,475.0
145,91.0
725,475.0
203,475.0
112,475.0
59,275.0
239,275.0
525,475.0
94,147.0
50,83.0
575,475.0
182,475.0
425,275.0
825,475.0
325,475.0
75,83.0
105,475.0
300,475.0
475,275.0
125,275.0
775,475.0
600,475.0
109,147.0
232,125.0
500,275.0
225,475.0
525,34.0
450,475.0
140,275.0
825,475.0
140,475.0
143,83.0
250,94.0
65,475.0
500,475.0
400,475.0
196,275.0
96,83.0
145,147.0
138,94.0
925,475.0
128,147.0
175,475.0
525,475.0
124,147.0
111,475.0
248,41.0
38,91.0
39,83.0
36,275.0
105,475.0
150,275.0
300,275.0
221,147.0
126,475.0
38,275.0
250,94.0
900,475.0
98,475.0
39,91.0
675,147.0
111,475.0
450,475.0
225,275.0
420,125.0
325,475.0
87,475.0
500,475.0
109,91.0
150,475.0
207,125.0
69,83.0
149,475.0
117,275.0
400,275.0
30,275.0
149,41.0
150,475.0
150,147.0
250,275.0
204,275.0
75,275.0
175,475.0
193,94.0
147,475.0
225,475.0
175,475.0
91,475.0
100,275.0
125,275.0
150,475.0
425,147.0
725,475.0
375,475.0
500,475.0
325,475.0
210,275.0
315,147.0
120,475.0
240,91.0
81,475.0
136,147.0
650,475.0
225,475.0
75,94.0
58,275.0
333,275.0
475,475.0
120,275.0
30,275.0
68,475.0
160,91.0
155,275.0
550,275.0
58,275.0
575,147.0
113,94.0
114,275.0
725,275.0
30,83.0
625,475.0
116,475.0
200,275.0
775,275.0
203,475.0
119,94.0
475,475.0
250,475.0
221,475.0
91,91.0
700,475.0
123,275.0
88,147.0
126,147.0
95,275.0
550,475.0
91,147.0
425,275.0
575,275.0
104,275.0
63,275.0
475,275.0
36,94.0
700,475.0
450,475.0
700,475.0
79,475.0
675,475.0
147,275.0
144,475.0
116,475.0
550,475.0
350,475.0
300,475.0
223,41.0
93,147.0
320,475.0
173,475.0
670,34.0
475,475.0
192,147.0
275,475.0
189,475.0
175,275.0
163,125.0
158,94.0
51,94.0
216,41.0
425,275.0
275,475.0
130,475.0
1125,475.0
174,83.0
210,83.0
325,475.0
325,475.0
44,83.0
825,475.0
120,475.0
63,475.0
575,275.0
132,125.0
375,475.0
154,91.0
350,475.0
90,475.0
278,475.0
179,83.0
175,275.0
300,475.0
96,275.0
45,275.0
68,147.0
210,275.0
77,275.0
400,91.0
62,91.0
170,83.0
450,475.0
120,475.0
84,475.0
425,475.0
133,275.0
250,475.0
725,475.0
375,475.0
208,125.0
300,475.0
450,83.0
219,475.0
147,94.0
213,147.0
95,475.0
53,91.0
174,475.0
400,475.0
175,275.0
319,475.0
135,147.0
243,475.0
138,475.0
132,275.0
109,83.0
184,41.0
400,475.0
98,94.0
125,275.0
96,275.0
150,275.0
248,475.0
98,475.0
135,475.0
400,275.0
36,475.0
196,83.0
78,275.0
145,147.0
175,275.0
200,275.0
90,94.0
650,275.0
163,475.0
450,475.0
825,475.0
78,94.0
400,475.0
400,125.0
182,475.0
150,124.0
475,475.0
252,275.0
240,83.0
125,83.0
450,94.0
600,475.0
124,41.0
79,147.0
85,275.0
1020,41.0
176,475.0
75,94.0
300,475.0
107,83.0
200,124.0
200,275.0
300,475.0
350,475.0
91,475.0
925,147.0
350,475.0
98,475.0
68,94.0
700,475.0
150,475.0
625,475.0
850,475.0
91,475.0
650,475.0
550,275.0
375,475.0
66,475.0
65,94.0
287,125.0
94,83.0
142,275.0
54,275.0
41,475.0
120,475.0
111,83.0
275,475.0
140,475.0
264,475.0
425,475.0
525,41.0
78,275.0
112,94.0
42,275.0
228,91.0
137,475.0
102,147.0
91,475.0
425,83.0
69,475.0
325,475.0
87,94.0
400,475.0
38,91.0
58,275.0
169,475.0
293,475.0
700,275.0
203,147.0
271,147.0
85,91.0
158,475.0
325,124.0
91,275.0
112,475.0
188,475.0
233,275.0
58,147.0
289,83.0
250,94.0
119,275.0
117,475.0
65,275.0
50,83.0
425,275.0
450,475.0
525,475.0
254,275.0
125,275.0
300,147.0
87,275.0
525,41.0
150,94.0
87,475.0
116,275.0
53,83.0
119,83.0
225,77.0
247,41.0
125,475.0
275,94.0
84,475.0
175,275.0
350,475.0
725,475.0
68,91.0
210,275.0
117,475.0
800,475.0
68,147.0
106,125.0
475,475.0
900,475.0
48,275.0
725,275.0
120,475.0
161,475.0
425,475.0
161,94.0
68,275.0
250,91.0
91,91.0
375,475.0
225,77.0
98,147.0
725,34.0
58,91.0
116,147.0
208,147.0
26,94.0
100,83.0
124,94.0
41,94.0
625,475.0
70,94.0
900,475.0
575,475.0
65,91.0
625,475.0
525,475.0
83,94.0
170,475.0
113,475.0
248,41.0
95,475.0
375,475.0
825,475.0
218,475.0
36,275.0
525,475.0
95,475.0
825,475.0
182,41.0
123,41.0
675,475.0
145,94.0
68,83.0
88,94.0
145,275.0
200,83.0
120,275.0
158,475.0
175,275.0
300,275.0
250,275.0
225,147.0
600,475.0
1075,475.0
56,91.0
200,124.0
275,91.0
122,475.0
200,475.0
56,275.0
128,275.0
950,475.0
450,275.0
122,475.0
325,275.0
700,475.0
31,275.0
54,275.0
425,275.0
90,475.0
126,147.0
700,41.0
173,91.0
275,147.0
36,275.0
147,475.0
75,91.0
142,275.0
217,475.0
775,475.0
800,34.0
145,94.0
175,475.0
550,475.0
189,475.0
91,275.0
575,125.0
300,475.0
520,475.0
500,475.0
116,475.0
215,475.0
196,475.0
44,475.0
175,41.0
135,41.0
150,275.0
275,124.0
65,275.0
300,475.0
350,475.0
38,475.0
47,275.0
150,147.0
525,125.0
98,475.0
143,475.0
1000,475.0
112,475.0
105,475.0
575,475.0
315,147.0
91,475.0
175,475.0
231,475.0
196,475.0
400,275.0
125,41.0
125,475.0
81,275.0
90,91.0
83,475.0
200,275.0
94,475.0
575,147.0
62,275.0
201,41.0
625,475.0
50,275.0
725,147.0
231,475.0
96,475.0
175,94.0
140,83.0
375,475.0
158,275.0
475,41.0
223,275.0
425,147.0
145,275.0
53,91.0
100,94.0
138,475.0
175,275.0
300,275.0
119,475.0
675,275.0
325,475.0
152,275.0
204,275.0
175,275.0
125,475.0
500,34.0
248,475.0
375,475.0
84,147.0
142,147.0
45,275.0
119,275.0
119,275.0
180,475.0
116,475.0
550,475.0
95,475.0
150,83.0
74,475.0
225,475.0
125,475.0
298,475.0
91,475.0
288,147.0
575,94.0
225,475.0
113,94.0
775,475.0
600,275.0
175,275.0
281,275.0
194,475.0
138,83.0
53,94.0
208,475.0
625,475.0
650,275.0
225,475.0
203,475.0
925,475.0
147,475.0
450,275.0
101,83.0
158,91.0
224,475.0
54,83.0
375,475.0
350,275.0
525,475.0
49,147.0
186,475.0
60,275.0
123,275.0
45,83.0
105,275.0
60,275.0
173,41.0
160,475.0
111,41.0
152,275.0
156,475.0
375,147.0
75,83.0
74,83.0
200,275.0
58,475.0
1025,125.0
128,41.0
91,94.0
825,475.0
233,475.0
111,91.0
150,275.0
182,41.0
400,275.0
224,94.0
125,275.0
198,475.0
725,275.0
675,475.0
117,41.0
140,41.0
232,475.0
233,475.0
300,475.0
700,475.0
113,147.0
194,475.0
44,275.0
800,475.0
109,83.0
182,83.0
225,275.0
83,94.0
160,475.0
270,275.0
263,475.0
375,475.0
350,275.0
250,124.0
165,475.0
147,275.0
61,147.0
65,475.0
200,94.0
149,125.0
143,83.0
575,475.0
68,275.0
400,475.0
104,125.0
775,475.0
131,41.0
128,475.0
99,275.0
53,91.0
150,83.0
175,275.0
140,94.0
98,275.0
225,275.0
152,475.0
56,91.0
176,275.0
101,475.0
525,275.0
500,475.0
51,275.0
189,475.0
40,91.0
325,475.0
74,91.0
145,83.0
250,91.0
350,475.0
50,275.0
169,475.0
475,83.0
75,275.0
900,475.0
875,475.0
94,147.0
63,94.0
400,475.0
181,475.0
248,275.0
261,475.0
149,94.0
575,475.0
215,475.0
182,475.0
850,475.0
225,475.0
49,275.0
176,475.0
111,94.0
69,94.0
520,475.0
149,475.0
450,147.0
525,475.0
38,275.0
650,41.0
99,147.0
525,275.0
101,91.0
149,41.0
175,94.0
400,475.0
206,475.0
51,275.0
950,475.0
125,94.0
155,275.0
775,275.0
169,275.0
875,475.0
200,94.0
62,91.0
275,147.0
275,124.0
149,475.0
500,475.0
86,475.0
178,147.0
300,475.0
116,91.0
350,475.0
173,475.0
210,275.0
33,83.0
350,147.0
293,475.0
575,475.0
58,91.0
325,275.0
275,275.0
