y_real,y_pred_local
52,65.0
275,200.0
206,112.0
155,112.0
182,61.0
182,147.0
375,80.0
65,61.0
175,147.0
725,112.0
250,65.0
50,45.0
650,126.0
231,57.0
475,61.0
138,52.0
105,83.0
925,300.0
311,147.0
350,83.0
125,49.0
252,91.0
120,45.0
25,100.0
98,83.0
300,80.0
100,80.0
500,200.0
250,73.0
300,80.0
203,112.0
575,49.0
80,54.5
275,200.0
275,200.0
75,83.0
70,59.0
221,72.0
202,73.0
325,100.0
317,147.0
1045,147.0
112,73.0
495,147.0
168,140.0
123,45.0
119,57.0
61,45.0
525,325.0
116,61.0
700,72.0
200,83.0
35,49.0
168,73.0
83,59.0
238,112.0
116,49.0
49,45.0
500,60.0
450,65.0
203,73.0
119,73.0
225,73.0
155,45.0
475,300.0
1220,147.0
203,126.0
44,61.0
350,250.0
245,112.0
325,250.0
575,525.0
550,225.0
175,49.0
99,91.0
54,45.0
56,45.0
163,59.0
425,250.0
75,45.0
225,83.0
325,73.0
525,59.0
375,59.0
204,73.0
350,250.0
29,49.0
56,83.0
525,325.0
70,91.0
675,61.0
650,59.0
123,54.5
263,80.0
279,45.0
135,73.0
236,126.0
250,325.0
56,52.0
625,72.0
145,126.0
500,300.0
98,61.0
263,147.0
150,147.0
500,45.0
150,80.0
600,91.0
84,61.0
100,200.0
350,83.0
275,45.0
300,100.0
111,73.0
325,300.0
200,150.0
600,147.0
51,45.0
52,45.0
91,45.0
216,91.0
189,80.0
224,91.0
165,72.0
240,140.0
124,29.0
231,91.0
545,525.0
325,325.0
120,91.0
115,45.0
225,275.0
725,147.0
90,83.0
162,126.0
163,147.0
350,325.0
450,325.0
225,200.0
200,275.0
131,73.0
125,275.0
111,61.0
825,83.0
87,61.0
203,112.0
105,57.0
169,126.0
181,91.0
91,54.5
38,57.0
850,91.0
60,57.0
26,61.0
575,83.0
289,112.0
400,54.5
104,80.0
72,72.0
123,80.0
925,91.0
70,29.0
108,54.5
203,126.0
218,80.0
105,80.0
750,91.0
900,83.0
75,59.0
202,72.0
120,49.0
61,72.0
47,29.0
175,59.0
248,91.0
87,49.0
90,61.0
85,91.0
119,80.0
106,91.0
150,80.0
225,72.0
56,49.0
68,52.0
149,73.0
173,80.0
600,325.0
125,220.0
900,91.0
100,200.0
750,91.0
125,45.0
116,52.0
550,525.0
225,52.0
150,150.0
150,61.0
375,59.0
250,225.0
113,29.0
475,60.0
275,73.0
208,147.0
198,73.0
133,80.0
145,45.0
725,83.0
203,91.0
112,91.0
59,73.0
239,73.0
525,400.0
94,91.0
50,52.0
575,525.0
182,147.0
425,52.0
825,91.0
325,61.0
75,100.0
105,83.0
300,325.0
475,200.0
125,49.0
775,325.0
600,83.0
109,91.0
232,112.0
500,150.0
225,225.0
525,475.0
450,325.0
140,52.0
825,147.0
140,73.0
143,73.0
250,29.0
65,73.0
500,225.0
400,325.0
196,49.0
96,73.0
145,54.5
138,60.0
925,80.0
128,54.5
175,225.0
525,83.0
124,91.0
111,91.0
248,126.0
38,45.0
39,57.0
36,49.0
105,80.0
150,200.0
300,45.0
221,72.0
126,83.0
38,57.0
250,250.0
900,61.0
98,73.0
39,45.0
675,54.5
111,112.0
450,61.0
225,59.0
420,112.0
325,225.0
87,61.0
500,147.0
109,45.0
150,91.0
207,112.0
69,73.0
149,91.0
117,49.0
400,49.0
30,59.0
149,126.0
150,80.0
150,54.5
250,200.0
204,57.0
75,73.0
175,61.0
193,73.0
147,147.0
225,275.0
175,61.0
91,73.0
100,57.0
125,52.0
150,83.0
425,72.0
725,91.0
375,325.0
500,80.0
325,225.0
210,83.0
315,72.0
120,61.0
240,45.0
81,73.0
136,72.0
650,91.0
225,73.0
75,60.0
58,61.0
333,73.0
475,300.0
120,59.0
30,83.0
68,61.0
160,45.0
155,52.0
550,200.0
58,52.0
575,54.5
113,29.0
114,52.0
725,220.0
30,52.0
625,300.0
116,91.0
200,200.0
775,59.0
203,73.0
119,73.0
475,80.0
250,61.0
221,147.0
91,45.0
700,73.0
123,49.0
88,54.5
126,72.0
95,73.0
550,147.0
91,72.0
425,52.0
575,73.0
104,57.0
63,57.0
475,59.0
36,29.0
700,73.0
450,250.0
700,83.0
79,73.0
675,83.0
147,57.0
144,91.0
116,80.0
550,225.0
350,250.0
300,91.0
223,126.0
93,91.0
320,275.0
173,80.0
670,475.0
475,73.0
192,54.5
275,250.0
189,147.0
175,250.0
163,112.0
158,73.0
51,60.0
216,140.0
425,220.0
275,325.0
130,61.0
1125,525.0
174,57.0
210,73.0
325,225.0
325,275.0
44,57.0
825,80.0
120,147.0
63,91.0
575,45.0
132,112.0
375,83.0
154,45.0
350,275.0
90,61.0
278,83.0
179,73.0
175,200.0
300,225.0
96,57.0
45,45.0
68,91.0
210,49.0
77,49.0
400,45.0
62,45.0
170,73.0
450,83.0
120,73.0
84,91.0
425,80.0
133,52.0
250,225.0
725,61.0
375,300.0
208,112.0
300,325.0
450,220.0
219,80.0
147,73.0
213,72.0
95,147.0
53,45.0
174,80.0
400,83.0
175,45.0
319,147.0
135,54.5
243,61.0
138,80.0
132,59.0
109,57.0
184,126.0
400,275.0
98,65.0
125,200.0
96,57.0
150,200.0
248,80.0
98,147.0
135,91.0
400,73.0
36,61.0
196,52.0
78,73.0
145,91.0
175,200.0
200,220.0
90,65.0
650,45.0
163,73.0
450,147.0
825,80.0
78,29.0
400,300.0
400,112.0
182,83.0
150,275.0
475,147.0
252,57.0
240,57.0
125,73.0
450,29.0
600,400.0
124,126.0
79,54.5
85,83.0
1020,140.0
176,147.0
75,29.0
300,225.0
107,73.0
200,275.0
200,59.0
300,325.0
350,83.0
91,73.0
925,91.0
350,325.0
98,80.0
68,29.0
700,83.0
150,61.0
625,147.0
850,147.0
91,61.0
650,275.0
550,250.0
375,61.0
66,73.0
65,65.0
287,112.0
94,52.0
142,49.0
54,59.0
41,73.0
120,80.0
111,57.0
275,325.0
140,91.0
264,80.0
425,61.0
525,140.0
78,83.0
112,73.0
42,49.0
228,45.0
137,61.0
102,91.0
91,91.0
425,73.0
69,91.0
325,61.0
87,60.0
400,147.0
38,45.0
58,83.0
169,91.0
293,147.0
700,73.0
203,54.5
271,91.0
85,45.0
158,147.0
325,275.0
91,52.0
112,80.0
188,80.0
233,61.0
58,54.5
289,52.0
250,250.0
119,83.0
117,61.0
65,57.0
50,100.0
425,49.0
450,83.0
525,147.0
254,59.0
125,49.0
300,91.0
87,52.0
525,140.0
150,60.0
87,61.0
116,73.0
53,57.0
119,52.0
225,150.0
247,126.0
125,83.0
275,73.0
84,73.0
175,57.0
350,300.0
725,80.0
68,45.0
210,52.0
117,80.0
800,91.0
68,72.0
106,112.0
475,112.0
900,91.0
48,49.0
725,59.0
120,147.0
161,91.0
425,61.0
161,73.0
68,57.0
250,45.0
91,45.0
375,300.0
225,150.0
98,91.0
725,475.0
58,45.0
116,54.5
208,91.0
26,29.0
100,220.0
124,65.0
41,65.0
625,73.0
70,29.0
900,91.0
575,73.0
65,45.0
625,80.0
525,91.0
83,65.0
170,61.0
113,83.0
248,140.0
95,61.0
375,80.0
825,61.0
218,147.0
36,49.0
525,400.0
95,91.0
825,147.0
182,126.0
123,126.0
675,91.0
145,65.0
68,73.0
88,29.0
145,49.0
200,220.0
120,61.0
158,147.0
175,49.0
300,49.0
250,200.0
225,91.0
600,91.0
1075,80.0
56,45.0
200,275.0
275,45.0
122,61.0
200,91.0
56,49.0
128,73.0
