y_real,y_pred_local
52,425.0
275,95.5
206,643.75
155,550.0
182,383.3333333333333
182,615.0
375,452.77777777777777
65,383.3333333333333
175,615.0
725,643.75
250,425.0
50,300.0
650,550.0
231,425.0
475,383.3333333333333
138,385.0
105,458.3333333333333
925,115.0
311,615.0
350,500.0
125,390.0
252,625.0
120,300.0
25,95.5
98,500.0
300,452.77777777777777
100,452.77777777777777
500,119.0
250,433.3333333333333
300,452.77777777777777
203,550.0
575,233.33333333333334
80,478.57142857142856
275,98.0
275,119.0
75,458.3333333333333
70,390.0
221,478.57142857142856
202,433.3333333333333
325,95.5
317,615.0
1045,615.0
112,433.3333333333333
495,615.0
168,550.0
123,300.0
119,425.0
61,300.0
525,182.0
116,383.3333333333333
700,478.57142857142856
200,500.0
35,300.0
168,433.3333333333333
83,390.0
238,550.0
116,300.0
49,300.0
500,425.0
450,425.0
203,433.3333333333333
119,433.3333333333333
225,433.3333333333333
155,300.0
475,115.0
1220,615.0
203,550.0
44,383.3333333333333
350,127.0
245,643.75
325,127.0
575,160.5
550,92.33333333333333
175,390.0
99,478.57142857142856
54,300.0
56,300.0
163,390.0
425,127.0
75,300.0
225,425.0
325,433.3333333333333
525,390.0
375,390.0
204,433.3333333333333
350,127.0
29,390.0
56,425.0
525,188.0
70,478.57142857142856
675,383.3333333333333
650,390.0
123,478.57142857142856
263,452.77777777777777
279,300.0
135,433.3333333333333
236,550.0
250,160.0
56,385.0
625,478.57142857142856
145,550.0
500,115.0
98,383.3333333333333
263,615.0
150,615.0
500,300.0
150,452.77777777777777
600,608.3333333333334
84,383.3333333333333
100,98.0
350,500.0
275,300.0
300,95.5
111,433.3333333333333
325,115.0
200,56.0
600,615.0
51,300.0
52,300.0
91,300.0
216,625.0
189,452.77777777777777
224,608.3333333333334
165,478.57142857142856
240,550.0
124,385.0
231,478.57142857142856
545,160.5
325,188.0
120,608.3333333333334
115,300.0
225,134.75
725,615.0
90,458.3333333333333
162,550.0
163,615.0
350,160.0
450,188.0
225,125.66666666666667
200,130.0
131,433.3333333333333
125,125.66666666666667
111,383.3333333333333
825,500.0
87,383.3333333333333
203,550.0
105,425.0
169,550.0
181,625.0
91,478.57142857142856
38,425.0
850,625.0
60,425.0
26,383.3333333333333
575,500.0
289,615.0
400,478.57142857142856
104,452.77777777777777
72,478.57142857142856
123,452.77777777777777
925,478.57142857142856
70,385.0
108,478.57142857142856
203,550.0
218,452.77777777777777
105,452.77777777777777
750,625.0
900,500.0
75,390.0
202,478.57142857142856
120,390.0
61,478.57142857142856
47,385.0
175,390.0
248,625.0
87,233.33333333333334
90,383.3333333333333
85,478.57142857142856
119,452.77777777777777
106,478.57142857142856
150,452.77777777777777
225,478.57142857142856
56,233.33333333333334
68,385.0
149,433.3333333333333
173,452.77777777777777
600,188.0
125,116.0
900,608.3333333333334
100,98.0
750,608.3333333333334
125,300.0
116,385.0
550,160.5
225,385.0
150,100.0
150,383.3333333333333
375,390.0
250,123.0
113,385.0
475,425.0
275,433.3333333333333
208,615.0
198,433.3333333333333
133,452.77777777777777
145,300.0
725,500.0
203,608.3333333333334
112,608.3333333333334
59,433.3333333333333
239,433.3333333333333
525,160.5
94,478.57142857142856
50,385.0
575,160.5
182,615.0
425,385.0
825,625.0
325,383.3333333333333
75,95.5
105,500.0
300,188.0
475,98.0
125,390.0
775,188.0
600,500.0
109,478.57142857142856
232,643.75
500,100.0
