y_real,y_pred_local
52,83.0
275,39.0
206,165.0
155,165.0
182,116.0
182,537.5
375,537.5
65,116.0
175,200.0
725,184.0
250,83.0
50,81.66666666666667
650,165.0
231,105.0
475,537.5
138,105.0
105,61.0
925,67.5
311,90.0
350,300.0
125,262.5
252,262.5
120,81.66666666666667
25,39.0
98,132.0
300,300.0
100,537.5
500,39.0
250,105.0
300,283.3333333333333
203,165.0
575,81.66666666666667
80,93.0
275,63.5
275,39.0
75,287.5
70,200.0
221,93.0
202,99.0
325,39.0
317,537.5
1045,200.0
112,105.0
495,149.0
168,165.0
123,81.66666666666667
119,105.0
61,81.66666666666667
525,84.0
116,300.0
700,93.0
200,315.0
35,81.66666666666667
168,61.0
83,200.0
238,165.0
116,81.66666666666667
49,81.66666666666667
500,83.0
450,83.0
203,105.0
119,51.0
225,287.5
155,81.66666666666667
475,81.0
1220,149.0
203,165.0
44,116.0
350,78.0
245,184.0
325,39.0
575,119.0
550,116.0
175,262.5
99,99.0
54,81.66666666666667
56,81.66666666666667
163,90.0
425,39.0
75,81.66666666666667
225,105.0
325,51.0
525,200.0
375,200.0
204,51.0
350,78.0
29,262.5
56,105.0
525,59.0
70,92.0
675,287.5
650,200.0
123,93.0
263,283.3333333333333
279,81.66666666666667
135,51.0
236,165.0
250,84.0
56,105.0
625,93.0
145,165.0
500,67.5
98,132.0
263,162.0
150,162.0
500,81.66666666666667
150,383.3333333333333
600,128.0
84,60.0
100,54.0
350,150.0
275,81.66666666666667
300,39.0
111,51.0
325,81.0
200,54.0
600,200.0
51,81.66666666666667
52,81.66666666666667
91,81.66666666666667
216,475.0
189,475.0
224,128.0
165,93.0
240,165.0
124,51.0
231,99.0
545,159.0
325,59.0
120,128.0
115,81.66666666666667
225,90.0
725,200.0
90,61.0
162,165.0
163,149.0
350,84.0
450,59.0
225,84.0
200,54.0
131,51.0
125,84.0
111,132.0
825,132.0
87,287.5
203,165.0
105,83.0
169,165.0
181,96.0
91,93.0
38,99.0
850,262.5
60,83.0
26,150.0
575,300.0
289,200.0
400,93.0
104,283.3333333333333
72,93.0
123,475.0
925,99.0
70,51.0
108,93.0
203,165.0
218,300.0
105,475.0
750,262.5
900,150.0
75,90.0
202,93.0
120,81.66666666666667
61,93.0
47,51.0
175,275.0
248,350.0
87,81.66666666666667
90,300.0
85,128.0
119,300.0
106,99.0
150,383.3333333333333
225,93.0
56,81.66666666666667
68,105.0
149,99.0
173,283.3333333333333
600,63.5
125,83.0
900,128.0
100,54.0
750,128.0
125,81.66666666666667
116,99.0
550,119.0
225,105.0
150,54.0
150,60.0
375,275.0
250,83.0
113,51.0
475,83.0
275,287.5
208,200.0
198,200.0
133,90.0
145,81.66666666666667
725,300.0
203,128.0
112,128.0
59,99.0
239,61.0
525,159.0
94,92.0
50,51.0
575,117.0
182,162.0
425,105.0
825,262.5
325,150.0
75,39.0
105,128.0
300,59.0
475,105.0
125,262.5
775,105.0
600,150.0
109,92.0
232,184.0
500,54.0
225,39.0
525,159.0
450,84.0
140,99.0
825,200.0
140,300.0
143,51.0
250,51.0
65,287.5
500,81.0
400,59.0
196,81.66666666666667
96,51.0
145,93.0
138,83.0
925,475.0
128,93.0
175,39.0
525,150.0
124,99.0
111,96.0
248,165.0
38,81.66666666666667
39,83.0
36,81.66666666666667
105,475.0
150,54.0
300,81.66666666666667
221,93.0
126,300.0
38,99.0
250,39.0
900,150.0
98,162.0
39,81.66666666666667
675,93.0
111,287.5
450,300.0
225,200.0
420,184.0
325,78.0
87,60.0
500,149.0
109,81.66666666666667
150,128.0
207,184.0
69,51.0
149,128.0
117,81.66666666666667
400,262.5
30,96.0
149,165.0
150,475.0
150,93.0
250,54.0
204,99.0
75,99.0
175,150.0
193,51.0
147,200.0
225,90.0
175,150.0
91,300.0
100,99.0
125,99.0
150,132.0
425,93.0
725,128.0
375,84.0
500,475.0
325,78.0
210,105.0
315,93.0
120,116.0
240,81.66666666666667
81,162.0
136,93.0
650,96.0
225,200.0
75,83.0
58,105.0
333,105.0
475,67.5
120,200.0
30,105.0
68,60.0
160,81.66666666666667
155,105.0
550,54.0
58,99.0
575,93.0
113,51.0
114,51.0
725,83.0
30,51.0
625,116.0
116,128.0
200,39.0
775,200.0
203,200.0
119,51.0
475,132.0
250,300.0
221,149.0
91,81.66666666666667
700,200.0
123,81.66666666666667
88,93.0
126,93.0
95,105.0
550,149.0
91,93.0
425,105.0
575,99.0
104,99.0
63,99.0
475,200.0
36,51.0
700,287.5
450,78.0
700,383.3333333333333
79,200.0
