y_real,y_pred_local
52,65.0
275,141.66666666666666
206,185.0
155,137.0
182,90.0
182,154.0
375,94.0
65,68.0
175,155.5
725,137.0
250,65.0
50,62.0
650,137.0
231,69.0
475,61.0
138,46.0
105,81.0
925,410.0
311,133.0
350,131.0
125,58.0
252,100.0
120,62.0
25,141.66666666666666
98,54.0
300,128.0
100,94.0
500,141.66666666666666
250,90.0
300,145.0
203,137.0
575,91.0
80,70.0
275,258.3333333333333
275,141.66666666666666
75,77.0
70,80.5
221,68.0
202,80.0
325,141.66666666666666
317,182.0
1045,155.5
112,90.0
495,169.5
168,137.0
123,62.0
119,69.0
61,62.0
525,237.5
116,60.5
700,70.0
200,54.0
35,91.0
168,136.0
83,80.5
238,137.0
116,91.0
49,91.0
500,85.0
450,65.0
203,90.0
119,80.0
225,93.0
155,114.0
475,410.0
1220,181.5
203,168.0
44,68.0
350,325.0
245,137.0
325,325.0
575,614.0
550,266.6666666666667
175,58.0
99,109.5
54,114.0
56,91.0
163,51.0
425,325.0
75,62.0
225,90.0
325,80.0
525,80.5
375,80.5
204,96.0
350,325.0
29,72.0
56,90.0
525,370.0
70,70.0
675,52.0
650,51.0
123,68.0
263,106.0
279,73.0
135,80.0
236,168.0
250,287.5
56,46.0
625,68.0
145,137.0
500,410.0
98,81.0
263,182.0
150,155.5
500,105.0
150,94.0
600,109.5
84,68.0
100,258.3333333333333
350,75.0
275,62.0
300,141.66666666666666
111,96.0
325,410.0
200,183.33333333333334
600,155.5
51,53.0
52,91.0
91,62.0
216,100.0
189,94.0
224,85.0
165,68.0
240,168.0
124,45.666666666666664
231,109.5
545,562.5
325,370.0
120,85.0
115,114.0
225,312.5
725,155.5
90,81.0
162,168.0
163,169.5
350,287.5
450,370.0
225,237.5
200,310.0
131,80.0
125,237.5
111,81.0
825,54.0
87,52.0
203,137.0
105,96.0
169,137.0
181,100.0
91,70.0
38,96.0
850,109.5
60,65.0
26,68.0
575,113.0
289,195.0
400,70.0
104,117.0
72,70.0
123,106.0
925,109.5
70,45.666666666666664
108,70.0
203,168.0
218,78.0
105,94.0
750,109.5
900,131.0
75,51.0
202,85.0
120,78.5
61,68.0
47,45.666666666666664
175,80.5
248,109.5
87,42.5
90,81.0
85,109.5
119,78.0
106,56.0
150,94.0
225,68.0
56,91.0
68,46.0
149,80.0
173,106.0
600,350.0
125,312.5
900,109.5
100,183.33333333333334
750,85.0
125,105.0
116,66.0
550,614.0
225,46.0
150,183.33333333333334
150,60.5
375,80.5
250,250.0
113,42.333333333333336
475,65.0
275,93.0
208,155.5
198,166.5
133,117.0
145,114.0
725,113.0
203,85.0
112,115.0
59,80.0
239,136.0
525,562.5
94,113.0
50,45.666666666666664
575,475.0
182,182.0
425,46.0
825,109.5
325,68.0
75,141.66666666666666
105,75.0
300,370.0
475,258.3333333333333
125,58.0
775,350.0
600,75.0
109,56.0
232,215.0
500,183.33333333333334
225,175.0
525,535.0
450,287.5
140,46.0
825,181.5
140,128.0
143,80.0
250,42.333333333333336
65,90.0
500,266.6666666666667
400,370.0
196,42.5
96,96.0
145,70.0
138,65.0
925,94.0
128,68.0
175,175.0
525,75.0
124,109.5
111,100.0
248,168.0
38,114.0
39,101.0
36,86.0
105,106.0
150,258.3333333333333
300,105.0
221,80.0
126,113.0
38,81.0
250,300.0
900,61.0
98,88.0
39,62.0
675,68.0
111,142.0
450,60.5
225,51.0
420,215.0
325,260.0
87,60.5
500,169.5
109,62.0
150,109.5
207,137.0
69,80.0
149,109.5
117,42.5
400,72.0
30,65.5
149,168.0
150,94.0
150,68.0
250,183.33333333333334
204,96.0
75,80.0
175,61.0
193,96.0
147,155.5
225,310.0
175,61.0
91,88.0
100,104.0
125,42.333333333333336
150,54.0
425,70.0
725,85.0
375,237.5
500,94.0
325,260.0
210,90.0
315,68.0
120,68.0
240,105.0
81,88.0
136,80.0
650,100.0
225,166.5
75,85.0
58,46.0
333,90.0
475,410.0
120,80.5
30,69.0
68,60.5
160,114.0
155,84.0
550,258.3333333333333
58,46.0
575,70.0
113,42.333333333333336
114,66.0
725,250.0
30,42.333333333333336
625,400.0
116,111.0
200,141.66666666666666
775,80.5
203,88.0
119,96.0
475,145.0
250,61.0
221,169.5
91,114.0
700,166.5
123,91.0
88,68.0
126,70.0
95,80.0
550,181.5
91,70.0
425,84.0
575,80.0
104,81.0
63,77.0
475,80.5
36,42.333333333333336
700,90.0
450,325.0
700,54.0
79,120.0
675,54.0
147,104.0
144,85.0
116,94.0
550,266.6666666666667
350,300.0
300,109.5
223,168.0
93,111.0
320,287.5
173,128.0
670,535.0
475,93.0
192,68.0
275,300.0
189,182.0
175,300.0
163,137.0
158,96.0
51,65.0
216,137.0
425,312.5
275,370.0
130,90.0
1125,475.0
174,65.0
210,104.0
325,266.6666666666667
325,287.5
44,65.0
825,128.0
120,181.5
63,83.0
575,105.0
132,215.0
375,54.0
154,62.0
350,310.0
90,60.5
278,77.0
179,96.0
175,141.66666666666666
300,266.6666666666667
96,69.0
45,91.0
68,149.0
210,91.0
77,91.0
400,114.0
62,62.0
170,96.0
450,81.0
120,166.5
84,85.0
425,120.0
133,42.333333333333336
250,260.0
725,61.0
375,410.0
208,137.0
300,287.5
450,250.0
219,94.0
147,96.0
213,68.0
95,154.0
53,73.0
174,94.0
400,113.0
175,105.0
319,169.5
135,68.0
243,77.5
138,106.0
132,56.0
109,109.0
184,168.0
400,310.0
98,65.0
125,258.3333333333333
96,104.0
150,141.66666666666666
248,145.0
98,133.0
135,115.0
400,80.0
36,68.0
196,45.666666666666664
78,80.0
145,70.0
175,141.66666666666666
200,312.5
90,85.0
650,105.0
163,88.0
450,181.5
825,120.0
78,45.666666666666664
400,410.0
400,215.0
182,77.0
150,237.5
475,181.5
252,90.0
240,109.0
125,80.0
450,42.333333333333336
600,535.0
124,168.0
79,68.0
85,81.0
1020,137.0
176,169.5
75,45.666666666666664
300,266.6666666666667
107,96.0
200,237.5
200,51.0
300,237.5
350,81.0
91,88.0
925,111.0
350,287.5
98,117.0
68,45.666666666666664
700,131.0
150,61.0
625,168.0
850,168.0
91,68.0
650,287.5
550,300.0
375,60.5
66,120.0
65,65.0
287,215.0
94,66.0
142,78.5
54,65.5
41,88.0
120,117.0
111,96.0
275,237.5
140,77.5
264,128.0
425,101.0
525,185.0
78,131.0
112,80.0
42,42.5
228,62.0
137,90.0
102,109.5
91,83.0
425,80.0
69,100.0
325,61.0
87,65.0
400,181.5
38,53.0
58,90.0
169,83.0
293,155.5
700,104.0
203,68.0
271,109.5
85,62.0
158,155.5
325,237.5
91,84.0
112,78.0
188,78.0
233,46.0
58,70.0
289,45.666666666666664
250,300.0
119,90.0
117,60.5
65,90.0
50,141.66666666666666
425,91.0
450,75.0
525,181.5
254,51.0
125,91.0
300,70.0
87,46.0
525,137.0
150,65.0
87,60.5
116,80.0
53,65.0
119,42.333333333333336
225,183.33333333333334
247,168.0
125,131.0
275,80.0
84,88.0
175,104.0
350,410.0
725,94.0
68,114.0
210,78.0
117,94.0
800,83.0
68,68.0
106,142.0
475,209.0
900,100.0
48,42.5
725,80.5
120,154.0
161,100.0
425,61.0
161,80.0
68,81.0
250,62.0
91,62.0
375,410.0
225,183.33333333333334
98,70.0
725,535.0
58,53.0
116,68.0
208,109.5
26,42.333333333333336
100,250.0
124,65.0
41,65.0
625,93.0
70,45.666666666666664
900,100.0
575,166.5
65,62.0
625,94.0
525,85.0
83,65.0
170,61.0
113,131.0
248,179.5
95,81.0
375,128.0
825,101.0
218,169.5
36,86.0
525,562.5
95,85.0
825,169.5
182,168.0
123,137.0
675,109.5
145,85.0
68,96.0
88,42.333333333333336
145,91.0
200,250.0
120,46.0
158,182.0
175,91.0
300,72.0
250,141.66666666666666
225,70.0
600,109.5
1075,145.0
56,53.0
200,237.5
275,62.0
122,60.5
200,109.5
56,91.0
128,80.0
950,131.0
450,91.0
122,137.0
325,300.0
700,350.0
31,56.0
54,56.0
425,91.0
90,85.0
126,70.0
700,137.0
173,73.0
275,70.0
36,42.5
147,81.0
75,62.0
142,80.0
217,131.0
775,154.0
800,535.0
145,65.0
175,175.0
550,109.5
189,54.0
91,81.0
575,535.0
300,81.0
520,562.5
500,68.0
116,113.0
215,137.0
196,169.5
44,85.0
175,179.5
135,137.0
150,141.66666666666666
275,237.5
65,46.0
300,260.0
350,88.0
38,83.0
47,90.0
150,70.0
525,137.0
98,117.0
143,54.0
1000,109.5
112,75.0
105,90.0
575,113.0
315,68.0
91,142.0
175,131.0
231,168.0
196,168.0
400,141.66666666666666
125,137.0
125,109.5
81,80.5
90,62.0
83,90.0
200,91.0
94,85.0
575,70.0
62,91.0
201,168.0
625,78.0
50,65.5
725,68.0
231,145.0
96,113.0
175,250.0
140,96.0
375,145.0
158,46.0
475,137.0
223,96.0
425,70.0
145,78.0
53,62.0
100,141.66666666666666
138,113.0
175,56.0
300,300.0
119,54.0
675,80.0
325,61.0
152,91.0
204,78.0
175,183.33333333333334
125,142.0
500,535.0
248,75.0
375,131.0
84,56.0
142,70.0
45,96.0
119,80.5
119,46.0
180,81.0
116,155.5
550,54.0
95,106.0
150,141.66666666666666
74,111.0
225,100.0
125,81.0
298,181.5
91,88.0
288,128.0
575,85.0
225,175.0
113,65.0
775,154.0
600,56.0
175,183.33333333333334
281,78.0
194,77.5
138,80.0
53,65.0
208,168.0
625,117.0
650,258.3333333333333
225,128.0
203,94.0
925,131.0
147,81.0
450,72.0
101,45.666666666666664
158,73.0
224,182.0
54,65.0
375,94.0
350,42.333333333333336
525,94.0
49,56.0
186,181.5
60,46.0
123,80.0
45,65.0
105,46.0
60,77.0
173,185.0
160,85.0
111,137.0
152,42.333333333333336
156,155.5
375,70.0
75,66.0
74,80.0
200,183.33333333333334
58,88.0
1025,137.0
128,137.0
91,80.0
825,562.5
233,77.5
111,62.0
150,104.0
182,137.0
400,90.0
224,85.0
125,105.0
198,166.5
725,91.0
675,52.0
117,137.0
140,137.0
232,88.0
233,182.0
300,287.5
700,93.0
113,85.0
194,168.0
44,56.0
800,109.5
109,42.333333333333336
182,65.0
225,42.5
83,42.333333333333336
160,169.5
270,78.5
263,154.0
375,78.0
350,258.3333333333333
250,237.5
165,155.5
147,80.5
61,56.0
65,115.0
200,65.0
149,137.0
143,65.0
575,260.0
68,56.0
400,325.0
104,137.0
775,370.0
131,137.0
128,109.5
99,104.0
53,105.0
150,45.666666666666664
175,183.33333333333334
140,85.0
98,46.0
225,46.0
152,54.0
56,73.0
176,81.0
101,115.0
525,141.66666666666666
500,181.5
51,51.0
189,54.0
40,62.0
325,325.0
74,114.0
145,96.0
250,114.0
350,310.0
50,72.0
169,88.0
475,80.0
75,56.0
900,614.0
875,109.5
94,70.0
63,65.0
400,109.5
181,94.0
248,90.0
261,168.0
149,65.0
575,350.0
215,131.0
182,133.0
850,109.5
225,128.0
49,42.333333333333336
176,114.5
111,65.0
69,80.0
520,142.0
149,81.0
450,70.0
525,142.0
38,77.0
650,137.0
99,109.5
525,300.0
101,62.0
149,137.0
175,250.0
400,300.0
206,54.0
51,91.0
950,209.0
125,42.333333333333336
155,56.0
775,80.0
169,81.0
875,94.0
200,42.333333333333336
62,73.0
275,70.0
275,237.5
149,169.5
500,350.0
86,75.0
178,68.0
300,300.0
116,73.0
350,266.6666666666667
173,81.0
210,91.0
33,42.333333333333336
350,70.0
293,88.0
575,181.5
58,73.0
325,300.0
275,91.0
192,45.666666666666664
175,51.0
105,114.0
131,46.0
600,61.0
1075,475.0
94,106.0
150,183.33333333333334
300,128.0
255,168.0
75,83.0
250,312.5
825,85.0
124,78.0
25,65.0
275,61.0
725,258.3333333333333
34,62.0
675,614.0
65,77.0
250,260.0
175,91.0
223,131.0
85,113.0
420,181.5
225,131.0
248,131.0
625,155.5
195,70.0
425,66.0
158,90.0
111,78.5
179,85.0
34,42.333333333333336
1000,312.5
131,137.0
122,155.5
168,100.0
95,77.0
232,120.0
450,94.0
675,137.0
675,155.5
600,137.0
210,85.0
145,96.0
136,169.5
263,168.0
475,93.0
203,168.0
350,62.0
152,56.0
175,183.33333333333334
825,101.0
163,54.0
0,42.333333333333336
233,155.5
225,300.0
550,400.0
26,105.0
196,133.0
125,141.66666666666666
34,45.666666666666664
41,70.0
275,61.0
102,100.0
59,86.0
47,72.0
325,117.0
175,61.0
181,90.0
106,91.0
200,141.66666666666666
194,104.0
225,250.0
80,46.0
56,77.0
240,65.0
181,85.0
725,90.0
625,145.0
160,88.0
225,42.333333333333336
38,42.5
130,56.0
225,300.0
625,410.0
65,65.0
975,131.0
247,68.0
500,70.0
60,105.0
147,70.0
142,114.5
470,562.5
275,260.0
20,42.333333333333336
112,69.0
109,168.0
325,260.0
200,104.0
425,109.5
231,113.0
27,46.0
51,46.0
50,91.0
44,91.0
278,104.0
200,42.333333333333336
68,65.0
105,137.0
225,370.0
81,70.0
500,94.0
131,78.5
173,137.0
72,73.0
256,168.0
400,51.0
65,80.0
700,104.0
81,80.0
275,310.0
109,93.0
69,80.0
400,287.5
74,85.0
210,46.0
150,62.0
209,215.0
91,56.0
800,101.0
275,250.0
225,183.33333333333334
600,310.0
150,58.0
240,142.0
175,70.0
113,65.0
675,137.0
101,81.0
375,325.0
425,80.5
145,68.0
350,300.0
116,96.0
136,85.0
225,312.5
187,179.5
264,111.0
54,83.0
109,137.0
90,70.0
150,258.3333333333333
975,131.0
134,169.5
58,53.0
98,42.333333333333336
272,90.0
206,182.0
47,65.0
250,300.0
167,142.0
105,101.0
74,70.0
128,166.5
225,104.0
190,101.0
65,65.0
625,310.0
116,80.0
825,215.0
189,169.5
575,131.0
202,106.0
90,90.0
272,209.0
160,42.333333333333336
100,114.0
450,400.0
350,237.5
250,300.0
250,77.0
77,77.0
194,168.0
145,137.0
100,141.66666666666666
475,94.0
374,101.0
111,166.5
325,145.0
215,85.0
83,88.0
425,60.5
123,90.0
140,90.0
70,96.0
200,258.3333333333333
73,106.0
259,100.0
94,53.0
83,81.0
200,51.0
475,104.0
52,86.0
150,141.66666666666666
275,94.0
42,53.0
250,258.3333333333333
167,137.0
600,94.0
233,168.0
425,109.5
138,100.0
800,145.0
225,88.0
72,80.0
124,90.0
156,115.0
500,142.0
184,168.0
137,117.0
300,287.5
245,145.0
250,237.5
238,137.0
94,94.0
300,111.0
600,105.0
153,137.0
273,111.0
69,85.0
74,114.0
120,85.0
300,70.0
175,215.0
325,300.0
308,133.0
218,77.0
173,168.0
1075,137.0
27,42.333333333333336
650,61.0
195,100.0
775,61.0
145,78.0
350,96.0
77,66.0
150,237.5
49,70.0
775,260.0
60,45.666666666666664
194,168.0
133,106.0
20,42.333333333333336
475,475.0
200,258.3333333333333
126,137.0
175,77.5
525,400.0
224,109.5
225,105.0
175,141.66666666666666
85,46.0
104,100.0
525,70.0
475,266.6666666666667
725,94.0
200,183.33333333333334
256,185.0
165,54.0
210,88.0
138,70.0
625,61.0
174,117.0
300,215.0
375,410.0
98,137.0
120,45.666666666666664
246,137.0
525,535.0
131,131.0
525,168.0
75,46.0
175,58.0
600,100.0
171,215.0
117,56.0
300,260.0
101,101.0
475,181.5
1000,614.0
53,72.0
400,250.0
400,60.5
575,84.0
231,54.0
250,237.5
375,128.0
256,109.5
123,106.0
124,155.5
217,77.0
1000,109.5
325,237.5
85,62.0
278,155.5
124,45.666666666666664
550,237.5
500,300.0
270,77.5
175,61.0
51,86.0
425,131.0
525,66.0
42,91.0
144,182.0
925,56.0
325,183.33333333333334
59,46.0
125,90.0
107,120.0
61,68.0
49,65.0
475,183.33333333333334
300,400.0
350,80.0
182,137.0
88,77.0
333,68.0
500,535.0
163,80.0
87,70.0
750,83.0
650,287.5
163,54.0
143,90.0
200,91.0
150,131.0
19,53.0
525,300.0
875,128.0
384,179.5
150,137.0
175,141.66666666666666
325,258.3333333333333
123,81.0
750,350.0
56,56.0
700,350.0
325,80.0
400,90.0
375,75.0
325,70.0
150,141.66666666666666
650,614.0
44,75.0
180,94.0
125,94.0
520,535.0
272,168.0
203,182.0
450,80.0
218,68.0
32,45.666666666666664
238,88.0
75,66.0
78,56.0
94,42.5
600,137.0
188,120.0
27,105.0
233,185.0
625,109.5
102,113.0
