Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
West Gear,1185732,2020-08-15,Southeast,Florida,Miami,Women's Athletic Footwear,40.0,675,270000.0,81000.0,0.3,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Women's Street Footwear,35.0,725,253750.0,63437.5,0.25,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Women's Athletic Footwear,40.0,650,260000.0,78000.0,0.3,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Men's Apparel,55.00000000000001,675,371250.00000000006,129937.50000000001,0.35,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Women's Apparel,45.0,800,360000.0,180000.0,0.5,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Men's Street Footwear,55.00000000000001,1070,588500.0000000001,264825.00000000006,0.45,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Men's Athletic Footwear,55.00000000000001,775,426250.00000000006,149187.5,0.35,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Women's Street Footwear,50.0,750,375000.0,93750.0,0.25,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Women's Athletic Footwear,50.0,700,350000.0,105000.0,0.3,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Men's Apparel,60.0,725,435000.0,152250.0,0.35,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Women's Apparel,65.0,825,536250.0,268125.0,0.5,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Men's Street Footwear,60.0,1075,645000.0,290250.0,0.45,In-store
West Gear,1185732,2020-04-24,Southeast,Florida,Miami,Men's Athletic Footwear,55.00000000000001,825,453750.00000000006,158812.5,0.35,In-store
West Gear,1185732,2020-09-07,Southeast,Florida,Miami,Women's Street Footwear,50.0,800,400000.0,100000.0,0.25,In-store
West Gear,1185732,2020-09-08,Southeast,Florida,Miami,Women's Athletic Footwear,50.0,775,387500.0,116250.0,0.3,In-store
West Gear,1185732,2020-09-09,Southeast,Florida,Miami,Men's Apparel,65.0,775,503750.0,176312.5,0.35,In-store
West Gear,1185732,2020-09-10,Southeast,Florida,Miami,Women's Apparel,70.0,925,647500.0,323750.0,0.5,In-store
West Gear,1185732,2020-09-11,Southeast,Florida,Miami,Men's Street Footwear,65.0,1150,747500.0,336375.0,0.45,In-store
West Gear,1185732,2020-09-12,Southeast,Florida,Miami,Men's Athletic Footwear,60.00000000000001,900,540000.0000000001,189000.00000000003,0.35,In-store
West Gear,1185732,2020-09-13,Southeast,Florida,Miami,Women's Street Footwear,55.00000000000001,825,453750.00000000006,113437.50000000001,0.25,In-store
West Gear,1185732,2020-09-14,Southeast,Florida,Miami,Women's Athletic Footwear,55.00000000000001,775,426250.00000000006,127875.00000000001,0.3,In-store
West Gear,1185732,2020-09-15,Southeast,Florida,Miami,Men's Apparel,65.0,800,520000.0,182000.0,0.35,In-store
West Gear,1185732,2020-09-16,Southeast,Florida,Miami,Women's Apparel,70.0,975,682500.0,341250.0,0.5,In-store
West Gear,1185732,2020-09-17,Southeast,Florida,Miami,Men's Street Footwear,65.0,1125,731250.0,329062.5,0.45,In-store
West Gear,1185732,2020-09-18,Southeast,Florida,Miami,Men's Athletic Footwear,60.00000000000001,900,540000.0000000001,189000.00000000003,0.35,In-store
West Gear,1185732,2020-09-19,Southeast,Florida,Miami,Women's Street Footwear,55.00000000000001,825,453750.00000000006,113437.50000000001,0.25,In-store
West Gear,1128299,2021-12-16,Southeast,Florida,Orlando,Women's Street Footwear,80.00000000000001,600,480000.00000000006,144000.0,0.3,In-store
West Gear,1128299,2021-12-16,Southeast,Florida,Orlando,Women's Athletic Footwear,80.00000000000001,600,480000.00000000006,144000.0,0.3,In-store
West Gear,1128299,2021-12-16,Southeast,Florida,Orlando,Men's Apparel,90.00000000000001,525,472500.00000000006,94500.00000000001,0.2,In-store
West Gear,1128299,2021-12-16,Southeast,Florida,Orlando,Women's Apparel,95.00000000000001,625,593750.0000000001,267187.50000000006,0.45,In-store
West Gear,1185732,2021-01-12,Southeast,Florida,Orlando,Men's Street Footwear,45.0,850,382500.0,172125.0,0.45,In-store
